ClassName,Changes,TotalCommits,Insertions,Deletions
ArrayUtils,9,1872,4499,4499
BitField,3,1872,291,291
BooleanUtils,3,1872,947,947
CompareToBuilder,4,1872,1053,1053
EqualsBuilder,4,1872,851,851
HashCodeBuilder,3,1872,986,986
IDKey,3,1510,76,76
ReflectionToStringBuilder,3,1872,710,710
StandardToStringStyle,3,1872,564,564
ToStringBuilder,3,1872,1070,1070
ToStringStyle,3,1872,2268,2268
CharEncoding,3,1872,154,154
CharRange,3,1872,242,242
CharSet,3,1872,300,300
CharSetUtils,3,1872,304,304
CharUtils,3,1872,561,561
ClassUtils,3,1872,1038,1038
BackgroundInitializer,3,1204,332,332
CallableBackgroundInitializer,3,1160,126,126
ConcurrentException,3,1283,71,71
ConcurrentUtils,3,1283,173,173
LazyInitializer,3,1291,117,117
MultiBackgroundInitializer,3,1203,341,341
EnumUtils,3,1603,103,103
ContextedException,4,1305,194,194
ContextedRuntimeException,4,1305,195,195
DefaultExceptionContext,3,1305,125,125
ExceptionContext,3,1305,69,69
ExceptionUtils,12,1872,1042,1042
LocaleUtils,3,1872,319,319
Fraction,3,1872,953,953
IEEE754rUtils,3,1643,267,267
NumberUtils,4,1872,1419,1419
MutableBoolean,3,1872,190,190
MutableByte,3,1872,282,282
MutableDouble,3,1872,311,311
MutableFloat,3,1872,312,312
MutableInt,3,1872,272,272
Mutable,3,1872,56,56
MutableLong,3,1872,272,272
MutableObject,3,1872,117,117
MutableShort,3,1872,282,282
ObjectUtils,3,1872,355,355
RandomStringUtils,3,1872,326,326
Range,7,1195,386,386
ConstructorUtils,3,1872,344,344
FieldUtils,3,1872,601,601
MemberUtils,3,1535,225,225
MethodUtils,3,1872,680,680
TypeUtils,3,1185,127,127
SerializationException,3,1872,79,79
SerializationUtils,3,1872,196,196
StringEscapeUtils,3,1872,451,451
StringUtils,8,1872,6058,6058
SystemUtils,3,1872,1365,1365
CompositeFormat,3,1872,119,119
ExtendedMessageFormat,3,1707,484,484
FormatFactory,3,1603,45,45
StrBuilder,5,1872,2858,2858
StrLookup,4,1872,174,174
StrMatcher,3,1872,436,436
StrSubstitutor,3,1872,831,831
StrTokenizer,3,1872,1109,1109
AggregateTranslator,3,1361,62,62
CharSequenceTranslator,3,1361,133,133
CodePointTranslator,3,1361,57,57
EntityArrays,3,1361,380,380
LookupTranslator,3,1361,80,80
NumericEntityEscaper,3,1361,82,82
NumericEntityUnescaper,3,1361,70,70
UnicodeEscaper,3,1361,94,94
UnicodeUnescaper,3,1361,92,92
DateFormatUtils,4,1872,322,322
DateUtils,5,1872,1773,1773
DurationFormatUtils,4,1872,671,671
FastDateFormat,5,1872,1760,1760
StopWatch,3,1872,382,382
Validate,5,1872,801,801
WordUtils,4,1872,648,648
ArrayUtils,18,1872,9189,9734
BitField,2,1872,397,397
BooleanUtils,9,1872,672,1224
CompareToBuilder,8,1872,1876,1876
EqualsBuilder,10,1872,642,1263
HashCodeBuilder,15,1872,1254,1824
IDKey,5,1510,83,83
ReflectionToStringBuilder,12,1872,1247,1704
StandardToStringStyle,4,1872,389,849
ToStringBuilder,14,1872,1626,2555
ToStringStyle,13,1872,1991,3384
CharRange,8,1872,300,505
CharSet,10,1872,447,599
CharSetUtils,7,1872,526,755
CharUtils,2,1872,206,762
ClassUtils,24,1872,2485,2706
BackgroundInitializer,4,1204,5,336
CallableBackgroundInitializer,3,1160,123,250
ConcurrentException,3,1283,1,70
ConcurrentUtils,4,1283,53,172
LazyInitializer,5,1291,24,137
MultiBackgroundInitializer,2,1203,0,340
Entities,13,1872,1449,1866
Enum,5,1872,694,1032
EnumUtils,1,1872,243,243
Enum,4,1872,740,740
EnumUtils,1,1872,135,135
ValuedEnum,1,1872,254,254
EnumUtils,9,1603,128,128
ValuedEnum,1,1872,137,349
ContextedException,6,1305,89,273
ContextedRuntimeException,6,1305,117,255
DefaultExceptionContext,8,1305,52,181
ExceptionContext,7,1305,29,98
ExceptionUtils,13,1872,1749,1918
NestableDelegate,3,1872,501,847
NestableError,5,1872,328,328
NestableException,5,1872,193,534
Nestable,2,1872,135,325
NestableRuntimeException,5,1872,176,464
IDKey,3,1510,1,73
IllegalClassException,2,1872,194,194
IncompleteArgumentException,1,1872,168,168
IntHashMap,3,1872,127,546
LocaleUtils,10,1872,222,415
DoubleRange,5,1872,93,528
FloatRange,5,1872,93,522
Fraction,8,1872,607,1342
IEEE754rUtils,4,1643,2,267
IntRange,7,1872,109,513
JVMRandom,4,1872,296,296
LongRange,7,1872,117,527
NumberRange,8,1872,77,343
NumberUtils,12,1872,2037,2037
RandomUtils,2,1872,297,297
Range,5,1872,71,541
MutableBoolean,14,1872,112,277
MutableByte,11,1872,425,495
MutableDouble,13,1872,445,509
MutableFloat,12,1872,431,496
MutableInt,9,1872,242,370
Mutable,4,1872,89,89
MutableLong,10,1872,353,417
MutableObject,5,1872,63,169
MutableShort,10,1872,365,429
NotImplementedException,4,1872,424,424
NullArgumentException,1,1872,158,158
NumberRange,1,1872,95,336
NumberUtils,4,1872,442,978
ObjectUtils,15,1872,561,665
RandomStringUtils,3,1872,349,602
Range,11,1195,98,443
ConstructorUtils,7,1872,498,926
FieldUtils,8,1872,751,1243
MemberUtils,6,1535,13,233
MethodUtils,7,1872,1357,2107
TypeUtils,2,1185,0,125
SerializationException,3,1872,64,173
SerializationUtils,3,1872,123,317
StringEscapeUtils,25,1872,1362,1862
StringUtils,43,1872,9763,11372
SystemUtils,7,1872,2581,2784
ChoiceMetaFormat,4,1707,5,77
CompositeFormat,6,1872,81,163
DateMetaFormat,4,1872,60,60
DateMetaFormatSupport,4,1707,25,256
DefaultMetaFormatFactory,4,1707,29,143
ExtendedMessageFormat,24,1707,565,909
FormatFactory,5,1603,22,46
MetaFormatSupport,4,1707,17,148
MultiFormat,3,1708,20,179
NameKeyedMetaFormat,5,1707,10,173
NumberMetaFormat,5,1707,49,182
StrBuilder,18,1872,1856,3302
StrLookup,4,1872,20,180
StrMatcher,8,1872,47,452
StrSubstitutor,4,1872,233,962
StrTokenizer,12,1872,1981,1981
TimeMetaFormat,4,1707,11,81
AggregateTranslator,7,1361,11,64
CharSequenceTranslator,6,1361,19,136
CodePointTranslator,5,1361,4,56
EntityArrays,6,1361,34,391
EscapeLowAsciiAsUnicode,2,1361,0,69
EscapeNonAsciiAsNumericEntity,2,1603,44,44
EscapeNonAsciiAsUnicode,2,1603,44,44
EscapeUtils,12,1361,80,188
LookupTranslator,7,1361,43,95
NumericEntityEscaper,6,1361,94,94
NumericEntityUnescaper,4,1361,4,70
UnescapeUtils,8,1361,54,155
UnicodeEscaper,9,1361,61,108
UnicodeUnescaper,12,1361,49,112
DateFormatUtils,3,1872,184,481
DateUtils,15,1872,2451,2451
DurationFormatUtils,15,1872,1229,1396
FastDateFormat,13,1872,2478,3657
StopWatch,9,1872,412,651
UnhandledException,2,1872,154,154
Validate,15,1872,1802,2278
WordUtils,8,1872,594,847
AnnotationUtils,20,822,434,220
ArrayUtils,28,1872,7170,1344
BitField,3,1872,319,36
BooleanUtils,21,1872,1523,441
Builder,4,969,3,3
CompareToBuilder,11,1872,1120,99
EqualsBuilder,17,1872,1115,170
HashCodeBuilder,19,1872,1230,268
IDKey,3,1510,80,6
ReflectionToStringBuilder,9,1872,841,150
StandardToStringStyle,3,1872,623,63
ToStringBuilder,5,1872,1184,104
ToStringStyle,10,1872,2494,214
CharEncoding,4,1872,204,99
CharRange,13,1872,400,40
CharSequenceUtils,18,990,473,336
CharSet,10,1872,339,61
CharSetUtils,10,1872,403,153
CharUtils,9,1872,612,73
ClassUtils,21,1872,1391,259
ComparableComparator,4,296,2,131
ComparatorChain,7,295,24,371
ComparatorUtils,8,297,204,451
FixedOrderComparator,5,294,3,250
NullComparator,4,293,1,183
ReverseComparator,4,292,1,127
UnmodifiableIterator,2,213,0,61
AtomicInitializer,4,957,2,1
AtomicSafeInitializer,5,801,4,1
BackgroundInitializer,4,1204,345,10
BasicThreadFactory,5,1015,19,15
CallableBackgroundInitializer,2,1160,129,3
ConcurrentException,3,1283,73,3
ConcurrentInitializer,4,957,2,2
ConcurrentRuntimeException,3,1283,75,3
ConcurrentUtils,9,1283,418,27
ConstantInitializer,6,797,7,6
LazyInitializer,5,1291,124,4
MultiBackgroundInitializer,4,1203,371,19
TimedSemaphore,4,1085,16,14
EnumUtils,13,1603,415,104
AbstractEventSupport,2,917,0,157
EventListenerSupport,17,903,463,288
EventSupport,2,917,0,53
EventUtils,13,903,190,161
ReflectiveEventSupport,2,917,0,148
CloneFailedException,2,1022,0,1
ContextedException,9,1305,366,113
ContextedRuntimeException,10,1305,370,116
DefaultExceptionContext,11,1305,275,110
ExceptionContext,6,1305,168,65
ExceptionUtils,11,1872,788,91
ImmutablePair,9,1014,147,147
JavaVersion,10,748,129,43
LocaleUtils,8,1872,444,122
Fraction,7,1872,1026,66
IEEE754rUtils,2,1643,278,13
NumberUtils,17,1872,1705,284
MutableBoolean,5,1872,204,8
MutableByte,5,1872,299,13
MutableDouble,8,1872,334,19
MutableFloat,8,1872,333,17
MutableInt,7,1872,291,15
Mutable,3,1872,56,2
MutableLong,7,1872,291,15
MutableObject,7,1872,154,26
MutableShort,7,1872,301,15
MutablePair,8,660,65,177
ObjectUtils,30,1872,1079,231
Pair,18,1014,182,276
RandomStringUtils,11,1872,394,59
Range,21,1195,802,307
ConstructorUtils,17,1872,620,337
FieldUtils,9,1872,1076,315
MemberUtils,8,1535,270,85
MethodUtils,15,1872,864,343
TypeUtils,11,1185,1318,217
SerializationException,6,1872,92,14
SerializationUtils,16,1872,424,99
StringEscapeUtils,19,1872,770,107
StringUtils,135,1872,10612,3285
SystemUtils,15,1872,3015,1555
CompositeFormat,2,1872,124,8
ExtendedMessageFormat,10,1707,619,84
FormatFactory,3,1603,44,2
FormattableUtils,6,490,204,53
StrBuilder,14,1872,3215,232
StrLookup,5,1872,182,10
StrMatcher,5,1872,456,20
StrSubstitutor,10,1872,1054,128
StrTokenizer,8,1872,1184,70
AggregateTranslator,3,1361,65,5
CharSequenceTranslator,9,1361,166,41
CodePointTranslator,4,1361,61,5
EntityArrays,8,1361,466,41
LookupTranslator,6,1361,106,22
