ClassName,Changes,TotalCommits,Insertions,Deletions
ArrayUtils,9,894,4499,4499
BitField,3,894,291,291
BooleanUtils,3,894,947,947
CompareToBuilder,4,894,1053,1053
EqualsBuilder,4,894,851,851
HashCodeBuilder,3,894,986,986
IDKey,3,797,76,76
ReflectionToStringBuilder,3,894,710,710
StandardToStringStyle,3,894,564,564
ToStringBuilder,3,894,1070,1070
ToStringStyle,3,894,2268,2268
CharEncoding,3,894,154,154
CharRange,3,894,242,242
CharSet,3,894,300,300
CharSetUtils,3,894,304,304
CharUtils,3,894,561,561
ClassUtils,3,894,1038,1038
BackgroundInitializer,3,491,332,332
CallableBackgroundInitializer,3,447,126,126
ConcurrentException,3,570,71,71
ConcurrentUtils,3,570,173,173
LazyInitializer,3,578,117,117
MultiBackgroundInitializer,3,490,341,341
EnumUtils,3,890,103,103
ContextedException,4,592,194,194
ContextedRuntimeException,4,592,195,195
DefaultExceptionContext,3,592,125,125
ExceptionContext,3,592,69,69
ExceptionUtils,12,894,1042,1042
LocaleUtils,3,894,319,319
Fraction,3,894,953,953
IEEE754rUtils,3,894,267,267
NumberUtils,4,894,1419,1419
MutableBoolean,3,894,190,190
MutableByte,3,894,282,282
MutableDouble,3,894,311,311
MutableFloat,3,894,312,312
MutableInt,3,894,272,272
Mutable,3,894,56,56
MutableLong,3,894,272,272
MutableObject,3,894,117,117
MutableShort,3,894,282,282
ObjectUtils,3,894,355,355
RandomStringUtils,3,894,326,326
Range,7,482,386,386
ConstructorUtils,3,894,344,344
FieldUtils,3,894,601,601
MemberUtils,3,822,225,225
MethodUtils,3,894,680,680
TypeUtils,3,472,127,127
SerializationException,3,894,79,79
SerializationUtils,3,894,196,196
StringEscapeUtils,3,894,451,451
StringUtils,8,894,6058,6058
SystemUtils,3,894,1365,1365
CompositeFormat,3,894,119,119
ExtendedMessageFormat,3,894,484,484
FormatFactory,3,890,45,45
StrBuilder,5,894,2858,2858
StrLookup,4,894,174,174
StrMatcher,3,894,436,436
StrSubstitutor,3,894,831,831
StrTokenizer,3,894,1109,1109
AggregateTranslator,3,648,62,62
CharSequenceTranslator,3,648,133,133
CodePointTranslator,3,648,57,57
EntityArrays,3,648,380,380
LookupTranslator,3,648,80,80
NumericEntityEscaper,3,648,82,82
NumericEntityUnescaper,3,648,70,70
UnicodeEscaper,3,648,94,94
UnicodeUnescaper,3,648,92,92
DateFormatUtils,4,894,322,322
DateUtils,5,894,1773,1773
DurationFormatUtils,4,894,671,671
FastDateFormat,5,894,1760,1760
StopWatch,3,894,382,382
Validate,5,894,801,801
WordUtils,4,894,648,648
ArrayUtils,15,894,9189,9734
BitField,2,894,397,397
