TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.compress.utils.ChecksumCalculatingInputStreamTest.testSkipReturningZero,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,0.0,"[""Adler32"", ""ByteArrayInputStream"", ""ChecksumCalculatingInputStreamTest"", ""ChecksumCalculatingInputStream""]",[0.5714285714285714],[7.714285714285714]
org.apache.commons.compress.utils.ChecksumCalculatingInputStreamTest.testReadTakingNoArguments,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,0.0,"[""BufferedInputStream"", ""ChecksumCalculatingInputStream"", ""Adler32"", ""ByteArrayInputStream"", ""ChecksumCalculatingInputStreamTest""]",[0.5714285714285714],[7.714285714285714]
org.apache.commons.compress.utils.ChecksumCalculatingInputStreamTest.testClassInstantiationWithParameterBeingNullThrowsNullPointerExceptionThree,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,0.0,"[""CRC32"", ""ChecksumCalculatingInputStreamTest"", ""ChecksumCalculatingInputStream""]",[0.5714285714285714],[7.714285714285714]
org.apache.commons.compress.utils.ChecksumCalculatingInputStreamTest.testReadTakingByteArray,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,0.0,"[""Adler32"", ""ByteArrayInputStream"", ""ChecksumCalculatingInputStreamTest"", ""ChecksumCalculatingInputStream""]",[0.5714285714285714],[7.714285714285714]
org.apache.commons.compress.utils.ChecksumCalculatingInputStreamTest.testClassInstantiationWithParameterBeingNullThrowsNullPointerExceptionTwo,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,0.0,"[""ByteArrayInputStream"", ""ChecksumCalculatingInputStreamTest"", ""ChecksumCalculatingInputStream""]",[0.5714285714285714],[7.714285714285714]
org.apache.commons.compress.utils.ChecksumCalculatingInputStreamTest.testSkipReturningPositive,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,0.0,"[""Adler32"", ""ByteArrayInputStream"", ""ChecksumCalculatingInputStreamTest"", ""ChecksumCalculatingInputStream""]",[0.5714285714285714],[7.714285714285714]
org.apache.commons.compress.utils.ChecksumCalculatingInputStreamTest.testClassInstantiationWithParameterBeingNullThrowsNullPointerExceptionOne,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,0.0,"[""ChecksumCalculatingInputStreamTest"", ""ChecksumCalculatingInputStream""]",[0.5714285714285714],[7.714285714285714]
org.apache.commons.compress.utils.FixedLengthBlockOutputStreamTest.testWriteFailsAfterFLClosedThrowsException,0.38461538461538464,0.2692307692307693,0.15384615384615385,0.5384615384615385,0.21978021978021978,0.24325212770525997,0.11538461538461539,10.23076923076923,5.8076923076923075,1.3846153846153846,11.615384615384615,2.4391237901171676,3.7637322531461743,4.423076923076923,"[""FixedLengthBlockOutputStreamTest$MockOutputStream"", ""FixedLengthBlockOutputStream"", ""IsInstanceOf"", ""ByteArrayOutputStream"", ""ByteBuffer"", ""OutputStream"", ""FixedLengthBlockOutputStreamTest"", ""IOException"", ""AtomicBoolean""]","[0.38461538461538464, 0.15384615384615385]","[10.23076923076923, 1.3846153846153846]"
org.apache.commons.compress.utils.FixedLengthBlockOutputStreamTest.testSmallWrite,0.38461538461538464,0.2692307692307693,0.15384615384615385,0.5384615384615385,0.21978021978021978,0.24325212770525997,0.11538461538461539,10.23076923076923,5.8076923076923075,1.3846153846153846,11.615384615384615,2.4391237901171676,3.7637322531461743,4.423076923076923,"[""FixedLengthBlockOutputStream"", ""String"", ""Object"", ""ByteArrayOutputStream"", ""Throwable"", ""AtomicBoolean"", ""ByteBuffer"", ""FixedLengthBlockOutputStreamTest$MockWritableByteChannel"", ""Integer"", ""FixedLengthBlockOutputStreamTest"", ""Math""]","[0.38461538461538464, 0.15384615384615385]","[10.23076923076923, 1.3846153846153846]"
org.apache.commons.compress.utils.FixedLengthBlockOutputStreamTest.testWithFileOutputStream,0.38461538461538464,0.2692307692307693,0.15384615384615385,0.5384615384615385,0.21978021978021978,0.24325212770525997,0.11538461538461539,10.23076923076923,5.8076923076923075,1.3846153846153846,11.615384615384615,2.4391237901171676,3.7637322531461743,4.423076923076923,"[""Runtime"", ""FixedLengthBlockOutputStream"", ""FileOutputStream"", ""Throwable"", ""Thread"", ""Files"", ""FixedLengthBlockOutputStreamTest$1"", ""Path"", ""FixedLengthBlockOutputStreamTest"", ""DataInputStream"", ""DataOutputStream"", ""Math""]","[0.38461538461538464, 0.15384615384615385]","[10.23076923076923, 1.3846153846153846]"
