TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.compress.archivers.zip.EncryptedArchiveTest.testReadPasswordEncryptedEntryViaStream,0.1388888888888889,0.08372960372960372,0.05,0.41864801864801865,0.07129277566539924,0.07694949837619171,0.035119553247861895,28.703703703703702,10.911631054131053,0.8076923076923077,54.55815527065527,2.1568474599491454,4.6043978101152,11.575543297052405,"[""URL"", ""URI"", ""Object"", ""EncryptedArchiveTest"", ""GeneralPurposeBit"", ""ZipArchiveInputStream"", ""File"", ""FileInputStream"", ""UnsupportedZipFeatureException"", ""Class"", ""ZipArchiveEntry""]","[0.1388888888888889, 0.1111111111111111, 0.0641025641025641, 0.05454545454545454, 0.05]","[28.703703703703702, 20.75925925925926, 0.8076923076923077, 1.6, 2.6875]"
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testZipFileReadsUnicodeFields,0.1388888888888889,0.06481481481481481,0.009259259259259259,0.38888888888888884,0.020269025244149624,0.03682918503879231,0.053724985140522256,48.23148148148148,17.59567901234568,0.6388888888888888,105.57407407407408,1.9571158621382605,6.757100511687473,17.155885505668756,"[""ZipArchiveOutputStream"", ""String"", ""UTF8ZipFilesTest"", ""ZipEncodingHelper"", ""ByteBuffer"", ""ZipArchiveInputStream"", ""UnicodePathExtraField"", ""File"", ""FileInputStream"", ""ArchiveEntry"", ""ZipEncoding"", ""ZipArchiveEntry""]","[0.1388888888888889, 0.1111111111111111, 0.10185185185185185, 0.018518518518518517, 0.009259259259259259, 0.009259259259259259]","[28.703703703703702, 20.75925925925926, 48.23148148148148, 6.435185185185185, 0.6388888888888888, 0.8055555555555556]"
org.apache.commons.compress.archivers.zip.EncryptedArchiveTest.testReadPasswordEncryptedEntryViaZipFile,0.1111111111111111,0.07261849261849261,0.05,0.36309246309246307,0.06672597864768683,0.0694761978325496,0.022393041070713805,72.5,19.670890313390313,0.8076923076923077,98.35445156695157,2.1766076454671626,5.541825572247608,27.43323619079558,"[""URL"", ""URI"", ""Object"", ""EncryptedArchiveTest"", ""GeneralPurposeBit"", ""File"", ""ZipFile"", ""UnsupportedZipFeatureException"", ""Class"", ""ZipArchiveEntry""]","[0.1111111111111111, 0.08333333333333333, 0.0641025641025641, 0.05454545454545454, 0.05]","[20.75925925925926, 72.5, 0.8076923076923077, 1.6, 2.6875]"
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testFinish,0.1111111111111111,0.048941798941798946,0.009259259259259259,0.3425925925925926,0.02766485998193315,0.038150783614919914,0.03119001619722644,63.361111111111114,16.341269841269845,1.7685185185185186,114.38888888888891,4.62915542141513,8.135980712529625,20.23947811438881,"[""ArchiveOutputStreamTest"", ""ArchiveOutputStream"", ""ByteArrayOutputStream"", ""ArArchiveEntry"", ""JarArchiveEntry"", ""CpioArchiveEntry"", ""TarArchiveEntry"", ""ArchiveStreamFactory"", ""ZipArchiveEntry""]","[0.1111111111111111, 0.06481481481481481, 0.05555555555555555, 0.046296296296296294, 0.037037037037037035, 0.018518518518518517, 0.009259259259259259]","[20.75925925925926, 63.361111111111114, 13.898148148148149, 2.685185185185185, 8.842592592592593, 3.074074074074074, 1.7685185185185186]"
org.apache.commons.compress.archivers.ZipTestCase.testFileEntryFromFile,0.1111111111111111,0.08101851851851852,0.027777777777777776,0.32407407407407407,0.0598639455782313,0.07154193269170538,0.03232462973094662,72.5,38.47685185185185,12.416666666666666,153.9074074074074,24.504603003006476,30.812105124438197,23.694797679476622,"[""ZipArchiveOutputStream"", ""File"", ""ZipTestCase"", ""FileInputStream"", ""ZipFile"", ""Date"", ""ZipArchiveEntry""]","[0.1111111111111111, 0.10185185185185185, 0.08333333333333333, 0.027777777777777776]","[20.75925925925926, 48.23148148148148, 72.5, 12.416666666666666]"
org.apache.commons.compress.archivers.ZipTestCase.testExplicitFileEntry,0.1111111111111111,0.08101851851851852,0.027777777777777776,0.32407407407407407,0.0598639455782313,0.07154193269170538,0.03232462973094662,72.5,38.47685185185185,12.416666666666666,153.9074074074074,24.504603003006476,30.812105124438197,23.694797679476622,"[""ZipArchiveOutputStream"", ""File"", ""ZipTestCase"", ""FileInputStream"", ""ZipFile"", ""Date"", ""ZipArchiveEntry""]","[0.1111111111111111, 0.10185185185185185, 0.08333333333333333, 0.027777777777777776]","[20.75925925925926, 48.23148148148148, 72.5, 12.416666666666666]"
org.apache.commons.compress.archivers.ZipTestCase.testExplicitDirectoryEntry,0.1111111111111111,0.08101851851851852,0.027777777777777776,0.32407407407407407,0.0598639455782313,0.07154193269170538,0.03232462973094662,72.5,38.47685185185185,12.416666666666666,153.9074074074074,24.504603003006476,30.812105124438197,23.694797679476622,"[""ZipArchiveOutputStream"", ""File"", ""ZipTestCase"", ""ZipFile"", ""Date"", ""ZipArchiveEntry""]","[0.1111111111111111, 0.10185185185185185, 0.08333333333333333, 0.027777777777777776]","[20.75925925925926, 48.23148148148148, 72.5, 12.416666666666666]"
org.apache.commons.compress.archivers.ZipTestCase.testDirectoryEntryFromFile,0.1111111111111111,0.08101851851851852,0.027777777777777776,0.32407407407407407,0.0598639455782313,0.07154193269170538,0.03232462973094662,72.5,38.47685185185185,12.416666666666666,153.9074074074074,24.504603003006476,30.812105124438197,23.694797679476622,"[""ZipArchiveOutputStream"", ""File"", ""ZipTestCase"", ""ZipFile"", ""Date"", ""ZipArchiveEntry""]","[0.1111111111111111, 0.10185185185185185, 0.08333333333333333, 0.027777777777777776]","[20.75925925925926, 48.23148148148148, 72.5, 12.416666666666666]"
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripImplicitUnicodeExtra,0.1111111111111111,0.0648148148148148,0.009259259259259259,0.324074074074074,0.02593116454502593,0.04382738226671883,0.0426328312341531,72.5,29.712962962962962,0.6388888888888888,148.5648148148148,2.772677898919881,12.444383006644477,26.9851499832021,"[""ZipArchiveOutputStream"", ""String"", ""UTF8ZipFilesTest"", ""ZipEncodingHelper"", ""ByteBuffer"", ""UnicodePathExtraField"", ""StringBuffer"", ""File"", ""ZipFile"", ""Enumeration"", ""AssertionError"", ""ZipEncoding"", ""ZipArchiveEntry""]","[0.1111111111111111, 0.10185185185185185, 0.08333333333333333, 0.018518518518518517, 0.009259259259259259]","[20.75925925925926, 48.23148148148148, 72.5, 6.435185185185185, 0.6388888888888888]"
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testZipArchiveInputStreamReadsUnicodeFields,0.1111111111111111,0.0648148148148148,0.009259259259259259,0.324074074074074,0.02593116454502593,0.04382738226671883,0.0426328312341531,72.5,29.712962962962962,0.6388888888888888,148.5648148148148,2.772677898919881,12.444383006644477,26.9851499832021,"[""ZipArchiveOutputStream"", ""String"", ""UTF8ZipFilesTest"", ""ZipEncodingHelper"", ""ByteBuffer"", ""UnicodePathExtraField"", ""File"", ""ZipFile"", ""ZipEncoding"", ""ZipArchiveEntry""]","[0.1111111111111111, 0.10185185185185185, 0.08333333333333333, 0.018518518518518517, 0.009259259259259259]","[20.75925925925926, 48.23148148148148, 72.5, 6.435185185185185, 0.6388888888888888]"
