TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testCount,0.4,0.30000000000000004,0.2,0.6000000000000001,0.26666666666666666,0.28284271247461906,0.1,150.1,141.25,132.4,282.5,140.69550442477876,140.97247958378262,8.849999999999994,"[""ArchiveOutputStream"", ""FileOutputStream"", ""File"", ""TarArchiveOutputStreamTest"", ""TarArchiveEntry"", ""FileInputStream"", ""ArchiveStreamFactory""]","[0.4, 0.2]","[150.1, 132.4]"
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.aiffFilesAreNoTARs,0.4,0.25,0.1,0.5,0.16,0.2,0.15000000000000002,150.1,112.1,74.1,224.2,99.2186440677966,105.46283705647213,38.0,"[""String"", ""InputStream"", ""ArchiveException"", ""ArchiveStreamFactoryTest"", ""FileInputStream"", ""BufferedInputStream"", ""ArchiveStreamFactory""]","[0.4, 0.1]","[150.1, 74.1]"
org.apache.commons.compress.archivers.ArchiveStreamFactoryTest.shortTextFilesAreNoTARs,0.4,0.25,0.1,0.5,0.16,0.2,0.15000000000000002,150.1,112.1,74.1,224.2,99.2186440677966,105.46283705647213,38.0,"[""String"", ""ArchiveException"", ""ArchiveStreamFactoryTest"", ""ByteArrayInputStream"", ""ArchiveStreamFactory""]","[0.4, 0.1]","[150.1, 74.1]"
org.apache.commons.compress.compressors.Pack200TestCase.testJarArchiveCreationTempFile,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""ArchiveInputStream"", ""Pack200CompressorOutputStream"", ""FileOutputStream"", ""InputStream"", ""File"", ""FileInputStream"", ""IOUtils"", ""ArchiveStreamFactory"", ""OutputStream"", ""List"", ""Pack200TestCase"", ""ArchiveOutputStream"", ""ArrayList"", ""Pack200CompressorInputStream"", ""ZipArchiveEntry""]",[0.4],[150.1]
org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAdd,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""ArchiveInputStream"", ""StringBuilder"", ""ArchiveOutputStream"", ""String"", ""ChangeSetTestCase"", ""FileOutputStream"", ""ChangeSetPerformer"", ""List"", ""InputStream"", ""ChangeSet"", ""File"", ""FileInputStream"", ""Iterator"", ""ArchiveStreamFactory""]",[0.4],[150.1]
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceTrue,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""ArchiveInputStream"", ""ArchiveOutputStream"", ""ChangeSetTestCase"", ""FileOutputStream"", ""ChangeSetPerformer"", ""List"", ""ZipArchiveEntry"", ""InputStream"", ""ChangeSet"", ""File"", ""FileInputStream"", ""ChangeSetResults"", ""ArchiveStreamFactory""]",[0.4],[150.1]
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromJar,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""ArchiveInputStream"", ""ArchiveOutputStream"", ""ChangeSetTestCase"", ""ArrayList"", ""FileOutputStream"", ""ChangeSetPerformer"", ""List"", ""ChangeSet"", ""File"", ""FileInputStream"", ""ArchiveStreamFactory""]",[0.4],[150.1]
org.apache.commons.compress.archivers.DumpTestCase.testCompressedDumpUnarchiveAll,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""ArchiveInputStream"", ""FileOutputStream"", ""InputStream"", ""File"", ""FileInputStream"", ""ArchiveEntry"", ""IOUtils"", ""ArchiveStreamFactory"", ""OutputStream"", ""DumpTestCase""]",[0.4],[150.1]
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""ArchiveInputStream"", ""StringBuilder"", ""ArchiveOutputStream"", ""String"", ""ChangeSetTestCase"", ""FileOutputStream"", ""ChangeSetPerformer"", ""List"", ""InputStream"", ""ChangeSet"", ""File"", ""FileInputStream"", ""CpioArchiveEntry"", ""Iterator"", ""ArchiveStreamFactory""]",[0.4],[150.1]
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToJar,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""ArchiveInputStream"", ""ArchiveOutputStream"", ""ChangeSetTestCase"", ""ArrayList"", ""FileOutputStream"", ""ChangeSetPerformer"", ""List"", ""ChangeSet"", ""JarArchiveEntry"", ""File"", ""FileInputStream"", ""ArchiveStreamFactory""]",[0.4],[150.1]
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile2,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""ArchiveInputStream"", ""ArchiveOutputStream"", ""ChangeSetTestCase"", ""FileOutputStream"", ""ChangeSetPerformer"", ""InputStream"", ""ChangeSet"", ""File"", ""FileInputStream"", ""ArchiveStreamFactory""]",[0.4],[150.1]
org.apache.commons.compress.compressors.Pack200TestCase.testJarUnarchiveAllFileArgInMemory,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""ArchiveInputStream"", ""FileOutputStream"", ""InputStream"", ""File"", ""FileInputStream"", ""ArchiveEntry"", ""IOUtils"", ""OutputStream"", ""Pack200CompressorInputStream"", ""ArchiveStreamFactory"", ""Pack200TestCase""]",[0.4],[150.1]
org.apache.commons.compress.IOMethodsTest.testReadCpio,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""ArchiveInputStream"", ""StringBuilder"", ""Object"", ""String"", ""ByteArrayOutputStream"", ""File"", ""FileInputStream"", ""ArchiveEntry"", ""OutputStream"", ""IOMethodsTest"", ""ArchiveStreamFactory""]",[0.4],[150.1]
org.apache.commons.compress.DetectArchiverTestCase.testDetectionNotArchive,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""URL"", ""StringBuilder"", ""File"", ""FileInputStream"", ""BufferedInputStream"", ""DetectArchiverTestCase"", ""ClassLoader"", ""ArchiveStreamFactory""]",[0.4],[150.1]
org.apache.commons.compress.archivers.ArTestCase.testArUnarchive,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""ArchiveInputStream"", ""ArchiveOutputStream"", ""FileOutputStream"", ""InputStream"", ""ArArchiveEntry"", ""ArTestCase"", ""File"", ""FileInputStream"", ""IOUtils"", ""BufferedInputStream"", ""OutputStream"", ""ArchiveStreamFactory""]",[0.4],[150.1]
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""ArchiveInputStream"", ""ArchiveOutputStream"", ""String"", ""ChangeSetTestCase"", ""FileOutputStream"", ""ChangeSetPerformer"", ""List"", ""ZipArchiveEntry"", ""InputStream"", ""ChangeSet"", ""File"", ""FileInputStream"", ""Iterator"", ""ArchiveStreamFactory""]",[0.4],[150.1]
org.apache.commons.compress.archivers.ArTestCase.testArArchiveCreation,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""ArchiveOutputStream"", ""FileOutputStream"", ""ArArchiveEntry"", ""ArTestCase"", ""File"", ""FileInputStream"", ""IOUtils"", ""ArchiveStreamFactory""]",[0.4],[150.1]
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testCallSequenceJar,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""ArchiveOutputStreamTest"", ""ArchiveOutputStream"", ""ByteArrayOutputStream"", ""InputStream"", ""FileInputStream"", ""IOUtils"", ""ArchiveStreamFactory""]",[0.4],[150.1]
org.apache.commons.compress.archivers.ExceptionMessageTest.testMessageWhenArchiverNameIsNull_1,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""IllegalArgumentException"", ""ExceptionMessageTest"", ""ArchiveStreamFactory""]",[0.4],[150.1]
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceFalse,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""ArchiveInputStream"", ""ArchiveOutputStream"", ""ChangeSetTestCase"", ""FileOutputStream"", ""ChangeSetPerformer"", ""List"", ""ZipArchiveEntry"", ""InputStream"", ""ChangeSet"", ""File"", ""FileInputStream"", ""ChangeSetResults"", ""ArchiveStreamFactory""]",[0.4],[150.1]
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testCallSequenceZip,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""ArchiveOutputStreamTest"", ""ArchiveOutputStream"", ""ByteArrayOutputStream"", ""InputStream"", ""FileInputStream"", ""IOUtils"", ""ArchiveStreamFactory""]",[0.4],[150.1]
org.apache.commons.compress.archivers.ExceptionMessageTest.testMessageWhenInputStreamIsNull,0.4,0.4,0.4,0.4,0.4,0.4,0.0,150.1,150.1,150.1,150.1,150.1,150.09999999999994,0.0,"[""IllegalArgumentException"", ""ExceptionMessageTest"", ""ArchiveStreamFactory""]",[0.4],[150.1]
