ClassName,Changes,TotalCommits,Insertions,Deletions
CSVFormat,32,122,526,283
CSVParser,65,259,1370,2518
CSVLexer,10,52,30,147
CSVParserTest,45,259,1512,2111
PerformanceTest,7,44,161,40
Lexer,4,26,41,4
CSVFormatTest,15,122,267,144
CSVRecord,5,48,93,92
CSVPrinter,26,259,614,979
CSVLexer1,2,20,3,3
CSVPrinterTest,24,259,519,571
CSVStrategy,19,239,321,599
ExtendedBufferedReaderTest,18,259,411,618
CharBuffer,15,218,341,766
ExtendedBufferedReader,17,259,330,724
CSVLexerTest,6,92,26,19
UnicodeUnescapeReader,6,94,20,103
CSVUtils,14,234,80,317
CSVStrategyTest,14,239,93,301
AllTests,11,217,122,206
CharBufferTest,10,218,266,654
CSVConfig,10,249,421,1053
CSVWriter,10,249,179,453
Token,1,27,0,0
CSVUtilsTest,8,234,96,400
CSVWriterTest,8,248,195,415
CSVConfigGuesser,8,249,237,620
CSVFieldTest,7,248,70,172
CSVConfigTest,7,248,128,331
CSVConfigGuesserTest,7,248,112,291
CSVField,7,249,136,361
FormatTests,1,260,0,40
