ClassName,Changes,TotalCommits,Insertions,Deletions
CSVFormat,269,1074,5249,3468
CSVParser,207,1211,2528,3303
Lexer,70,538,85,54
CSVParserTest,152,1211,3543,3573
JiraCsv213Test,4,36,20,4
CSVPrinter,115,1211,1371,1687
JiraCsv198Test,5,58,10,55
CSVPrinterTest,102,1211,2879,1836
CSVFormatTest,79,1074,1908,863
CSVRecord,61,1000,465,276
CSVLexerTest,61,1044,653,820
JiraCsv203Test,3,52,37,21
CSVLexer,55,1004,458,802
JiraCsv167Test,11,208,56,204
PerformanceTest,41,996,464,259
ExtendedBufferedReader,47,1211,491,849
CSVFileParserTest,31,947,169,107
CSVRecordTest,19,645,139,48
JiraCsv164Test,5,175,28,67
ExtendedBufferedReaderTest,32,1211,666,851
Constants,22,844,89,51
CSVFormatBuilderTest,16,743,167,319
CSVBenchmark,5,259,73,35
Token,18,979,39,28
LexerTest,9,493,217,223
CSVLexer1,17,972,48,286
CSVStrategy,19,1191,321,599
CSVLexer1306667,14,901,40,266
Assertions,8,516,25,6
CSVLexer1306663,14,911,40,266
QuoteMode,5,351,8,5
CharBuffer,15,1170,341,766
CSVFormatPredefinedTest,3,239,68,57
CSVUtils,14,1186,80,317
CSVStrategyTest,14,1191,93,301
CSVLexer3,10,925,30,278
FercGovTest,6,569,10,97
package-info,9,893,29,27
Utils,9,909,13,27
AllTests,11,1169,122,206
Quote,7,802,5,52
CharBufferTest,10,1170,266,654
CSVWriter,10,1201,179,453
CSVConfig,10,1201,421,1053
TokenMatchers,5,657,16,18
CSVRecordBooleanTest,4,557,19,82
CSVUtilsTest,8,1186,96,400
CSVWriterTest,8,1200,195,415
CSVConfigGuesser,8,1201,237,620
CSVConfigGuesserTest,7,1200,112,291
CSVConfigTest,7,1200,128,331
CSVFieldTest,7,1200,70,172
CSVField,7,1201,136,361
AssertionsTest,3,516,17,1
UnicodeUnescapeReader,6,1046,20,103
CSVRecordIntTest,2,553,0,64
CSVRecordLongTest,2,554,0,64
CSVLexer130663,2,915,0,226
TokenMatchersTest,1,657,0,0
FormatTests,1,1212,0,40
