ClassName,Changes,TotalCommits,Insertions,Deletions
Lexer,53,126,31,30
CSVFormat,173,662,3226,2522
CSVParser,153,799,2203,3100
CSVParserTest,120,799,2760,2952
CSVPrinter,83,799,1138,1374
CSVLexerTest,61,632,653,820
CSVLexer,55,592,458,802
CSVFormatTest,51,662,1034,666
CSVRecord,45,588,378,238
CSVPrinterTest,61,799,1120,942
PerformanceTest,37,584,330,132
CSVRecordTest,13,233,102,23
ExtendedBufferedReader,42,799,471,842
CSVFormatBuilderTest,16,331,167,319
CSVFileParserTest,23,535,116,56
Assertions,4,104,19,2
ExtendedBufferedReaderTest,30,799,524,702
Constants,16,432,48,17
FercGovTest,5,157,10,8
CSVLexer1,17,560,48,286
Token,17,567,39,26
CSVLexer1306667,14,489,40,266
CSVLexer1306663,14,499,40,266
CSVRecordBooleanTest,4,145,19,82
LexerTest,2,81,1,1
CSVStrategy,19,779,321,599
CharBuffer,15,758,341,766
CSVLexer3,10,513,30,278
AssertionsTest,2,104,17,0
package-info,9,481,29,27
CSVUtils,14,774,80,317
CSVStrategyTest,14,779,93,301
TokenMatchers,4,245,13,18
Quote,6,390,5,4
AllTests,11,757,122,206
CSVRecordIntTest,2,141,0,64
CSVRecordLongTest,2,142,0,64
Utils,7,497,11,23
CharBufferTest,10,758,266,654
CSVWriter,10,789,179,453
CSVConfig,10,789,421,1053
CSVUtilsTest,8,774,96,400
CSVWriterTest,8,788,195,415
CSVConfigGuesser,8,789,237,620
UnicodeUnescapeReader,6,634,20,103
CSVFieldTest,7,788,70,172
CSVConfigTest,7,788,128,331
CSVConfigGuesserTest,7,788,112,291
CSVField,7,789,136,361
TokenMatchersTest,1,245,0,0
CSVLexer130663,2,503,0,226
FormatTests,1,800,0,40
