ClassName,Changes,TotalCommits,Insertions,Deletions
Lexer,52,55,9,8
CSVFormat,166,591,3179,2494
LexerTest,2,10,1,1
CSVParser,136,728,2124,3060
CSVParserTest,104,728,2169,2482
CSVLexerTest,61,561,653,820
CSVPrinter,77,728,1014,1268
CSVLexer,55,521,458,802
Assertions,3,33,18,1
CSVPrinterTest,60,728,1116,940
CSVFormatTest,46,591,984,659
CSVRecord,35,517,326,224
PerformanceTest,32,513,321,131
CSVFormatBuilderTest,16,260,167,319
AssertionsTest,2,33,17,0
ExtendedBufferedReader,42,728,471,842
CSVRecordBooleanTest,4,74,19,82
CSVFileParserTest,21,464,113,55
ExtendedBufferedReaderTest,29,728,513,702
Constants,14,361,39,15
CSVRecordTest,6,162,29,8
FercGovTest,3,86,7,4
CSVLexer1,17,489,48,286
Token,17,496,39,26
CSVLexer1306667,14,418,40,266
CSVLexer1306663,14,428,40,266
CSVRecordIntTest,2,70,0,64
CSVRecordLongTest,2,71,0,64
CSVStrategy,19,708,321,599
TokenMatchers,4,174,13,18
CSVLexer3,10,442,30,278
package-info,9,410,29,27
CharBuffer,15,687,341,766
CSVUtils,14,703,80,317
CSVStrategyTest,14,708,93,301
Quote,6,319,5,4
Utils,7,426,11,23
AllTests,11,686,122,206
CharBufferTest,10,687,266,654
CSVWriter,10,718,179,453
CSVConfig,10,718,421,1053
CSVUtilsTest,8,703,96,400
CSVWriterTest,8,717,195,415
CSVConfigGuesser,8,718,237,620
UnicodeUnescapeReader,6,563,20,103
CSVConfigTest,7,717,128,331
CSVConfigGuesserTest,7,717,112,291
CSVFieldTest,7,717,70,172
CSVField,7,718,136,361
TokenMatchersTest,1,174,0,0
CSVLexer130663,2,432,0,226
FormatTests,1,729,0,40
