ClassName,Changes,TotalCommits,Insertions,Deletions
BinaryComparator,4,815,0,0
FileHasher,2,815,0,0
PomComparator,4,815,0,0
PublicationsComparator,4,815,0,0
PublicationsComparatorTask,9,815,0,0
SourceJarComparator,4,815,0,0
ZipComparator,6,815,0,0
ZipCompare,7,815,0,0
DefaultProcessRunner,1,815,0,0
Exec,1,815,0,0
ProcessRunner,1,815,0,0
DefaultGitAuthor,2,815,0,0
DefaultGitTool,3,815,0,0
GitAuthor,2,815,0,0
Git,3,815,0,0
GitTool,2,815,0,0
Contribution,3,815,0,0
DefaultProcessRunner,2,815,0,0
Exec,6,815,0,0
ProcessRunner,4,815,0,0
GitCommit,2,815,0,0
GitNotesBuilder,6,815,0,0
DefaultImprovements,5,815,0,0
GitHubAuthToken,5,815,0,0
GitHubImprovementsProvider,7,815,0,0
GitHubTicketFetcher,9,815,0,0
Improvement,5,815,0,0
ImprovementSet,4,815,0,0
ImprovementSetProvider,2,815,0,0
Improvements,6,815,0,0
ImprovementsProvider,3,815,0,0
Contribution,2,815,0,0
GitCommit,2,815,0,0
Improvement,2,815,0,0
PreviousVersionProvider,2,815,0,0
NotesBuilder,6,815,0,0
Notes,6,815,0,0
NotesPrinter,3,815,0,0
PreviousVersionProvider,2,815,0,0
ReleaseNotesBuilderFactory,7,815,0,0
ReleaseNotesBuilder,7,815,0,0
ReleaseNotesServices,3,815,0,0
HumanReadable,3,815,0,0
IOUtil,4,815,0,0
Predicate,3,815,0,0
ReleaseNotesException,4,815,0,0
Commit,5,815,0,0
Contribution,5,815,0,0
ContributionSet,6,815,0,0
ContributionsProvider,4,815,0,0
DefaultContribution,5,815,0,0
DefaultContributionSet,10,815,0,0
GitCommit,5,815,0,0
GitContributionsProvider,5,815,0,0
GitLogProvider,4,815,0,0
IgnoreCiSkip,3,815,0,0
TicketParser,3,815,0,0
Vcs,8,815,0,0
FromNotesContent,4,815,0,0
PreviousVersion,3,815,0,0
Versions,4,815,0,0
ConfigurableReleaseStep,2,815,0,0
DefaultReleaseStep,6,815,0,0
DefaultReleaseSteps,10,815,0,0
ReleaseStep,6,815,0,0
ReleaseSteps,5,815,0,0
Steps,1,815,0,0
ArgumentValidation,3,815,0,0
InputOutput,4,815,0,0
Operation,1,815,0,0
Operations,1,815,0,0
DefaultVersionFile,1,815,0,0
DefaultVersionTool,3,815,0,0
VersionBumper,2,815,0,0
VersionFile,1,815,0,0
Version,4,815,0,0
VersionTool,3,815,0,0
PomComparator,2,815,0,0
PublicationsComparator,2,815,0,0
PublicationsComparatorTask,2,815,0,0
ZipComparator,2,815,0,0
ZipCompare,2,815,0,0
DefaultProcessRunner,2,815,0,0
Exec,2,815,0,0
ProcessRunner,2,815,0,0
GitNotesBuilder,2,815,0,0
DefaultImprovements,2,815,0,0
GitHubAuthToken,2,815,0,0
GitHubImprovementsProvider,2,815,0,0
GitHubTicketFetcher,2,815,0,0
Improvement,2,815,0,0
ImprovementSet,2,815,0,0
Improvements,2,815,0,0
ImprovementsProvider,2,815,0,0
NotesBuilder,2,815,0,0
Notes,2,815,0,0
NotesPrinter,2,815,0,0
HumanReadable,2,815,0,0
Predicate,2,815,0,0
ReleaseNotesException,2,815,0,0
Commit,2,815,0,0
Contribution,2,815,0,0
ContributionSet,2,815,0,0
ContributionsProvider,2,815,0,0
DefaultContributionSet,2,815,0,0
GitCommit,2,815,0,0
GitContributionsProvider,2,815,0,0
GitLogProvider,2,815,0,0
IgnoreCiSkip,2,815,0,0
TicketParser,2,815,0,0
Vcs,2,815,0,0
FromNotesContent,2,815,0,0
PreviousVersion,2,815,0,0
Versions,2,815,0,0
ArgumentValidation,2,815,0,0
InputOutput,2,815,0,0
AdditionalAnswers,4,815,0,0
AdditionalMatchers,1,815,1337,346
Answers,4,815,0,0
ArgumentCaptor,3,815,135,44
ArgumentMatcher,2,815,79,60
BDDMockito,12,815,247,13
DefaultMockitoConfiguration,1,815,52,4
IMockitoConfiguration,1,815,83,5
MockitoAssertionError,2,815,43,15
MockitoException,2,815,41,5
MockitoSerializationIssue,2,815,0,0
CannotStubVoidMethodWithReturnValue,1,815,0,0
CannotVerifyStubOnlyMock,1,815,0,0
Reporter,19,815,1072,608
StackTraceCleaner,2,815,0,0
ArgumentsAreDifferent,2,815,50,15
Incubating,1,815,0,0
InjectMocks,2,815,0,0
ClassPathLoader,7,815,43,7
GlobalConfiguration,1,815,89,67
InjectingAnnotationEngine,1,815,0,0
MockInjection,1,815,0,0
PropertyAndSetterInjection,3,815,0,0
MockScanner,1,815,0,0
MockAnnotationProcessor,2,815,0,0
DefaultPluginSwitcher,2,815,0,0
DefaultPluginSwitch,1,815,0,0
PluginFileReader,5,815,0,0
PluginFinder,2,815,0,0
PluginLoader,7,815,0,0
PluginRegistry,6,815,0,0
Plugins,1,815,0,0
SpyAnnotationEngine,8,815,0,0
AcrossJVMSerializationFeature,24,815,0,0
AcrossJVMSerializationFeature,4,815,0,0
ByteBuddyMockBytecodeGenerator,4,815,0,0
ByteBuddyMockMaker,15,815,0,0
CachingBytecodeGenerator,2,815,0,0
CachingMockBytecodeGenerator,1,815,0,0
ClassInstantiator,1,815,0,0
InterceptedInvocation,7,815,0,0
MethodInterceptor,6,815,0,0
MockBytecodeGenerator,1,815,0,0
MockitoMethodInterceptor,2,815,0,0
MockMethodInterceptor,1,815,0,0
AbstractMockitoMethodProxy,3,815,0,0
AcrossJVMSerializationFeature,6,815,0,0
CGLIBHacker,3,815,17,2
CglibMockMaker,4,815,0,0
ClassImposterizer,6,815,0,0
DelegatingMockitoMethodProxy,4,815,0,0
MethodInterceptorFilter,4,815,0,0
MockitoMethodProxy,4,815,0,0
MockitoNamingPolicy,1,815,5,1
CglibMockMaker,8,815,0,0
SearchingClassLoader,2,815,0,0
SerializableMockitoMethodProxy,5,815,0,0
SerializableNoOp,2,815,0,0
ClassNameFinder,1,815,16,0
DelegatingMethod,5,815,0,0
CachingObjenesisInstanceFactory,2,815,0,0
CachingObjenesisInstantiator,2,815,0,0
ConstructorInstanceFactory,2,815,0,0
ConstructorInstantiator,7,815,0,0
InstanceFactory,2,815,0,0
InstantationException,3,815,0,0
InstantiationException,1,815,0,0
Instantiator,3,815,0,0
InstantiatorProvider,3,815,0,0
ObjenesisInstanceFactory,2,815,0,0
ObjenesisInstantiator,2,815,0,0
CglibClassImposterizer,2,815,0,0
