ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorReadTest,1,504,0,25
AbstractTypeResolver,1,504,28,25
AnnotationIntrospector,11,504,1899,2010
JsonAppend,1,504,114,6
JsonDeserialize,1,504,169,20
JsonPOJOBuilder,1,504,80,58
BeanDescription,8,504,306,156
BeanProperty,2,504,451,143
BaseSettings,1,504,261,101
ConfigOverride,1,504,147,10
ConfigOverrides,1,474,136,19
MapperConfigBase,7,504,1111,448
MapperConfig,6,504,1411,768
MutableConfigOverride,1,474,55,10
MutablePropertyConfigOverride,6,504,21,48
MutableTypeConfigOverride,2,504,45,45
PropertyConfigOverride,4,504,19,41
PropertyConfigOverrides,3,504,3,61
TypeConfigOverride,2,504,40,40
TypeConfigOverrides,2,485,0,59
DatabindContext,1,504,307,24
AbstractDeserializer,3,504,443,213
BasicDeserializerFactory,27,504,3936,2629
BeanDeserializerBase,23,504,1802,985
BeanDeserializerBuilder,4,504,475,226
BeanDeserializerFactory,21,504,1667,2157
BeanDeserializer,16,504,1648,2115
BuilderBasedDeserializer,10,504,561,819
CreatorProperty,3,504,422,138
DefaultDeserializationContext,2,504,421,161
DeserializationProblemHandler,9,504,449,49
DeserializerCache,4,504,1608,1009
Deserializers,1,504,567,233
DeserializationConfig,7,504,1777,1894
DeserializationContext,33,504,3120,1611
DeserializationFeature,6,504,423,129
BeanAsArrayBuilderDeserializer,7,504,525,172
BeanAsArrayDeserializer,7,504,379,133
BeanPropertyMap,3,504,2279,1742
CreatorCollector,7,504,817,442
ErrorThrowingDeserializer,1,155,0,0
ExternalTypeHandler,7,504,492,170
FailingDeserializer,1,504,40,8
FieldProperty,3,504,158,60
InnerClassProperty,3,504,120,93
ManagedReferenceProperty,3,504,88,121
MethodProperty,3,504,139,51
NoClassDefFoundDeserializer,1,504,3,33
NullProvider,3,504,17,53
ObjectIdReferenceProperty,2,504,72,60
ObjectIdValueProperty,2,504,189,63
PropertyBasedCreator,2,504,270,144
PropertyValueBuffer,10,504,355,161
ReadableObjectId,1,504,196,131
SetterlessProperty,4,504,87,70
UnwrappedPropertyHandler,1,504,48,23
SettableAnyProperty,5,504,251,183
SettableBeanProperty,5,504,884,930
AtomicReferenceDeserializer,5,504,279,274
CollectionDeserializer,4,504,572,357
DateDeserializers,8,504,438,257
EnumDeserializer,19,504,699,552
EnumMapDeserializer,2,504,565,234
EnumSetDeserializer,2,504,227,97
FactoryBasedEnumDeserializer,7,454,57,51
FromStringDeserializer,14,504,392,303
JsonLocationInstantiator,1,504,11,11
JsonNodeDeserializer,10,504,657,336
MapDeserializer,12,504,1069,630
MapEntryDeserializer,2,504,51,56
NumberDeserializers,9,504,1240,721
ObjectArrayDeserializer,3,504,331,173
PrimitiveArrayDeserializers,3,504,932,575
ReferenceTypeDeserializer,3,504,266,24
StackTraceElementDeserializer,5,504,76,34
StdDelegatingDeserializer,2,504,161,56
StdDeserializer,13,504,1912,1801
StdKeyDeserializer,7,504,503,340
StdScalarDeserializer,1,504,84,56
StdValueInstantiator,7,504,494,344
StringArrayDeserializer,2,504,307,152
StringCollectionDeserializer,2,504,304,238
StringDeserializer,4,504,121,101
ThrowableDeserializer,3,504,56,60
UntypedObjectDeserializer,4,504,1035,395
UUIDDeserializer,2,504,118,97
ValueInstantiator,9,504,349,207
InvalidTypeIdException,1,429,5,4
CoreXMLDeserializers,3,504,175,154
DOMDeserializer,3,504,37,11
Java7PathDeserializer,4,504,35,35
Java7SupportImpl,3,504,14,2
Java7Support,3,504,6,3
NioPathDeserializer,5,414,92,37
NioPathSerializer,2,414,30,12
OptionalHandlerFactory,3,504,151,185
AnnotatedClass,6,504,1422,1956
AnnotatedConstructor,3,504,134,53
Annotated,2,504,73,60
AnnotatedMember,1,504,208,98
AnnotatedMethod,5,504,267,158
AnnotatedWithParams,3,504,42,102
AnnotationIntrospectorPair,6,504,665,549
BasicBeanDescription,17,504,769,624
BeanPropertyDefinition,1,504,438,154
ConcreteBeanPropertyBase,1,504,152,59
JacksonAnnotationIntrospector,14,504,1935,1230
POJOPropertiesCollector,10,504,1090,671
POJOPropertyBuilder,8,504,1541,792
VirtualAnnotatedMember,1,504,40,40
VisibilityChecker,1,504,427,417
JavaType,3,504,326,170
JsonMappingException,7,504,355,149
JsonSerializer,3,504,224,67
AsArrayTypeDeserializer,5,504,142,93
AsArrayTypeSerializer,1,504,337,423
AsExistingPropertyTypeSerializer,2,504,152,123
AsExternalTypeDeserializer,1,504,37,23
AsPropertyTypeDeserializer,6,504,262,201
AsWrapperTypeDeserializer,4,504,101,76
AsWrapperTypeSerializer,1,504,346,411
ClassNameIdResolver,5,504,189,181
StdSubtypeResolver,2,504,274,119
StdTypeResolverBuilder,3,504,220,141
TypeDeserializerBase,7,504,321,174
TypeIdResolverBase,2,504,79,39
TypeNameIdResolver,2,504,86,76
SubtypeResolver,1,504,132,27
TypeIdResolver,2,504,40,20
TypeSerializer,2,504,598,240
MapperFeature,4,504,625,354
Module,3,504,147,51
SimpleAbstractTypeResolver,2,504,24,15
ArrayNode,2,504,1432,553
ContainerNode,1,504,257,108
FloatNode,1,504,147,23
JsonNodeCreator,2,504,31,5
JsonNodeFactory,2,504,426,64
ObjectNode,3,504,1568,683
TextNode,1,504,352,166
ObjectMapper,19,504,3713,2350
ObjectReader,6,504,2409,1405
ObjectWriter,5,504,1905,1049
PropertyMetadata,1,504,274,96
PropertyNamingStrategy,1,504,241,69
AnyGetterWriter,3,504,112,54
BasicSerializerFactory,7,504,1806,1334
BeanPropertyWriter,6,504,1394,934
BeanSerializerBuilder,1,504,144,55
BeanSerializerFactory,12,504,843,830
BeanSerializer,2,504,191,150
DefaultSerializerProvider,2,504,1100,725
SerializationConfig,8,504,1828,2067
SerializationFeature,2,504,338,144
SerializerProvider,7,504,2172,1276
BeanAsArraySerializer,1,504,103,65
FailingSerializer,1,504,35,29
MapEntrySerializer,1,504,258,139
StringArraySerializer,1,504,204,116
UnknownSerializer,2,504,73,53
UnwrappingBeanSerializer,3,504,163,86
PropertyBuilder,8,504,418,406
ArraySerializerBase,3,504,147,55
AsArraySerializerBase,1,504,443,306
AtomicReferenceSerializer,2,504,380,359
BeanSerializerBase,3,504,1510,983
DateTimeSerializerBase,6,504,446,215
EnumSerializer,4,504,358,214
JsonValueSerializer,5,504,551,294
MapSerializer,12,504,1534,807
NumberSerializers,3,504,737,511
ObjectArraySerializer,1,504,363,288
ReferenceTypeSerializer,5,504,549,70
SerializableSerializer,1,504,293,339
StaticListSerializerBase,1,504,188,101
StdArraySerializers,3,504,977,800
StdKeySerializer,2,504,78,97
StdKeySerializers,4,504,326,148
StdSerializer,4,504,808,272
ToStringSerializer,1,504,90,70
ArrayType,1,504,105,142
CollectionLikeType,2,504,159,101
CollectionType,1,504,112,70
MapLikeType,2,504,300,257
ReferenceType,4,504,187,97
ResolvedRecursiveType,3,504,129,27
SimpleType,3,504,273,197
TypeBase,1,504,178,70
TypeFactory,17,504,1895,1555
ArrayBuilders,1,504,97,151
ClassUtil,11,504,1561,882
EnumResolver,6,504,240,154
ISO8601Utils,2,504,377,287
JSONWrappedObject,1,504,14,26
LinkedNode,1,504,15,8
ObjectIdMap,1,504,7,69
TokenBuffer,8,504,1294,453
