ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorDeserializer,1,312,0,6
TypeBindings,1,312,337,0
TypeSerializerWrapper,1,312,142,142
AbstractTypeResolver,1,312,28,25
AnnotationIntrospector,17,312,1899,2010
JsonSerialize,1,312,309,39
BeanDescription,4,312,306,156
BeanProperty,6,312,451,143
BaseSettings,2,312,261,101
ContextAttributes,1,312,15,9
MapperConfigBase,1,312,1111,448
MapperConfig,2,312,1411,768
DatabindContext,1,312,307,24
AbstractDeserializer,2,312,443,213
BasicDeserializerFactory,14,312,3936,2629
BeanDeserializerBase,12,312,1802,985
BeanDeserializerFactory,8,312,1667,2157
BeanDeserializer,9,312,1648,2115
BeanDeserializerModifier,1,312,166,42
DefaultDeserializationContext,3,312,421,161
DeserializerCache,6,312,1608,1009
DeserializerFactory,1,312,473,269
Deserializers,1,312,567,233
DeserializationConfig,4,312,1777,1894
DeserializationContext,3,312,3120,1611
CreatorCollector,6,312,817,442
FieldProperty,3,312,158,60
MethodProperty,2,312,139,51
ReadableObjectId,2,312,196,131
SetterlessProperty,1,312,87,70
SettableAnyProperty,2,312,251,183
SettableBeanProperty,5,312,884,930
ArrayBlockingQueueDeserializer,1,312,79,104
AtomicReferenceDeserializer,3,312,279,274
CollectionDeserializer,3,312,572,357
ContainerDeserializerBase,1,312,204,56
EnumDeserializer,2,312,699,552
EnumSetDeserializer,1,312,227,97
FromStringDeserializer,2,312,392,303
JsonNodeDeserializer,4,312,657,336
NullifyingDeserializer,1,312,28,14
NumberDeserializers,1,312,1240,721
ObjectArrayDeserializer,2,312,331,173
PrimitiveArrayDeserializers,1,312,932,575
StdDeserializer,4,312,1912,1801
StdKeyDeserializer,1,312,503,340
StdKeyDeserializers,1,312,116,122
StdValueInstantiator,7,312,494,344
StringArrayDeserializer,1,312,307,152
StringCollectionDeserializer,1,312,304,238
StringDeserializer,5,312,121,101
ThrowableDeserializer,1,312,56,60
UUIDDeserializer,3,312,118,97
UnresolvedForwardReference,1,312,141,67
ValueInstantiator,2,312,349,207
IgnoredPropertyException,2,312,23,12
InvalidFormatException,2,312,31,30
PropertyBindingException,1,312,154,9
UnrecognizedPropertyException,2,312,115,125
OptionalHandlerFactory,3,312,151,185
PathDeserializer,1,259,0,29
AnnotatedClass,18,312,1422,1956
AnnotatedConstructor,6,312,134,53
AnnotatedField,4,312,137,59
Annotated,5,312,73,60
AnnotatedMember,7,312,208,98
AnnotatedMethod,7,312,267,158
AnnotatedParameter,4,312,58,66
AnnotatedWithParams,5,312,42,102
AnnotationIntrospectorPair,9,312,665,549
AnnotationMap,2,312,81,24
BasicBeanDescription,7,312,769,624
BasicClassIntrospector,2,312,254,327
BeanPropertyDefinition,2,312,438,154
ConcreteBeanPropertyBase,5,249,152,59
JacksonAnnotationIntrospector,19,312,1935,1230
POJOPropertiesCollector,5,312,1090,671
POJOPropertyBuilder,5,312,1541,792
TypeResolutionContext,1,178,0,0
VirtualAnnotatedMember,4,312,40,40
JavaType,9,312,326,170
JsonFormatTypes,2,312,48,13
JsonFormatVisitorWrapper,1,312,193,48
JsonValueFormat,1,312,270,171
JsonMappingException,3,312,355,149
JsonNode,3,312,552,306
JsonSerializer,3,312,224,67
AsPropertyTypeDeserializer,5,312,262,201
AsWrapperTypeSerializer,1,312,346,411
StdSubtypeResolver,1,312,274,119
TypeDeserializerBase,5,312,321,174
TypeIdResolverBase,1,312,79,39
TypeIdResolver,1,312,40,20
MapperFeature,4,312,625,354
MappingJsonFactory,2,312,34,26
SimpleDeserializers,1,312,132,78
ArrayNode,1,312,1432,553
BooleanNode,2,312,141,40
IntNode,1,312,146,13
MissingNode,3,312,151,40
NullNode,2,312,93,30
ObjectNode,1,312,1568,683
TextNode,1,312,352,166
ValueNode,2,312,192,72
ObjectMapper,12,312,3713,2350
ObjectReader,4,312,2409,1405
ObjectWriter,2,312,1905,1049
PropertyNamingStrategy,2,312,241,69
SequenceWriter,2,312,221,55
AnyGetterWriter,1,312,112,54
BasicSerializerFactory,12,312,1806,1334
BeanPropertyWriter,10,312,1394,934
BeanSerializerFactory,4,312,843,830
ContainerSerializer,1,312,140,65
DefaultSerializerProvider,2,312,1100,725
SerializationConfig,4,312,1828,2067
SerializationFeature,2,312,338,144
SerializerProvider,9,312,2172,1276
AttributePropertyWriter,2,312,59,55
BeanAsArraySerializer,1,312,103,65
FailingSerializer,1,312,35,29
FilteredBeanPropertyWriter,2,312,223,49
MapEntrySerializer,2,312,258,139
ReadOnlyClassToSerializerMap,1,312,196,95
SimpleBeanPropertyFilter,1,312,597,382
StringArraySerializer,3,312,204,116
UnknownSerializer,1,312,73,53
UnwrappingBeanPropertyWriter,2,312,232,103
UnwrappingBeanSerializer,2,312,163,86
PropertyBuilder,7,312,418,406
PropertyWriter,3,312,85,11
SerializerCache,1,312,368,159
Serializers,1,312,214,53
ArraySerializerBase,1,312,147,55
AsArraySerializerBase,5,312,443,306
AtomicReferenceSerializer,6,312,380,359
BeanSerializerBase,5,312,1510,983
ByteArraySerializer,1,312,44,29
ClassSerializer,1,312,48,6
CollectionSerializer,2,312,124,54
DateTimeSerializerBase,1,312,446,215
EnumMapSerializer,1,312,353,573
EnumSerializer,1,312,358,214
FileSerializer,1,312,50,10
IterableSerializer,1,312,98,48
MapProperty,3,312,157,91
MapSerializer,8,312,1534,807
NonTypedScalarSerializerBase,1,312,9,12
NumberSerializer,4,312,79,46
NumberSerializers,2,312,737,511
ObjectArraySerializer,4,312,363,288
RawSerializer,1,312,51,46
SerializableSerializer,1,312,293,339
SqlTimeSerializer,1,312,42,36
StaticListSerializerBase,3,312,188,101
StdArraySerializers,2,312,977,800
StdDelegatingSerializer,1,312,269,162
StdJdkSerializers,3,312,220,278
StdKeySerializer,2,312,78,97
StdKeySerializers,4,312,326,148
StdScalarSerializer,1,312,101,37
StdSerializer,7,312,808,272
StringSerializer,2,312,68,48
TokenBufferSerializer,1,312,62,54
ToStringSerializer,1,312,90,70
UUIDSerializer,1,312,63,24
VirtualBeanPropertyWriter,3,312,176,80
ArrayType,5,312,105,142
ClassStack,2,223,14,0
CollectionLikeType,10,312,159,101
CollectionType,10,312,112,70
HierarchicType,1,312,0,88
MapLikeType,9,312,300,257
MapType,8,312,131,114
ReferenceType,10,312,187,97
ResolvedRecursiveType,5,223,129,27
SimpleType,9,312,273,197
TypeBase,6,312,178,70
TypeBindings,12,312,519,381
TypeBindingsOld,2,312,343,343
TypeFactory,24,312,1895,1555
TypeParser,3,312,39,36
BeanUtil,2,312,283,253
ClassUtil,16,312,1561,882
EmptyIterator,2,312,10,41
EnumResolver,1,312,240,154
EnumValues,2,312,123,89
ISO8601Utils,6,312,377,287
SimpleBeanPropertyDefinition,2,312,438,308
StdConverter,1,312,13,14
StdDateFormat,4,312,991,536
TokenBuffer,5,312,1294,453
BaseMapTest,3,312,224,80
ContextualizationTest,2,312,0,32
TestBeanConversions,1,312,210,34
TestConvertingSerializer,1,312,144,38
DelegatingExternalProperty1003Test,1,141,55,55
TestCreators2,3,312,443,443
TestCreatorWithNamingStrategy556,1,312,83,83
MiscDeprecatedTest,1,312,0,28
TestCollectionDeserialization,2,312,231,403
TestCustomDeserializers,1,312,548,89
TestCustomFactory,1,312,3,3
TestFieldDeserialization,1,312,3,5
TestJDKAtomicTypes,3,312,284,284
TestObjectOrArrayDeserialization,4,153,20,15
TestSimpleAtomicTypes,2,312,118,163
TestSimpleTypes,1,312,450,887
TestValueAnnotations,2,312,15,15
TestJdk16Types,1,312,27,27
TestJdk7Types,1,259,9,37
JsonIncludeTest,2,312,395,341
MapInclusionTest,1,312,85,85
NullSerializationTest,1,312,136,136
TestMapFiltering,3,312,284,326
DeprecatedTypeHandling1102Test,1,13,109,0
BeanDescriptionTest,1,154,0,0
IntrospectorPairTest,1,124,462,18
SetterConflictTest,1,85,0,0
TestJacksonAnnotationIntrospector,2,312,25,38
TestNamingStrategyStd,5,312,535,124
TestPOJOPropertiesCollector,2,312,248,637
TestPropertyConflicts,1,312,127,47
TransientFieldTest,1,312,0,32
TransientTest,1,164,27,3
NewSchemaTest,3,312,318,10
TestGenerateJsonSchema,1,312,142,60
TestCustomTypeIdResolver,1,312,198,63
TestEnumTyping,1,312,0,1
TestPolymorphicWithDefaultImpl,1,312,303,26
TestScalars,1,312,40,4
TestJSONP,2,312,74,13
TestMixinInheritance,1,312,41,6
Bean,2,312,39,39
KeyEnum,2,312,10,10
ModuleVersion,2,312,28,28
TestEnumDeserializer,2,312,29,29
TestEnum,2,312,42,42
TestEnumKeyDeserializer,2,312,21,21
TestEnumKeySerializer,2,312,23,23
TestEnumMixin,2,312,11,11
TestEnumModule,2,312,27,27
TestEnumSerializer,2,312,36,36
TestCustomEnumKeyDeserializer,3,312,118,37
TestCustomKeyDeserializer,3,312,56,56
TestTypeModifiers,1,312,37,31
TestObjectNode,2,312,328,496
JSOGDeserialize622Test,1,312,252,6
Objecid1083Test,2,22,0,45
ObjectId825BTest,1,38,0,0
ReferentialWithObjectIdTest,1,28,0,0
TestObjectId154,1,312,44,44
TestObjectIdDeserialization,1,312,446,4
TestObjectId,1,312,209,7
TestObjectIdSerialization,1,312,341,4
TestObjectIdWithEquals,1,312,137,0
ObjectMapperTest,4,312,591,185
SequenceWriterTest,1,312,250,25
TestBeanSerializer,1,312,190,445
TestCollectionSerialization,1,312,178,508
TestIterable,1,184,40,15
TestJsonSerialize2,1,312,281,76
TestJsonSerializeAs,2,312,115,27
TestMapSerialization,2,312,401,263
FormatFeaturesTest,3,312,367,416
TestHandlerInstantiation,1,312,41,38
TestObjectMapperBeanSerializer,1,312,26,260
TestStdDateFormat,1,312,57,83
TestVersions,1,312,37,40
JavaType76Test,1,312,22,22
PolymorphicList036Test,2,312,111,2
TestAnnotatedClass,2,312,53,16
TestGenericsBounded,3,312,190,11
TestJavaType,5,312,189,119
TestTypeBindings,2,312,55,41
TestTypeFactory,6,312,346,236
TestTypeResolution,1,312,46,10
TypeAliasesTest,1,312,42,0
ISO8601UtilsTest,1,312,181,41
TestClassUtil,1,312,76,216
TestViewSerialization,1,312,226,38
ViewsWithSchemaTest,1,247,0,0
AnySetter1035Test,1,106,7,95
BuilderDeserializationTest921,1,115,0,0
DelegatingExternalProperty1003Test,2,141,0,56
DeprecatedTypeHandling1102Test,2,13,53,53
DeprecatedTypeHandlingTest,2,13,0,50
ExternalTypeId999Test,3,16,5,56
ImplicitParamsForCreator806Test,2,312,65,11
RecursiveType938Test,2,312,0,57
TestConvertingSerializer357,2,312,47,84
TestGenericsBounded,2,312,113,113
TestUnknownProperty426,1,312,16,12
