ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorReadTest,1,936,0,25
AbstractTypeResolver,1,936,28,25
AnnotationIntrospector,24,936,1899,2010
JsonAppend,1,936,114,6
JsonDeserialize,1,936,169,20
JsonPOJOBuilder,4,936,80,58
BeanDescription,13,936,306,156
BeanProperty,7,936,451,143
BaseSettings,2,936,261,101
ConfigOverride,4,936,147,10
ConfigOverrides,6,910,136,19
HandlerInstantiator,1,936,189,7
MapperConfigBase,16,936,1111,448
MapperConfig,16,936,1411,768
MutableConfigOverride,5,910,55,10
MutablePropertyConfigOverride,6,936,21,48
MutableTypeConfigOverride,2,936,45,45
PropertyConfigOverride,4,936,19,41
PropertyConfigOverrides,3,936,3,61
TypeConfigOverride,2,936,40,40
TypeConfigOverrides,2,921,0,59
DatabindContext,5,936,307,24
AbstractDeserializer,5,936,443,213
BasicDeserializerFactory,46,936,3936,2629
BeanDeserializerBase,52,936,1802,985
BeanDeserializerBuilder,8,936,475,226
BeanDeserializerFactory,54,936,1667,2157
BeanDeserializer,27,936,1648,2115
BuilderBasedDeserializer,18,936,561,819
CreatorProperty,11,936,422,138
DefaultDeserializationContext,3,936,421,161
DeserializationProblemHandler,11,936,449,49
DeserializerCache,7,936,1608,1009
Deserializers,1,936,567,233
DeserializationConfig,15,936,1777,1894
DeserializationContext,58,936,3120,1611
DeserializationFeature,13,936,423,129
BeanAsArrayBuilderDeserializer,14,936,525,172
BeanAsArrayDeserializer,11,936,379,133
BeanPropertyMap,7,936,2279,1742
CreatorCollector,9,936,817,442
ErrorThrowingDeserializer,1,591,0,0
ExternalTypeHandler,11,936,492,170
FailingDeserializer,4,936,40,8
FieldProperty,7,936,158,60
InnerClassProperty,5,936,120,93
ManagedReferenceProperty,4,936,88,121
MergingSettableBeanProperty,5,480,96,77
MethodProperty,7,936,139,51
NoClassDefFoundDeserializer,1,936,3,33
NullProvider,3,936,17,53
NullsAsEmptyProvider,4,250,35,2
NullsConstantProvider,5,241,51,6
NullsFailProvider,5,250,21,3
ObjectIdReader,1,936,188,64
ObjectIdReferenceProperty,5,936,72,60
ObjectIdValueProperty,5,936,189,63
PropertyBasedCreator,3,936,270,144
PropertyValueBuffer,14,936,355,161
ReadableObjectId,1,936,196,131
SetterlessProperty,12,936,87,70
TypeWrappedDeserializer,2,936,60,19
UnwrappedPropertyHandler,1,936,48,23
ValueInjector,4,936,33,28
NullValueProvider,5,250,19,8
SettableAnyProperty,10,936,251,183
SettableBeanProperty,24,936,884,930
ArrayBlockingQueueDeserializer,5,936,79,104
AtomicReferenceDeserializer,11,936,279,274
CollectionDeserializer,13,936,572,357
ContainerDeserializerBase,12,936,204,56
DateDeserializers,12,936,438,257
DelegatingDeserializer,2,936,90,75
EnumDeserializer,24,936,699,552
EnumMapDeserializer,7,936,565,234
EnumSetDeserializer,4,936,227,97
FactoryBasedEnumDeserializer,11,890,57,51
FromStringDeserializer,18,936,392,303
JsonLocationInstantiator,1,936,11,11
JsonNodeDeserializer,17,936,657,336
MapDeserializer,25,936,1069,630
MapEntryDeserializer,6,936,51,56
NullifyingDeserializer,2,936,28,14
NumberDeserializers,26,936,1240,721
ObjectArrayDeserializer,10,936,331,173
PrimitiveArrayDeserializers,16,936,932,575
ReferenceTypeDeserializer,7,936,266,24
StackTraceElementDeserializer,6,936,76,34
StdDelegatingDeserializer,6,936,161,56
StdDeserializer,38,936,1912,1801
StdKeyDeserializer,9,936,503,340
StdScalarDeserializer,8,936,84,56
StdValueInstantiator,9,936,494,344
StringArrayDeserializer,8,936,307,152
StringCollectionDeserializer,7,936,304,238
StringDeserializer,12,936,121,101
ThrowableDeserializer,4,936,56,60
UntypedObjectDeserializer,11,936,1035,395
UUIDDeserializer,2,936,118,97
UnresolvedId,1,936,9,8
ValueInstantiator,11,936,349,207
IgnoredPropertyException,2,936,23,12
InputMismatchException,3,565,39,82
