ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorReadTest,1,591,0,25
AbstractTypeResolver,1,591,28,25
AnnotationIntrospector,11,591,1899,2010
JsonAppend,1,591,114,6
JsonDeserialize,1,591,169,20
JsonPOJOBuilder,1,591,80,58
BeanDescription,8,591,306,156
BeanProperty,2,591,451,143
BaseSettings,1,591,261,101
ConfigOverride,1,591,147,10
ConfigOverrides,1,582,136,19
MapperConfigBase,7,591,1111,448
MapperConfig,6,591,1411,768
MutableConfigOverride,1,582,55,10
MutablePropertyConfigOverride,6,591,21,48
MutableTypeConfigOverride,2,591,45,45
PropertyConfigOverride,4,591,19,41
PropertyConfigOverrides,3,591,3,61
TypeConfigOverride,2,591,40,40
TypeConfigOverrides,2,591,0,59
DatabindContext,1,591,307,24
AbstractDeserializer,4,591,443,213
BasicDeserializerFactory,28,591,3936,2629
BeanDeserializerBase,25,591,1802,985
BeanDeserializerBuilder,4,591,475,226
BeanDeserializerFactory,30,591,1667,2157
BeanDeserializer,16,591,1648,2115
BuilderBasedDeserializer,10,591,561,819
CreatorProperty,3,591,422,138
DefaultDeserializationContext,2,591,421,161
DeserializationProblemHandler,9,591,449,49
DeserializerCache,5,591,1608,1009
Deserializers,1,591,567,233
DeserializationConfig,7,591,1777,1894
DeserializationContext,34,591,3120,1611
DeserializationFeature,6,591,423,129
BeanAsArrayBuilderDeserializer,7,591,525,172
BeanAsArrayDeserializer,7,591,379,133
BeanPropertyMap,3,591,2279,1742
CreatorCollector,7,591,817,442
ErrorThrowingDeserializer,1,263,0,0
ExternalTypeHandler,7,591,492,170
FailingDeserializer,1,591,40,8
FieldProperty,3,591,158,60
InnerClassProperty,3,591,120,93
ManagedReferenceProperty,3,591,88,121
MethodProperty,3,591,139,51
NoClassDefFoundDeserializer,1,591,3,33
NullProvider,3,591,17,53
ObjectIdReferenceProperty,2,591,72,60
ObjectIdValueProperty,2,591,189,63
PropertyBasedCreator,2,591,270,144
PropertyValueBuffer,10,591,355,161
ReadableObjectId,1,591,196,131
SetterlessProperty,4,591,87,70
UnwrappedPropertyHandler,1,591,48,23
SettableAnyProperty,5,591,251,183
SettableBeanProperty,5,591,884,930
AtomicReferenceDeserializer,5,591,279,274
CollectionDeserializer,4,591,572,357
DateDeserializers,8,591,438,257
EnumDeserializer,19,591,699,552
EnumMapDeserializer,2,591,565,234
EnumSetDeserializer,2,591,227,97
FactoryBasedEnumDeserializer,8,562,57,51
FromStringDeserializer,16,591,392,303
JsonLocationInstantiator,1,591,11,11
JsonNodeDeserializer,10,591,657,336
MapDeserializer,12,591,1069,630
MapEntryDeserializer,2,591,51,56
NumberDeserializers,9,591,1240,721
ObjectArrayDeserializer,3,591,331,173
PrimitiveArrayDeserializers,3,591,932,575
ReferenceTypeDeserializer,3,591,266,24
StackTraceElementDeserializer,6,591,76,34
StdDelegatingDeserializer,2,591,161,56
StdDeserializer,13,591,1912,1801
StdKeyDeserializer,7,591,503,340
StdScalarDeserializer,1,591,84,56
StdValueInstantiator,8,591,494,344
StringArrayDeserializer,2,591,307,152
StringCollectionDeserializer,2,591,304,238
StringDeserializer,4,591,121,101
ThrowableDeserializer,3,591,56,60
UntypedObjectDeserializer,4,591,1035,395
UUIDDeserializer,2,591,118,97
ValueInstantiator,10,591,349,207
InvalidTypeIdException,1,537,5,4
CoreXMLDeserializers,3,591,175,154
DOMDeserializer,3,591,37,11
Java7PathDeserializer,4,591,35,35
Java7SupportImpl,3,591,14,2
Java7Support,3,591,6,3
NioPathDeserializer,5,522,92,37
NioPathSerializer,2,522,30,12
OptionalHandlerFactory,4,591,151,185
AnnotatedClass,6,591,1422,1956
AnnotatedConstructor,3,591,134,53
Annotated,2,591,73,60
AnnotatedMember,1,591,208,98
AnnotatedMethod,5,591,267,158
AnnotatedWithParams,3,591,42,102
AnnotationIntrospectorPair,6,591,665,549
BasicBeanDescription,17,591,769,624
BeanPropertyDefinition,1,591,438,154
ConcreteBeanPropertyBase,1,591,152,59
JacksonAnnotationIntrospector,15,591,1935,1230
POJOPropertiesCollector,10,591,1090,671
POJOPropertyBuilder,8,591,1541,792
VirtualAnnotatedMember,1,591,40,40
VisibilityChecker,1,591,427,417
JavaType,3,591,326,170
JsonMappingException,7,591,355,149
JsonNode,1,591,552,306
JsonSerializer,3,591,224,67
AsArrayTypeDeserializer,5,591,142,93
AsArrayTypeSerializer,1,591,337,423
AsExistingPropertyTypeSerializer,2,591,152,123
AsExternalTypeDeserializer,1,591,37,23
AsPropertyTypeDeserializer,6,591,262,201
AsWrapperTypeDeserializer,4,591,101,76
AsWrapperTypeSerializer,1,591,346,411
ClassNameIdResolver,7,591,189,181
StdSubtypeResolver,2,591,274,119
StdTypeResolverBuilder,3,591,220,141
SubTypeValidator,6,591,63,13
TypeDeserializerBase,7,591,321,174
TypeIdResolverBase,2,591,79,39
TypeNameIdResolver,2,591,86,76
SubtypeResolver,1,591,132,27
TypeIdResolver,2,591,40,20
TypeSerializer,2,591,598,240
MapperFeature,4,591,625,354
Module,3,591,147,51
SimpleAbstractTypeResolver,2,591,24,15
ArrayNode,2,591,1432,553
ContainerNode,1,591,257,108
FloatNode,1,591,147,23
JsonNodeCreator,2,591,31,5
JsonNodeFactory,2,591,426,64
ObjectNode,3,591,1568,683
TextNode,2,591,352,166
ObjectMapper,19,591,3713,2350
ObjectReader,6,591,2409,1405
ObjectWriter,5,591,1905,1049
PropertyMetadata,1,591,274,96
PropertyNamingStrategy,1,591,241,69
AnyGetterWriter,3,591,112,54
BasicSerializerFactory,7,591,1806,1334
BeanPropertyWriter,6,591,1394,934
BeanSerializerBuilder,1,591,144,55
BeanSerializerFactory,12,591,843,830
BeanSerializer,2,591,191,150
DefaultSerializerProvider,2,591,1100,725
SerializationConfig,8,591,1828,2067
SerializationFeature,2,591,338,144
SerializerProvider,7,591,2172,1276
BeanAsArraySerializer,1,591,103,65
FailingSerializer,1,591,35,29
MapEntrySerializer,1,591,258,139
StringArraySerializer,1,591,204,116
UnknownSerializer,2,591,73,53
UnwrappingBeanSerializer,3,591,163,86
PropertyBuilder,8,591,418,406
ArraySerializerBase,3,591,147,55
AsArraySerializerBase,1,591,443,306
AtomicReferenceSerializer,2,591,380,359
BeanSerializerBase,4,591,1510,983
DateTimeSerializerBase,7,591,446,215
EnumSerializer,4,591,358,214
JsonValueSerializer,5,591,551,294
MapSerializer,12,591,1534,807
NumberSerializers,3,591,737,511
ObjectArraySerializer,1,591,363,288
ReferenceTypeSerializer,5,591,549,70
SerializableSerializer,1,591,293,339
StaticListSerializerBase,1,591,188,101
StdArraySerializers,3,591,977,800
StdKeySerializer,2,591,78,97
StdKeySerializers,5,591,326,148
StdSerializer,4,591,808,272
ToStringSerializer,1,591,90,70
ArrayType,1,591,105,142
CollectionLikeType,2,591,159,101
CollectionType,1,591,112,70
MapLikeType,2,591,300,257
PlaceholderForType,1,33,1,0
ReferenceType,5,591,187,97
ResolvedRecursiveType,5,591,129,27
SimpleType,4,591,273,197
TypeBase,1,591,178,70
TypeFactory,18,591,1895,1555
TypeParser,1,591,39,36
