ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorReadTest,1,444,0,25
AbstractTypeResolver,1,444,28,25
AnnotationIntrospector,11,444,1899,2010
JsonAppend,1,444,114,6
JsonDeserialize,1,444,169,20
JsonPOJOBuilder,1,444,80,58
BeanDescription,7,444,306,156
BeanProperty,2,444,451,143
BaseSettings,1,444,261,101
ConfigOverride,1,444,147,10
ConfigOverrides,1,397,136,19
MapperConfigBase,7,444,1111,448
MapperConfig,6,444,1411,768
MutableConfigOverride,1,397,55,10
MutablePropertyConfigOverride,6,444,21,48
MutableTypeConfigOverride,2,444,45,45
PropertyConfigOverride,4,444,19,41
PropertyConfigOverrides,3,444,3,61
TypeConfigOverride,2,444,40,40
TypeConfigOverrides,2,408,0,59
DatabindContext,1,444,307,24
AbstractDeserializer,3,444,443,213
BasicDeserializerFactory,24,444,3936,2629
BeanDeserializerBase,21,444,1802,985
BeanDeserializerBuilder,4,444,475,226
BeanDeserializerFactory,18,444,1667,2157
BeanDeserializer,15,444,1648,2115
BuilderBasedDeserializer,9,444,561,819
CreatorProperty,2,444,422,138
DefaultDeserializationContext,2,444,421,161
DeserializationProblemHandler,9,444,449,49
DeserializerCache,4,444,1608,1009
Deserializers,1,444,567,233
DeserializationConfig,7,444,1777,1894
DeserializationContext,33,444,3120,1611
DeserializationFeature,6,444,423,129
BeanAsArrayBuilderDeserializer,7,444,525,172
BeanAsArrayDeserializer,7,444,379,133
BeanPropertyMap,2,444,2279,1742
CreatorCollector,8,444,817,442
ErrorThrowingDeserializer,1,78,0,0
ExternalTypeHandler,7,444,492,170
FailingDeserializer,1,444,40,8
FieldProperty,2,444,158,60
InnerClassProperty,1,444,120,93
ManagedReferenceProperty,2,444,88,121
MethodProperty,2,444,139,51
NoClassDefFoundDeserializer,1,444,3,33
NullProvider,3,444,17,53
ObjectIdReferenceProperty,1,444,72,60
PropertyBasedCreator,2,444,270,144
PropertyValueBuffer,10,444,355,161
ReadableObjectId,1,444,196,131
SetterlessProperty,3,444,87,70
UnwrappedPropertyHandler,1,444,48,23
SettableAnyProperty,5,444,251,183
SettableBeanProperty,2,444,884,930
AtomicReferenceDeserializer,5,444,279,274
CollectionDeserializer,4,444,572,357
DateDeserializers,8,444,438,257
EnumDeserializer,17,444,699,552
EnumMapDeserializer,2,444,565,234
EnumSetDeserializer,2,444,227,97
FactoryBasedEnumDeserializer,7,377,57,51
FromStringDeserializer,13,444,392,303
JsonLocationInstantiator,1,444,11,11
JsonNodeDeserializer,10,444,657,336
MapDeserializer,12,444,1069,630
MapEntryDeserializer,2,444,51,56
NumberDeserializers,8,444,1240,721
ObjectArrayDeserializer,3,444,331,173
PrimitiveArrayDeserializers,3,444,932,575
ReferenceTypeDeserializer,3,444,266,24
StackTraceElementDeserializer,5,444,76,34
StdDeserializer,13,444,1912,1801
StdKeyDeserializer,6,444,503,340
StdValueInstantiator,7,444,494,344
StringArrayDeserializer,2,444,307,152
StringCollectionDeserializer,2,444,304,238
StringDeserializer,3,444,121,101
ThrowableDeserializer,3,444,56,60
UntypedObjectDeserializer,4,444,1035,395
UUIDDeserializer,2,444,118,97
ValueInstantiator,9,444,349,207
InvalidTypeIdException,1,352,5,4
CoreXMLDeserializers,3,444,175,154
DOMDeserializer,3,444,37,11
Java7PathDeserializer,4,444,35,35
Java7SupportImpl,3,444,14,2
Java7Support,3,444,6,3
NioPathDeserializer,5,337,92,37
NioPathSerializer,2,337,30,12
OptionalHandlerFactory,3,444,151,185
AnnotatedClass,3,444,1422,1956
AnnotatedConstructor,3,444,134,53
Annotated,2,444,73,60
AnnotatedMember,1,444,208,98
AnnotatedMethod,5,444,267,158
AnnotatedWithParams,3,444,42,102
AnnotationIntrospectorPair,6,444,665,549
BasicBeanDescription,16,444,769,624
BeanPropertyDefinition,1,444,438,154
ConcreteBeanPropertyBase,1,444,152,59
JacksonAnnotationIntrospector,14,444,1935,1230
POJOPropertiesCollector,7,444,1090,671
POJOPropertyBuilder,4,444,1541,792
VirtualAnnotatedMember,1,444,40,40
VisibilityChecker,1,444,427,417
JavaType,3,444,326,170
JsonMappingException,7,444,355,149
JsonSerializer,3,444,224,67
AsArrayTypeDeserializer,5,444,142,93
AsArrayTypeSerializer,1,444,337,423
AsExistingPropertyTypeSerializer,2,444,152,123
AsExternalTypeDeserializer,1,444,37,23
AsPropertyTypeDeserializer,4,444,262,201
AsWrapperTypeDeserializer,4,444,101,76
AsWrapperTypeSerializer,1,444,346,411
ClassNameIdResolver,5,444,189,181
StdSubtypeResolver,2,444,274,119
StdTypeResolverBuilder,3,444,220,141
TypeDeserializerBase,7,444,321,174
TypeIdResolverBase,2,444,79,39
TypeNameIdResolver,2,444,86,76
SubtypeResolver,1,444,132,27
TypeIdResolver,2,444,40,20
TypeSerializer,2,444,598,240
MapperFeature,4,444,625,354
Module,3,444,147,51
SimpleAbstractTypeResolver,2,444,24,15
ArrayNode,2,444,1432,553
ContainerNode,1,444,257,108
FloatNode,1,444,147,23
JsonNodeCreator,2,444,31,5
JsonNodeFactory,2,444,426,64
ObjectNode,3,444,1568,683
TextNode,1,444,352,166
ObjectMapper,18,444,3713,2350
ObjectReader,6,444,2409,1405
ObjectWriter,5,444,1905,1049
PropertyNamingStrategy,1,444,241,69
AnyGetterWriter,3,444,112,54
BasicSerializerFactory,7,444,1806,1334
BeanPropertyWriter,6,444,1394,934
BeanSerializerBuilder,1,444,144,55
BeanSerializerFactory,10,444,843,830
BeanSerializer,2,444,191,150
DefaultSerializerProvider,2,444,1100,725
SerializationConfig,8,444,1828,2067
SerializationFeature,2,444,338,144
SerializerProvider,7,444,2172,1276
BeanAsArraySerializer,1,444,103,65
FailingSerializer,1,444,35,29
MapEntrySerializer,1,444,258,139
StringArraySerializer,1,444,204,116
UnknownSerializer,2,444,73,53
UnwrappingBeanSerializer,3,444,163,86
PropertyBuilder,8,444,418,406
ArraySerializerBase,3,444,147,55
AsArraySerializerBase,1,444,443,306
AtomicReferenceSerializer,2,444,380,359
BeanSerializerBase,3,444,1510,983
DateTimeSerializerBase,6,444,446,215
EnumSerializer,3,444,358,214
JsonValueSerializer,5,444,551,294
MapSerializer,10,444,1534,807
NumberSerializers,3,444,737,511
ObjectArraySerializer,1,444,363,288
ReferenceTypeSerializer,4,444,549,70
SerializableSerializer,1,444,293,339
StaticListSerializerBase,1,444,188,101
StdArraySerializers,3,444,977,800
StdKeySerializer,1,444,78,97
StdKeySerializers,3,444,326,148
StdSerializer,4,444,808,272
ToStringSerializer,1,444,90,70
ArrayType,1,444,105,142
CollectionLikeType,2,444,159,101
CollectionType,1,444,112,70
MapLikeType,2,444,300,257
ReferenceType,4,444,187,97
ResolvedRecursiveType,3,444,129,27
SimpleType,3,444,273,197
TypeBase,1,444,178,70
TypeFactory,16,444,1895,1555
ArrayBuilders,1,444,97,151
ClassUtil,11,444,1561,882
EnumResolver,6,444,240,154
ISO8601Utils,2,444,377,287
JSONWrappedObject,1,444,14,26
LinkedNode,1,444,15,8
ObjectIdMap,1,444,7,69
TokenBuffer,8,444,1294,453
BaseMapTest,7,444,224,80
BaseTest,1,444,445,38
TestContextualWithAnnDeserializer,1,444,8,37
TestArrayConversions,1,444,25,24
TestBeanConversions,2,444,210,34
TestUpdateValue,2,444,243,243
ArrayDelegatorCreatorForCollectionTest,2,444,32,32
BuilderSimpleTest,1,444,453,453
Creator1476Test,1,443,0,43
CreatorPropertiesTest,6,444,103,144
DelegatingCreatorImplicitNames1001Test,1,444,96,96
EnumCreatorTest,7,379,301,331
FailOnNullCreatorTest,1,444,0,60
TestConstructFromMap,1,444,96,96
TestCreators2,2,444,443,443
TestCreatorsWithIdentity,1,444,43,98
TestCustomValueInstDefaults,1,388,555,555
TestValueInstantiator,2,444,649,649
TestValueUpdate,2,444,65,65
AnySetter349Test,1,5,74,8
EnumDeserializationTest,9,444,583,583
ExceptionFromCustomEnumKeyDeserializerTest,1,444,0,99
ExceptionPathTest,1,52,0,46
TestExceptionDeserialization,1,444,163,163
TestExceptionHandling,1,444,122,122
TestExceptionHandlingWithDefaultDeserialization,1,444,57,57
TestExceptionHandlingWithJsonCreatorDeserialization,1,444,68,68
TestExceptionsDuringWriting,1,444,156,156
TestExceptionSerialization,1,444,124,124
JDKAtomicTypesTest,1,444,282,282
JDKNumberDeserTest,1,444,251,251
JDKScalarsTest,3,444,995,995
JDKStringLikeTypesTest,3,129,203,682
KeyDeser1429Test,1,40,48,48
NullHandlingTest,2,444,237,90
TestAnnotationIgnore,1,444,42,96
TestAnyProperties,1,444,283,425
TestCustomValueInstDefaults,4,388,213,424
TestDateDeserialization,1,444,359,620
TestEndOfInputObjectMapper1260,2,264,0,0
TestEnumDeserialization,4,444,530,731
TestExceptionDeserialization,4,444,116,183
TestIgnoredTypes,1,444,80,129
TestJDKAtomicTypes,5,444,284,284
TestJdkTypes,3,444,645,949
TestMapDeserialization,1,444,289,714
TestUntypedDeserialization,2,444,312,312
TestValueAnnotations,2,444,15,15
UntypedNumbersTest,1,444,141,141
TestDOM,1,444,10,11
TestJava6Types,1,444,27,0
TestJava7Types,1,444,54,8
TestJdk7Types,3,444,9,37
TestSOAP,2,444,1,21
IgnorePropertyOnDeser1217Test,2,444,61,61
IgnorePropsForSerTest,3,444,134,134
JsonInclude1327Test,1,143,56,56
JsonIncludeTest,5,444,395,341
ProblemHandlerTest,11,358,242,316
TestAnyGetterFiltering,1,444,79,79
TestJsonFilter,1,444,198,198
TestUnknownPropertyDeserialization,2,444,308,308
DateFormatTest,2,444,14,3
TestAutoDetect,1,444,115,11
TestJacksonAnnotationIntrospector,1,444,25,38
TestNamingStrategyStd,1,444,535,124
TestScalaLikeImplicitProperties,2,444,213,22
TransientTest,2,444,27,3
NewSchemaTest,1,444,318,10
TestGenerateJsonSchema,1,444,142,60
DefaultTypingWithPrimitivesTest,1,63,0,42
ExternalTypeId198Test,1,444,70,0
ExternalTypeId999Test,1,444,55,0
ExternalTypeIdTest1288,3,201,521,8
ExternalTypeIdTest,2,444,550,11
JsonValueExtTypeIdTest,1,444,82,0
TestSubtypesExternalPropertyMissingProperty,1,144,259,0
TestCustomTypeIdResolver,1,444,198,63
TestDefaultForArrays,1,444,92,162
TestDefaultWithCreators,1,444,44,105
TestGenericListSerialization,1,444,7,21
TestSubtypesExternalPropertyMissingProperty,2,144,0,262
TestSubtypes,3,444,234,53
TypeRefinementForMapTest,2,444,2,1
AccessFixTest,2,444,6,6
CaseInsensitiveDeserTest,3,444,155,28
TestJSONP,1,444,74,13
TestAbstractTypes,1,444,123,25
TestCustomEnumKeyDeserializer,5,444,118,37
NotANumberConversionTest,2,324,16,2
ObjectId1083Test,2,444,43,43
ObjectIdReordering1388Test,1,7,92,0
ObjectWithCreator1261Test,1,242,0,0
TestObjectId,2,444,209,7
TestObjectIdWithInjectables538,1,444,58,0
ObjectMapperTest,3,444,591,185
ObjectReaderTest,2,444,279,279
ObjectWriterTest,1,444,285,285
SequenceWriterTest,3,444,250,25
DateSerializationTest,1,444,330,339
NumberSerTest,1,444,112,112
SerializationFeaturesTest,2,444,312,142
TestExceptionSerialization,4,444,69,135
TestJsonValue,2,444,375,375
TestMapSerialization,1,444,401,263
TestRootType,1,444,63,40
FormatFeaturesTest,3,444,367,416
SingleValueAsArrayTest,1,28,107,4
TestBackRefsWithPolymorphic,1,444,252,27
TestFormatForCollections,1,444,11,64
TestPOJOAsArray,2,444,343,50
TestFormatSchema,1,444,35,28
TestObjectMapperBeanDeserializer,1,444,79,369
JavaType76Test,1,444,22,22
TestJavaType,6,444,189,119
TestLocalTypes,2,444,0,0
TestTypeBindings,1,444,55,41
TestTypeFactory,1,444,346,236
TestTokenBuffer,5,444,668,165
AnySetter1035Test,1,444,7,95
AnySetter349Test,2,5,0,0
BuilderWithIgnored1214Test,3,444,49,49
CaseInsensitiveDeser1438Test,2,23,0,37
CreatorProperties1401Test,1,53,2,45
EnumCreator1291Test,3,195,2,47
EnumCreatorTest929,4,444,35,64
ExternalTypeId96Test,1,444,62,0
JsonIdentiyInfo1388Test,2,7,0,87
JsonInclude1327Test,4,143,1,58
KeyDeser1429Test,2,40,0,48
ObjectIdWithCreator1367Test,1,91,49,49
ObjectIdWithInjectable639Test,1,183,0,0
ObjectWithCreator1261Test,4,253,104,219
PolymorphicWithCustomDeser1300Test,2,182,0,57
SingleValueAsArray1421Test,3,28,87,87
SkipInjectableIntrospection962Test,2,380,11,14
TestObjectIdWithInjectables639,1,240,0,0
TestObjectIdWithUnwrapping1298,2,165,11,14
TestObjectIdWithUnwrappingBeanPropertyWriter,2,170,0,96
TestSubtypes1311,1,163,0,38
TestTokenBuffer,0,296,0,0
ManualReadWithTypeResolution,2,227,33,20
