ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorDeserializer,1,358,0,6
TypeBindings,1,358,337,0
TypeSerializerWrapper,1,358,142,142
AbstractTypeResolver,1,358,28,25
AnnotationIntrospector,17,358,1899,2010
JsonSerialize,1,358,309,39
BeanDescription,4,358,306,156
BeanProperty,6,358,451,143
BaseSettings,2,358,261,101
ContextAttributes,1,358,15,9
MapperConfigBase,1,358,1111,448
MapperConfig,2,358,1411,768
DatabindContext,1,358,307,24
AbstractDeserializer,2,358,443,213
BasicDeserializerFactory,14,358,3936,2629
BeanDeserializerBase,12,358,1802,985
BeanDeserializerFactory,9,358,1667,2157
BeanDeserializer,9,358,1648,2115
BeanDeserializerModifier,1,358,166,42
DefaultDeserializationContext,3,358,421,161
DeserializerCache,6,358,1608,1009
DeserializerFactory,1,358,473,269
Deserializers,1,358,567,233
DeserializationConfig,4,358,1777,1894
DeserializationContext,5,358,3120,1611
CreatorCollector,6,358,817,442
FieldProperty,3,358,158,60
MethodProperty,2,358,139,51
ReadableObjectId,2,358,196,131
SetterlessProperty,1,358,87,70
SettableAnyProperty,2,358,251,183
SettableBeanProperty,5,358,884,930
ArrayBlockingQueueDeserializer,1,358,79,104
AtomicReferenceDeserializer,3,358,279,274
CollectionDeserializer,3,358,572,357
ContainerDeserializerBase,2,358,204,56
EnumDeserializer,2,358,699,552
EnumSetDeserializer,1,358,227,97
FromStringDeserializer,4,358,392,303
JsonNodeDeserializer,4,358,657,336
MapDeserializer,1,358,1069,630
NumberDeserializers,2,358,1240,721
ObjectArrayDeserializer,2,358,331,173
PrimitiveArrayDeserializers,1,358,932,575
StdDeserializer,4,358,1912,1801
StdKeyDeserializer,1,358,503,340
StdKeyDeserializers,1,358,116,122
StdValueInstantiator,7,358,494,344
StringArrayDeserializer,1,358,307,152
StringCollectionDeserializer,1,358,304,238
StringDeserializer,5,358,121,101
ThrowableDeserializer,1,358,56,60
UUIDDeserializer,3,358,118,97
UnresolvedForwardReference,2,358,141,67
ValueInstantiator,2,358,349,207
IgnoredPropertyException,2,358,23,12
InvalidFormatException,2,358,31,30
PropertyBindingException,1,358,154,9
UnrecognizedPropertyException,2,358,115,125
OptionalHandlerFactory,3,358,151,185
PathDeserializer,1,312,0,29
AnnotatedClass,18,358,1422,1956
AnnotatedConstructor,6,358,134,53
AnnotatedField,4,358,137,59
Annotated,5,358,73,60
AnnotatedMember,7,358,208,98
AnnotatedMethod,7,358,267,158
AnnotatedParameter,4,358,58,66
AnnotatedWithParams,5,358,42,102
AnnotationIntrospectorPair,9,358,665,549
AnnotationMap,2,358,81,24
BasicBeanDescription,8,358,769,624
BasicClassIntrospector,2,358,254,327
BeanPropertyDefinition,2,358,438,154
ConcreteBeanPropertyBase,5,302,152,59
JacksonAnnotationIntrospector,19,358,1935,1230
POJOPropertiesCollector,5,358,1090,671
POJOPropertyBuilder,5,358,1541,792
TypeResolutionContext,1,231,0,0
VirtualAnnotatedMember,4,358,40,40
JavaType,9,358,326,170
JsonFormatTypes,2,358,48,13
JsonFormatVisitorWrapper,1,358,193,48
JsonValueFormat,1,358,270,171
JsonMappingException,3,358,355,149
JsonNode,3,358,552,306
JsonSerializer,3,358,224,67
AsPropertyTypeDeserializer,5,358,262,201
AsWrapperTypeSerializer,1,358,346,411
StdSubtypeResolver,2,358,274,119
TypeDeserializerBase,4,358,321,174
TypeIdResolverBase,1,358,79,39
TypeIdResolver,1,358,40,20
MapperFeature,4,358,625,354
