ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorReadTest,1,459,0,25
AbstractTypeResolver,1,459,28,25
AnnotationIntrospector,11,459,1899,2010
JsonAppend,1,459,114,6
JsonDeserialize,1,459,169,20
JsonPOJOBuilder,1,459,80,58
BeanDescription,8,459,306,156
BeanProperty,2,459,451,143
BaseSettings,1,459,261,101
ConfigOverride,1,459,147,10
ConfigOverrides,1,415,136,19
MapperConfigBase,7,459,1111,448
MapperConfig,6,459,1411,768
MutableConfigOverride,1,415,55,10
MutablePropertyConfigOverride,6,459,21,48
MutableTypeConfigOverride,2,459,45,45
PropertyConfigOverride,4,459,19,41
PropertyConfigOverrides,3,459,3,61
TypeConfigOverride,2,459,40,40
TypeConfigOverrides,2,426,0,59
DatabindContext,1,459,307,24
AbstractDeserializer,3,459,443,213
BasicDeserializerFactory,28,459,3936,2629
BeanDeserializerBase,23,459,1802,985
BeanDeserializerBuilder,4,459,475,226
BeanDeserializerFactory,20,459,1667,2157
BeanDeserializer,15,459,1648,2115
BuilderBasedDeserializer,9,459,561,819
CreatorProperty,2,459,422,138
DefaultDeserializationContext,2,459,421,161
DeserializationProblemHandler,9,459,449,49
DeserializerCache,4,459,1608,1009
Deserializers,1,459,567,233
DeserializationConfig,7,459,1777,1894
DeserializationContext,33,459,3120,1611
DeserializationFeature,6,459,423,129
BeanAsArrayBuilderDeserializer,7,459,525,172
BeanAsArrayDeserializer,7,459,379,133
BeanPropertyMap,3,459,2279,1742
CreatorCollector,7,459,817,442
ErrorThrowingDeserializer,1,96,0,0
ExternalTypeHandler,7,459,492,170
FailingDeserializer,1,459,40,8
FieldProperty,2,459,158,60
InnerClassProperty,3,459,120,93
ManagedReferenceProperty,2,459,88,121
MethodProperty,2,459,139,51
NoClassDefFoundDeserializer,1,459,3,33
NullProvider,3,459,17,53
ObjectIdReferenceProperty,1,459,72,60
PropertyBasedCreator,2,459,270,144
PropertyValueBuffer,10,459,355,161
ReadableObjectId,1,459,196,131
SetterlessProperty,3,459,87,70
UnwrappedPropertyHandler,1,459,48,23
SettableAnyProperty,5,459,251,183
SettableBeanProperty,3,459,884,930
AtomicReferenceDeserializer,5,459,279,274
CollectionDeserializer,4,459,572,357
DateDeserializers,8,459,438,257
EnumDeserializer,17,459,699,552
EnumMapDeserializer,2,459,565,234
EnumSetDeserializer,2,459,227,97
FactoryBasedEnumDeserializer,7,395,57,51
FromStringDeserializer,13,459,392,303
JsonLocationInstantiator,1,459,11,11
JsonNodeDeserializer,10,459,657,336
MapDeserializer,12,459,1069,630
MapEntryDeserializer,2,459,51,56
NumberDeserializers,8,459,1240,721
ObjectArrayDeserializer,3,459,331,173
PrimitiveArrayDeserializers,3,459,932,575
ReferenceTypeDeserializer,3,459,266,24
StackTraceElementDeserializer,5,459,76,34
StdDeserializer,13,459,1912,1801
StdKeyDeserializer,7,459,503,340
StdValueInstantiator,7,459,494,344
StringArrayDeserializer,2,459,307,152
StringCollectionDeserializer,2,459,304,238
StringDeserializer,3,459,121,101
ThrowableDeserializer,3,459,56,60
UntypedObjectDeserializer,4,459,1035,395
UUIDDeserializer,2,459,118,97
ValueInstantiator,9,459,349,207
InvalidTypeIdException,1,370,5,4
CoreXMLDeserializers,3,459,175,154
DOMDeserializer,3,459,37,11
Java7PathDeserializer,4,459,35,35
Java7SupportImpl,3,459,14,2
Java7Support,3,459,6,3
NioPathDeserializer,5,355,92,37
NioPathSerializer,2,355,30,12
OptionalHandlerFactory,3,459,151,185
AnnotatedClass,4,459,1422,1956
AnnotatedConstructor,3,459,134,53
Annotated,2,459,73,60
AnnotatedMember,1,459,208,98
AnnotatedMethod,5,459,267,158
AnnotatedWithParams,3,459,42,102
AnnotationIntrospectorPair,6,459,665,549
BasicBeanDescription,16,459,769,624
BeanPropertyDefinition,1,459,438,154
ConcreteBeanPropertyBase,1,459,152,59
JacksonAnnotationIntrospector,14,459,1935,1230
POJOPropertiesCollector,9,459,1090,671
POJOPropertyBuilder,6,459,1541,792
VirtualAnnotatedMember,1,459,40,40
VisibilityChecker,1,459,427,417
JavaType,3,459,326,170
JsonMappingException,7,459,355,149
JsonSerializer,3,459,224,67
AsArrayTypeDeserializer,5,459,142,93
AsArrayTypeSerializer,1,459,337,423
AsExistingPropertyTypeSerializer,2,459,152,123
AsExternalTypeDeserializer,1,459,37,23
AsPropertyTypeDeserializer,4,459,262,201
AsWrapperTypeDeserializer,4,459,101,76
AsWrapperTypeSerializer,1,459,346,411
ClassNameIdResolver,5,459,189,181
StdSubtypeResolver,2,459,274,119
StdTypeResolverBuilder,3,459,220,141
TypeDeserializerBase,7,459,321,174
TypeIdResolverBase,2,459,79,39
TypeNameIdResolver,2,459,86,76
SubtypeResolver,1,459,132,27
TypeIdResolver,2,459,40,20
TypeSerializer,2,459,598,240
MapperFeature,4,459,625,354
Module,3,459,147,51
SimpleAbstractTypeResolver,2,459,24,15
ArrayNode,2,459,1432,553
ContainerNode,1,459,257,108
