ClassName,Changes,TotalCommits,Insertions,Deletions
ReverseComparatorTest,2,11,87,87
StringUtils,163,1467,26433,20715
NullComparatorTest,1,11,0,55
ComparableComparatorTest,1,11,59,59
FixedOrderComparatorTest,1,11,52,52
TestReverseComparator,3,37,1,89
TestFixedOrderComparator,3,38,1,226
TestComparatorChain,3,39,1,212
AbstractTestNullComparator,3,41,1,110
AbstractTestComparator,3,42,1,230
AbstractTestObject,3,43,3,337
BulkTest,3,44,2,466
ReverseComparator,3,48,1,127
NullComparator,3,49,1,183
FixedOrderComparator,3,50,3,250
ComparatorChain,3,51,24,371
ComparatorUtils,3,53,204,451
StringUtilsTest,67,1467,7015,5039
ComparableComparator,2,52,2,131
Pair,29,770,428,343
ArrayUtils,55,1467,20858,15577
FormattableUtils,9,246,206,196
AnnotationUtils,20,578,434,220
StringEscapeUtils,45,1467,2583,2420
Range,42,1467,1357,1677
DateUtils,41,1467,6432,4544
ClassUtils,40,1467,4914,4003
Validate,39,1467,4240,3636
ObjectUtils,39,1467,1995,1251
MutablePair,11,416,203,191
AnnotationUtilsTest,15,578,513,435
UnicodeUnescaper,28,1117,293,290
AbstractExceptionContextTest,4,162,36,22
ExtendedMessageFormat,36,1463,1668,1477
CharSequenceUtils,17,746,473,336
EventListenerSupport,15,659,463,288
HashCodeBuilder,33,1467,3470,3078
StringEscapeUtilsTest,33,1467,1585,1208
ExceptionUtils,33,1467,3579,3051
EventListenerSupportTest,14,659,348,201
NumberUtilsTest,30,1467,5030,3985
ArrayUtilsTest,30,1467,9474,6397
JavaVersion,10,504,129,43
DefaultExceptionContext,21,1061,452,416
EqualsBuilder,29,1467,2608,2284
ClassUtilsTest,29,1467,3138,2302
BooleanUtils,29,1467,3142,2612
PairTest,15,770,248,204
NumberUtils,28,1467,5603,4718
UnicodeEscaper,21,1117,397,305
ObjectUtilsTest,27,1467,1250,778
DateUtilsTest,27,1467,5733,4038
StringUtilsEqualsIndexOfTest,27,1467,2990,2133
StrBuilder,27,1467,7929,6392
EventUtils,12,659,190,161
TypeUtilsTest,17,941,990,348
ContextedRuntimeException,19,1061,682,566
RangeTest,26,1467,1011,846
ToStringBuilderTest,26,1467,3229,2538
ConstructorUtils,26,1467,1462,1607
ExtendedMessageFormatTest,23,1355,1197,1041
ContextedException,18,1061,649,580
MutablePairTest,7,416,138,139
WordUtils,24,1467,2462,2218
EnumUtils,24,1467,1024,713
FormattableUtilsTest,4,246,123,128
CharSequenceTranslator,18,1117,318,310
TypeUtils,15,941,1445,469
FastDateFormat,23,1467,6303,6892
EntityArrays,17,1117,880,812
NumericEntityUnescaper,17,1117,244,171
NumericEntityEscaper,17,1117,383,264
EventUtilsTest,10,659,334,176
ExceptionContext,16,1061,266,232
MethodUtils,22,1467,2901,3130
ToStringStyle,22,1467,6753,5866
MutableDouble,22,1467,1090,839
LookupTranslator,16,1117,229,197
SystemUtils,21,1467,6961,5704
ExceptionUtilsTest,21,1467,1841,1309
CharRange,21,1467,942,787
MutableFloat,21,1467,1076,825
ImmutablePair,11,770,259,155
MethodUtilsTest,18,1291,892,818
EqualsBuilderTest,20,1467,2763,2313
CharSet,20,1467,1086,960
CompareToBuilder,20,1467,4049,3028
FieldUtils,20,1467,2428,2159
ReflectionToStringBuilder,20,1467,2798,2564
BooleanUtilsTest,20,1467,2133,1481
ValidateTest,20,1467,2893,2304
ConcurrentUtilsTest,14,1038,861,470
ConcurrentUtils,14,1039,644,372
CharSequenceUtilsTest,10,746,259,268
FieldUtilsTest,17,1291,2451,2218
MemberUtils,17,1291,508,543
ToStringBuilder,19,1467,3880,3729
MutableShort,19,1467,948,726
MutableLong,19,1467,916,704
SystemUtilsTest,18,1467,2109,2014
MutableBoolean,18,1467,506,475
SerializationUtilsTest,18,1467,1045,971
MutableInt,18,1467,805,657
EnumUtilsTest,18,1467,825,673
MutableByte,18,1467,1006,790
ContextedRuntimeExceptionTest,13,1061,406,435
ContextedExceptionTest,13,1061,420,461
FormatCache,3,248,43,32
AggregateTranslator,13,1117,138,131
CharSetUtils,17,1467,1233,1212
LazyInitializer,12,1047,265,258
DefaultExceptionContextTest,12,1061,226,271
DateUtilsRoundingTest,14,1260,2135,2121
IDKey,14,1266,240,238
StrTokenizer,16,1467,4274,3160
LocaleUtils,16,1467,985,856
StringUtilsTrimEmptyTest,16,1467,1040,949
DurationFormatUtilsTest,16,1467,2063,1637
CharRangeTest,16,1467,1115,1097
StrSubstitutor,16,1467,2118,1921
