ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractExceptionContextTest,3,21,36,22
StringUtils,157,1321,26433,20715
FormattableUtils,9,105,206,196
StringUtilsTest,67,1321,7015,5039
Pair,29,629,428,343
AnnotationUtils,20,437,434,220
MutablePair,11,275,203,191
FormattableUtilsTest,4,105,123,128
ArrayUtils,48,1321,20858,15577
AnnotationUtilsTest,15,437,513,435
StringEscapeUtils,42,1321,2583,2420
DateUtils,41,1321,6432,4544
Range,41,1321,1357,1677
ClassUtils,40,1321,4914,4003
EventListenerSupport,15,518,463,288
CharSequenceUtils,17,605,473,336
FormatCache,3,107,43,32
Validate,36,1321,4240,3636
EventListenerSupportTest,14,518,348,201
ExtendedMessageFormat,35,1321,1668,1477
ObjectUtils,35,1321,1995,1251
UnicodeUnescaper,25,976,293,290
MutablePairTest,7,275,138,139
HashCodeBuilder,33,1321,3470,3078
ExceptionUtils,33,1321,3579,3051
JavaVersion,9,363,129,43
PairTest,15,629,248,204
EventUtils,12,518,190,161
DefaultExceptionContext,21,920,452,416
ClassUtilsTest,29,1321,3138,2302
EqualsBuilder,28,1321,2608,2284
UnicodeEscaper,20,976,397,305
StringUtilsEqualsIndexOfTest,27,1321,2990,2133
DateUtilsTest,27,1321,5733,4038
TypeUtilsTest,16,800,990,348
ArrayUtilsTest,26,1321,9474,6397
ConstructorUtils,26,1321,1462,1607
ContextedRuntimeException,18,920,682,566
EventUtilsTest,10,518,334,176
StrBuilder,25,1321,7929,6392
TypeUtils,15,800,1445,469
ContextedException,17,920,649,580
BooleanUtils,24,1321,3142,2612
NumberUtilsTest,24,1321,5030,3985
ObjectUtilsTest,24,1321,1250,778
RangeTest,24,1321,1011,846
ImmutablePair,11,629,259,155
NumericEntityEscaper,17,976,383,264
CharSequenceTranslator,17,976,318,310
EntityArrays,17,976,880,812
NumericEntityUnescaper,17,976,244,171
WordUtils,23,1321,2462,2218
ExceptionContext,16,920,266,232
ExtendedMessageFormatTest,21,1214,1197,1041
EnumUtils,22,1321,1024,713
ToStringStyle,22,1321,6753,5866
CharSequenceUtilsTest,10,605,259,268
LookupTranslator,16,976,229,197
FastDateFormat,21,1321,6303,6892
NumberUtils,21,1321,5603,4718
ExceptionUtilsTest,21,1321,1841,1309
CharRange,21,1321,942,787
MethodUtils,21,1321,2901,3130
MethodUtilsTest,18,1150,892,818
ConcurrentUtils,14,898,644,372
FieldUtils,20,1321,2428,2159
SystemUtils,20,1321,6961,5704
ReflectionToStringBuilder,20,1321,2798,2564
MutableDouble,20,1321,1090,839
StringEscapeUtilsTest,20,1321,1585,1208
CompareToBuilder,20,1321,4049,3028
CharSet,20,1321,1086,960
MemberUtils,17,1150,508,543
ConcurrentUtilsTest,13,897,861,470
ValidateTest,19,1321,2893,2304
ToStringBuilder,19,1321,3880,3729
EqualsBuilderTest,19,1321,2763,2313
MutableFloat,19,1321,1076,825
SystemUtilsTest,18,1321,2109,2014
ToStringBuilderTest,18,1321,3229,2538
AggregateTranslator,13,976,138,131
LazyInitializer,12,906,265,258
FieldUtilsTest,15,1150,2451,2218
DefaultExceptionContextTest,12,920,226,271
MutableLong,17,1321,916,704
CharSetUtils,17,1321,1233,1212
SerializationUtilsTest,17,1321,1045,971
MutableBoolean,17,1321,506,475
MutableByte,17,1321,1006,790
MutableShort,17,1321,948,726
DateUtilsRoundingTest,14,1119,2135,2121
IDKey,14,1125,240,238
EscapeUtils,12,976,80,188
CodePointTranslator,12,976,122,118
BackgroundInitializer,10,819,682,678
MutableInt,16,1321,805,657
LocaleUtils,16,1321,985,856
StringUtilsTrimEmptyTest,16,1321,1040,949
StrSubstitutor,16,1321,2118,1921
WordUtilsTest,16,1321,1506,1336
CharRangeTest,16,1321,1115,1097
ContextedExceptionTest,11,920,420,461
ContextedRuntimeExceptionTest,11,920,406,435
BooleanUtilsTest,15,1321,2133,1481
Fraction,15,1321,2586,2361
StrTokenizer,15,1321,4274,3160
StringUtilsSubstringTest,15,1321,1035,922
DurationFormatUtilsTest,15,1321,2063,1637
EnumUtilsTest,15,1321,825,673
ConstructorUtilsTest,13,1150,521,513
JavaVersionTest,4,354,24,5
MultiBackgroundInitializer,9,818,712,700
MultiBackgroundInitializerTest,9,818,826,809
UnicodeUnescaperTest,13,1218,217,156
StrMatcher,14,1321,939,908
HashCodeBuilderTest,14,1321,1983,1425
MutableObject,14,1321,334,312
SerializationUtils,14,1321,743,612
CallableBackgroundInitializer,8,775,378,379
ConcurrentException,9,898,145,144
UnicodeEscaperTest,12,1218,192,136
NumericEntityEscaperTest,12,1218,200,131
LocaleUtilsTest,13,1321,1223,1153
CompareToBuilderTest,13,1321,2838,2628
ShortPrefixToStringStyleTest,13,1321,466,335
FastDateFormatTest,13,1321,1377,1230
StandardToStringStyleTest,13,1321,392,416
StrSubstitutorTest,13,1321,1453,1286
StringUtilsStartsEndsWithTest,13,1321,360,331
DurationFormatUtils,13,1321,2637,2140
FractionTest,13,1321,3394,2913
StrBuilderAppendInsertTest,13,1321,4550,2968
ConstantInitializer,4,412,7,6
ConstantInitializerTest,4,412,16,17
AtomicSafeInitializer,4,416,4,1
ImmutablePairTest,6,629,224,123
MutableBooleanTest,12,1321,348,361
