ClassName,Changes,TotalCommits,Insertions,Deletions
StringUtils,4,36,10612,3285
DateUtils,4,36,2208,320
ToStringStyle,3,36,2494,214
CharRange,3,36,400,40
ClassUtils,3,36,1391,259
ClassUtilsTest,3,36,1416,192
StringUtilsTest,2,36,2643,325
Range,2,36,802,307
DateUtilsTest,2,36,1954,259
ArrayUtils,2,36,7170,1344
TimedSemaphoreTest,2,36,53,56
ArrayUtilsTest,2,36,3919,842
FormatFactory,1,36,44,2
StringEscapeUtils,1,36,770,107
ToStringBuilderTest,1,36,1338,257
StrSubstitutor,1,36,1054,128
StrLookup,1,36,182,10
MethodUtils,1,36,864,343
MemberUtils,1,36,270,85
HashCodeBuilder,1,36,1230,268
ExceptionUtils,1,36,788,91
ExtendedMessageFormat,1,36,619,84
ExceptionUtilsTest,1,36,594,62
ArrayUtilsAddTest,1,36,703,91
EqualsBuilder,1,36,1115,170
EnumUtils,1,36,415,104
DefaultExceptionContext,1,36,275,110
ContextedRuntimeException,1,36,370,116
ContextedException,1,36,366,113
ConstructorUtils,1,36,620,337
CompareToBuilder,1,36,1120,99
CharRangeTest,1,36,648,246
CallableBackgroundInitializerTest,1,36,119,23
Validate,1,36,1637,557
