ClassName,Changes,TotalCommits,Insertions,Deletions
EventListenerSupport,9,39,463,288
EventListenerSupportTest,6,39,348,201
EventUtils,6,39,190,161
StringUtils,58,415,26433,20715
EventUtilsTest,5,39,334,176
Range,32,415,1357,1677
StringUtilsTest,27,415,7015,5039
CharSequenceUtils,8,126,473,336
ArrayUtils,24,415,20858,15577
Validate,24,415,4240,3636
RangeTest,20,415,1011,846
HashCodeBuilder,19,415,3470,3078
ExceptionUtils,18,415,3579,3051
ObjectUtils,17,415,1995,1251
DateUtils,17,415,6432,4544
Pair,6,150,182,276
ValidateTest,16,415,2893,2304
CharRange,16,415,942,787
AbstractEventSupportTest,2,53,0,150
AbstractEventSupport,2,53,0,157
EventSupport,2,53,0,53
ReflectiveEventSupportTest,2,53,0,355
ReflectiveEventSupport,2,53,0,148
ExceptionUtilsTest,15,415,1841,1309
StringUtilsEqualsIndexOfTest,15,415,2990,2133
UnicodeUnescaper,14,415,293,290
ClassUtilsTest,14,415,3138,2302
EqualsBuilder,14,415,2608,2284
StringEscapeUtils,14,415,2583,2420
CharSequenceUtilsTest,4,126,259,268
StrBuilder,13,415,7929,6392
EqualsBuilderTest,13,415,2763,2313
ContextedRuntimeException,13,415,682,566
ObjectUtilsTest,13,415,1250,778
DateUtilsTest,13,415,5733,4038
ClassUtils,13,415,4914,4003
ArrayUtilsTest,13,415,9474,6397
TypeUtils,10,321,1445,469
CharRangeTest,12,415,1115,1097
BooleanUtils,12,415,3142,2612
HashCodeBuilderTest,12,415,1983,1425
ToStringBuilderTest,12,415,3229,2538
ToStringBuilder,12,415,3880,3729
SystemUtils,12,415,6961,5704
CompareToBuilder,12,415,4049,3028
ContextedException,12,415,649,580
EnumUtils,12,415,646,335
DefaultExceptionContext,12,415,452,416
SystemUtilsTest,12,415,2109,2014
StringEscapeUtilsTest,11,415,1585,1208
WordUtils,11,415,2462,2218
ExtendedMessageFormat,11,415,1668,1477
MutableFloat,11,415,1076,825
MutableDouble,11,415,1090,839
ToStringStyle,11,415,6753,5866
NumericEntityEscaper,11,415,383,264
MethodUtils,11,415,2901,3130
ConstructorUtils,11,415,1462,1607
UnicodeUnescaperTest,11,415,217,156
BackgroundInitializer,9,340,682,678
TypeUtilsTest,8,321,990,348
FastDateFormat,10,415,6303,6892
MutableShort,10,415,948,726
MutableLong,10,415,916,704
MutableInt,10,415,805,657
MutableBoolean,10,415,506,475
MutableByte,10,415,1006,790
StrBuilderAppendInsertTest,10,415,4550,2968
ExceptionContext,10,415,266,232
StandardToStringStyleTest,10,415,392,416
NumberUtilsTest,10,415,4673,3320
SerializationUtilsTest,10,415,1045,971
WordUtilsTest,10,415,1506,1336
CompareToBuilderTest,10,415,2838,2628
ConcurrentUtilsTest,10,415,861,470
BooleanUtilsTest,10,415,2133,1481
AggregateTranslator,10,415,138,131
CharSet,10,415,1086,960
CallableBackgroundInitializer,7,296,378,379
CallableBackgroundInitializerTest,7,296,219,222
CharSetTest,9,415,1298,1273
ConcurrentUtils,9,415,644,372
MutableObject,9,415,334,312
RandomStringUtilsTest,9,415,1086,882
NumericEntityUnescaper,9,415,244,171
NumericEntityEscaperTest,9,415,200,131
LookupTranslator,9,415,229,197
CharUtilsTest,9,415,999,1037
MultiLineToStringStyleTest,9,415,366,391
SimpleToStringStyleTest,9,415,354,379
UnicodeEscaperTest,9,415,192,136
UnicodeEscaper,9,415,397,305
DateUtilsRoundingTest,9,415,2135,2121
NoFieldNamesToStringStyleTest,9,415,359,383
DefaultToStringStyleTest,9,415,359,383
CharSetUtilsTest,9,415,849,735
CharSetUtils,9,415,1233,1212
EnumUtilsTest,9,415,561,238
DurationFormatUtilsTest,9,415,2063,1637
StringUtilsTrimEmptyTest,9,415,1040,949
ConcurrentInitializer,2,93,2,2
MultiBackgroundInitializerTest,7,339,826,809
BackgroundInitializerTest,7,340,639,629
PairTest,3,150,90,167
BasicThreadFactory,3,151,19,15
MemberUtils,8,415,508,543
CharUtils,8,415,1379,1396
CodePointTranslator,8,415,122,118
NumberUtils,8,415,5161,3740
ArrayUtilsAddTest,8,415,1303,691
MethodUtilsTest,8,415,892,818
DefaultExceptionContextTest,8,415,226,271
LookupTranslatorTest,8,415,129,87
StrSubstitutorTest,8,415,1453,1286
ExtendedMessageFormatTest,8,415,1197,1041
MutableFloatTest,8,415,684,553
DateFormatUtilsTest,8,415,710,657
FieldUtils,8,415,2428,2159
RandomStringUtils,8,415,1069,987
StrLookup,8,415,376,364
StringUtilsIsTest,8,415,579,589
SerializationException,8,415,235,266
SerializationUtils,8,415,743,612
StringUtilsSubstringTest,8,415,1035,922
MutableBooleanTest,8,415,348,361
Builder,2,105,3,3
MultiBackgroundInitializer,6,339,712,700
MutableShortTest,7,415,582,468
ShortPrefixToStringStyleTest,7,415,466,335
CharSequenceTranslator,7,415,318,310
StrTokenizerTest,7,415,3021,2142
StrTokenizer,7,415,4274,3160
StrSubstitutor,7,415,2118,1921
StrLookupTest,7,415,196,219
ReflectionToStringBuilder,7,415,2798,2564
StopWatchTest,7,415,695,639
