TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookupWithExpressionContext,0.10311750599520383,0.046006484855405726,0.023980815347721823,0.3220453939878401,0.03400532040874982,0.0387727578181823,0.02923669510839129,5.942446043165468,1.578307916437413,0.3501199040767386,11.04815541506189,0.6066259220172594,0.8809066744987363,1.9061807521604959,"[""Integer"", ""Locale"", ""NodePointer"", ""ExpressionContext"", ""String"", ""Pointer"", ""ExtensionFunctionTest"", ""Number"", ""TestFunctions"", ""ExtensionFunctionTest$Context"", ""Function"", ""Object"", ""Functions""]","[0.10311750599520383, 0.07744107744107744, 0.03836930455635491, 0.03117505995203837, 0.023980815347721823, 0.023980815347721823, 0.023980815347721823]","[5.942446043165468, 2.4006734006734005, 1.023980815347722, 0.5947242206235012, 0.354916067146283, 0.3501199040767386, 0.381294964028777]"
org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookup,0.10311750599520383,0.046006484855405726,0.023980815347721823,0.3220453939878401,0.03400532040874982,0.0387727578181823,0.02923669510839129,5.942446043165468,1.578307916437413,0.3501199040767386,11.04815541506189,0.6066259220172594,0.8809066744987363,1.9061807521604959,"[""Locale"", ""NodePointer"", ""ExpressionContext"", ""String"", ""Pointer"", ""ExtensionFunctionTest"", ""Number"", ""TestFunctions"", ""ExtensionFunctionTest$Context"", ""Function"", ""Object"", ""Functions""]","[0.10311750599520383, 0.07744107744107744, 0.03836930455635491, 0.03117505995203837, 0.023980815347721823, 0.023980815347721823, 0.023980815347721823]","[5.942446043165468, 2.4006734006734005, 1.023980815347722, 0.5947242206235012, 0.354916067146283, 0.3501199040767386, 0.381294964028777]"
org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest.testMethodLookupWithExpressionContextAndArgument,0.10311750599520383,0.046006484855405726,0.023980815347721823,0.3220453939878401,0.03400532040874982,0.0387727578181823,0.02923669510839129,5.942446043165468,1.578307916437413,0.3501199040767386,11.04815541506189,0.6066259220172594,0.8809066744987363,1.9061807521604959,"[""Integer"", ""Locale"", ""NodePointer"", ""ExpressionContext"", ""String"", ""Pointer"", ""ExtensionFunctionTest"", ""Number"", ""TestFunctions"", ""ExtensionFunctionTest$Context"", ""Function"", ""Object"", ""Functions""]","[0.10311750599520383, 0.07744107744107744, 0.03836930455635491, 0.03117505995203837, 0.023980815347721823, 0.023980815347721823, 0.023980815347721823]","[5.942446043165468, 2.4006734006734005, 1.023980815347722, 0.5947242206235012, 0.354916067146283, 0.3501199040767386, 0.381294964028777]"
org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testExtendedKeyFunction,0.10311750599520383,0.06790930891650315,0.019184652278177457,0.2716372356660126,0.04464637270145106,0.057110638335403204,0.032017600541476794,5.942446043165468,2.7452522830220674,0.34292565947242204,10.98100913208827,0.9751814979528917,1.7512098734630306,2.1273984417824883,"[""Arrays"", ""CoreFunctionTest$3"", ""Variables"", ""NodePointer"", ""CoreFunctionTest"", ""CoreFunctionTest$3$1"", ""Object"", ""JXPathContext""]","[0.10311750599520383, 0.08872901678657075, 0.06060606060606061, 0.019184652278177457]","[5.942446043165468, 3.2949640287769784, 1.4006734006734007, 0.34292565947242204]"
org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testKeyFunction,0.10311750599520383,0.08415086112927839,0.06060606060606061,0.25245258338783516,0.08006844316952266,0.08215576459463864,0.017654562756510006,5.942446043165468,3.5460278242052823,1.4006734006734007,10.638083472615847,2.5301154814401867,3.015673146040395,1.8626503440086821,"[""CoreFunctionTest"", ""CoreFunctionTest$2"", ""NodePointer"", ""Object"", ""JXPathContext""]","[0.10311750599520383, 0.08872901678657075, 0.06060606060606061]","[5.942446043165468, 3.2949640287769784, 1.4006734006734007]"
org.apache.commons.jxpath.ri.compiler.CoreFunctionTest.testIDFunction,0.10311750599520383,0.08415086112927839,0.06060606060606061,0.25245258338783516,0.08006844316952266,0.08215576459463864,0.017654562756510006,5.942446043165468,3.5460278242052823,1.4006734006734007,10.638083472615847,2.5301154814401867,3.015673146040395,1.8626503440086821,"[""CoreFunctionTest"", ""CoreFunctionTest$1"", ""NodePointer"", ""Object"", ""JXPathContext""]","[0.10311750599520383, 0.08872901678657075, 0.06060606060606061]","[5.942446043165468, 3.2949640287769784, 1.4006734006734007]"
org.apache.commons.jxpath.ri.model.MixedModelTest.testCreatePath,0.08872901678657075,0.03990423822558115,0.023980815347721823,0.2394254293534869,0.032898459349790646,0.035601685058991854,0.02242896131386632,3.2949640287769784,1.4085240898190536,0.434052757793765,8.451144538914322,0.763049631023734,0.9904945920332457,1.196816932823735,"[""Integer"", ""NestedTestBean"", ""AbstractFactory"", ""HashMap"", ""MixedModelTest"", ""TestMixedModelFactory"", ""TestBean"", ""Object"", ""JXPathContext""]","[0.08872901678657075, 0.04040404040404041, 0.030303030303030304, 0.02962962962962963, 0.026378896882494004, 0.023980815347721823]","[3.2949640287769784, 2.8855218855218854, 0.6464646464646465, 0.6074074074074074, 0.5827338129496403, 0.434052757793765]"
org.apache.commons.jxpath.BasicNodeSetTest.testAdd,0.10256410256410256,0.07643864434629541,0.03802281368821293,0.22931593303888623,0.06339777822200646,0.07020506325235921,0.027745082849407972,3.2949640287769784,1.9367406338164332,0.5665399239543726,5.8102219014492995,1.1620016104582096,1.5379541711832292,1.1139066735289354,"[""BasicNodeSet"", ""Iterator"", ""Integer"", ""BasicNodeSetTest"", ""Object"", ""JXPathContext""]","[0.10256410256410256, 0.08872901678657075, 0.03802281368821293]","[1.9487179487179487, 3.2949640287769784, 0.5665399239543726]"
org.apache.commons.jxpath.BasicNodeSetTest.testNodes,0.10256410256410256,0.07643864434629541,0.03802281368821293,0.22931593303888623,0.06339777822200646,0.07020506325235921,0.027745082849407972,3.2949640287769784,1.9367406338164332,0.5665399239543726,5.8102219014492995,1.1620016104582096,1.5379541711832292,1.1139066735289354,"[""BasicNodeSet"", ""Iterator"", ""BasicNodeSetTest"", ""Object"", ""JXPathContext""]","[0.10256410256410256, 0.08872901678657075, 0.03802281368821293]","[1.9487179487179487, 3.2949640287769784, 0.5665399239543726]"
org.apache.commons.jxpath.BasicNodeSetTest.testRemove,0.10256410256410256,0.07643864434629541,0.03802281368821293,0.22931593303888623,0.06339777822200646,0.07020506325235921,0.027745082849407972,3.2949640287769784,1.9367406338164332,0.5665399239543726,5.8102219014492995,1.1620016104582096,1.5379541711832292,1.1139066735289354,"[""BasicNodeSet"", ""Iterator"", ""Integer"", ""BasicNodeSetTest"", ""Object"", ""JXPathContext""]","[0.10256410256410256, 0.08872901678657075, 0.03802281368821293]","[1.9487179487179487, 3.2949640287769784, 0.5665399239543726]"
