ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInformationMap,1,44,15,0
Instrumentation,1,44,5,0
AbstractCommandLineRunner,4,19,1258,0
AbstractCompiler,4,44,15,8
AbstractCompilerRunner,3,44,0,1076
AliasExternals,1,44,4,5
AmbiguateProperties,1,44,0,25
AnalyzePrototypeProperties,1,44,1,1
CompileTask,1,44,2,2
ChainCalls,1,44,2,2
CheckAccessControls,1,44,1,1
CheckGlobalNames,2,44,14,3
CodeChangeHandler,1,44,1,1
CodeConsumer,1,44,12,0
CodeGenerator,1,44,6,3
CodePrinter,1,44,13,0
CodingConventionAnnotator,1,44,0,107
CollapseVariableDeclarations,1,44,1,1
CommandLineRunner,10,19,485,0
CompilationLevel,1,44,1,1
Compiler,4,44,28,17
CompilerOptions,2,44,28,1
ControlFlowAnalysis,1,44,2,1
CrossModuleCodeMotion,2,44,26,3
CrossModuleMethodMotion,1,44,1,1
DefaultPassConfig,6,44,34,33
Denormalize,1,44,1,1
DiagnosticGroup,1,44,1,1
DiagnosticGroups,1,44,1,1
DiagnosticGroupWarningsGuard,1,44,1,1
DisambiguateProperties,2,44,14,2
ErrorPass,2,6,44,0
ExpressionDecomposer,2,44,22,2
FlowScope,1,44,1,1
FoldConstants,3,44,16,8
FunctionArgumentInjector,1,44,1,1
FunctionInjector,1,44,1,1
FunctionToBlockMutator,2,44,2,2
FunctionTypeBuilder,1,44,1,1
GatherRawExports,1,44,1,1
GenerateExports,3,44,18,3
GlobalNamespace,1,44,1,1
FixedPointGraphTraversal,1,44,1,1
LinkedDirectedGraph,1,44,4,0
InferJSDocInfo,1,44,1,1
InlineFunctions,1,44,1,1
InlineGetters,1,44,2,2
InlineVariables,3,44,19,5
JsAst,2,44,3,4
JSSourceFile,1,44,1,1
LightweightMessageFormatter,1,44,1,2
LineNumberCheck,1,44,1,1
LinkedFlowScope,1,44,1,1
LocaleUtil,1,44,3,5
MakeDeclaredNamesUnique,2,44,48,11
MemoizedScopeCreator,1,44,1,1
MinimizeExitPoints,1,44,1,1
NameAnalyzer,2,44,96,160
NameGenerator,1,44,1,1
NodeIterators,1,44,1,1
NodeTypeNormalizer,1,44,0,150
Normalize,3,44,209,188
Annotation,2,36,114,0
Config,3,44,39,8
IRFactory,1,44,90,95
JsDocInfoParser,1,44,1,104
ParserRunner,1,44,8,7
PassConfig,3,44,36,2
PassFactory,1,44,1,1
PhaseOptimizer,2,44,1,2
PrepareAst,2,22,228,0
ProcessClosurePrimitives,4,44,306,214
ProcessDefines,1,44,1,1
ReferenceCollectingCallback,1,44,1,1
RemoveUnusedPrototypeProperties,1,44,1,1
RemoveUnusedVars,1,44,5,15
RenameLabels,1,44,1,1
RhinoErrorReporter,2,44,5,2
RuntimeTypeCheck,1,27,388,0
SanityCheck,3,44,5,6
SourceFile,1,44,37,6
Strings,2,34,162,0
SymbolTable,1,0,1,1
SyntacticScopeCreator,1,44,7,2
SyntheticAst,1,44,1,1
SimpleSourceExcerptProvider,1,44,1,1
Tracer,1,28,1079,0
TypeCheck,1,44,1,1
TypedCodeGenerator,1,44,16,14
TypeInference,2,44,6,3
TypeInferencePass,1,44,14,1
TypeValidator,1,44,1,1
VariableReferenceCheck,1,44,1,1
VerboseMessageFormatter,1,44,1,2
JSTypeExpression,1,44,1,1
FunctionParamBuilder,1,44,1,1
FunctionPrototypeType,1,44,1,1
FunctionType,1,44,1,1
JSType,1,44,4,0
SimpleSlot,1,44,1,1
UnionTypeBuilder,1,44,1,1
UnionType,3,44,23,16
Node,1,44,42,0
Asserts,1,44,1,1
EmptyScope,1,44,1,1
CheckAccessControlsTest,1,44,1,1
CheckGlobalNamesTest,2,44,5,1
CheckUnreachableCodeTest,1,44,5,0
CodePrinterTest,2,44,100,0
CommandLineRunnerTest,5,19,325,0
