ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInformationMap,2,60,304,211
Instrumentation,2,60,153,102
AbstractCommandLineRunner,5,60,127,32
AbstractCompiler,4,60,23,6
AbstractPeepholeOptimization,2,12,101,0
AliasExternals,2,60,9,17
AliasKeywords,2,60,4,8
AliasStrings,1,60,2,6
AmbiguateProperties,4,60,76,47
AnalyzePrototypeProperties,2,60,91,31
AstChangeProxy,1,60,2,0
CheckGlobalThis,3,60,44,13
CheckMissingGetCssName,2,60,8,12
CheckMissingReturn,1,60,6,3
CheckRegExp,4,57,67,0
CheckRequiresForConstructors,1,60,1,1
CheckSideEffects,1,60,1,1
CheckUnreachableCode,2,60,29,3
ClosureCodingConvention,3,60,31,17
CoalesceVariableNames,3,60,7,3
CodeConsumer,1,60,1,1
CodeGenerator,5,60,22,23
CodePrinter,1,60,3,13
CodingConvention,5,60,64,8
CollapseAnonymousFunctions,1,60,1,1
CollapseProperties,3,60,11,13
CollapseVariableDeclarations,1,60,1,0
CombinedCompilerPass,1,60,13,13
CommandLineRunner,5,60,78,42
CompilationLevel,7,60,6,4
Compiler,16,60,156,82
CompilerOptions,6,60,56,1
ComposeWarningsGuard,1,60,1,1
ConcreteType,1,60,0,1
ConstCheck,1,60,2,6
ConvertToDottedProperties,1,60,2,2
CrossModuleCodeMotion,3,60,15,25
CrossModuleMethodMotion,3,60,16,7
DataFlowAnalysis,3,60,3,64
DeadAssignmentsElimination,5,60,36,20
DefaultCodingConvention,5,60,15,4
DefaultPassConfig,10,60,126,23
DefinitionsRemover,2,60,6,6
Denormalize,1,60,1,0
DependencyInfo,1,60,0,2
DepsFileParser,4,60,53,30
JsFileLineParser,4,60,96,35
JsFileParser,4,60,41,23
SimpleDependencyInfo,1,60,0,2
SortedDependencies,5,46,256,0
DevirtualizePrototypeMethods,1,60,7,3
DiagnosticGroups,1,60,12,7
DisambiguateProperties,1,60,1,1
ExpressionDecomposer,2,60,23,19
ExternExportsPass,3,60,238,113
ExtractPrototypeMemberDeclarations,2,60,21,6
FlowScope,1,60,0,1
FlowSensitiveInlineVariables,3,60,109,4
FoldConstants,5,60,3,2019
FunctionArgumentInjector,2,60,9,3
FunctionInjector,3,60,34,18
FunctionNames,2,60,4,4
FunctionRewriter,1,60,5,5
FunctionToBlockMutator,2,60,19,8
FunctionTypeBuilder,3,60,15,7
GatherSideEffectSubexpressionsCallback,1,60,3,2
GlobalNamespace,2,60,2,3
GoogleCodeRemoval,2,60,2,4
GoogleCodingConvention,1,60,6,1
AdjacencyGraph,1,60,3,3
DiGraph,1,60,20,1
GraphColoring,1,60,1,2
Graph,1,60,30,24
GraphReachability,1,60,32,4
LinkedDirectedGraph,1,60,31,91
LinkedUndirectedGraph,1,60,34,50
UndiGraph,1,60,5,1
InferJSDocInfo,1,60,1,1
InlineFunctions,5,60,63,40
InlineGetters,1,60,2,1
InlineVariables,4,60,27,16
JoinOp,1,32,75,0
JsMessageDefinition,1,21,77,0
JsMessageExtractor,3,15,148,0
JsMessage,1,21,430,0
JsMessageVisitor,1,21,815,0
JSModuleGraph,3,60,106,7
JSModule,3,60,55,87
LatticeElement,1,42,26,0
LineNumberCheck,1,60,10,1
LinkedFlowScope,2,60,1,3
LiveVariablesAnalysis,1,60,1,1
LocaleUtil,1,60,1,1
MakeDeclaredNamesUnique,1,60,39,18
MaybeReachingVariableUse,1,60,1,1
MessageBundle,1,21,60,0
MethodCompilerPass,1,60,5,2
MinimizeExitPoints,2,60,6,7
MustBeReachingVariableDef,3,60,19,5
NameAnalyzer,5,60,30,67
NameAnonymousFunctions,1,60,3,3
NameAnonymousFunctionsMapped,1,60,4,4
NameReferenceGraphConstruction,1,60,1,1
NameReferenceGraph,1,60,6,9
NodeTraversal,1,60,7,5
NodeUtil,8,60,172,122
Normalize,4,60,38,5
OptimizeArgumentsArray,1,60,2,2
ParallelCompilerPass,1,60,18,18
Annotation,1,60,2,0
Config,2,60,7,8
IRFactory,4,60,26,23
JsDocInfoParser,5,60,47,30
ParserRunner,3,60,14,18
PassConfig,2,60,28,5
PeepholeFoldConstants,1,0,1178,0
PeepholeOptimizationsPass,2,12,103,0
PeepholeRemoveDeadCode,1,4,366,0
PeepholeSubstituteAlternateSyntax,3,12,875,0
PotentialCheck,1,60,0,59
PotentialCheckManager,1,60,0,47
PrepareAst,1,60,30,15
ProcessClosurePrimitives,3,60,16,16
ProcessDefines,1,60,29,1
PureFunctionIdentifier,2,60,44,13
RecordFunctionInformation,1,60,5,4
ReferenceCollectingCallback,2,60,56,10
RemoveConstantExpressions,1,60,1,1
RemoveUnusedVars,3,60,34,17
RenameLabels,1,60,1,3
RenameProperties,1,60,3,5
RenameVars,3,60,47,30
ReplaceCssNames,2,60,11,1
ReplaceMessages,1,21,362,0
ReplaceStrings,1,36,458,0
Result,1,60,4,1
SanityCheck,3,60,3,21
ScopedAliases,5,34,325,0
Scope,1,60,10,1
ShowByPathWarningsGuard,1,60,1,1
SourceFile,2,60,28,3
SourceInformationAnnotator,1,60,0,0
SourceMap,1,60,23,1
StrictWarningsGuard,1,60,1,1
StripCode,1,60,2,6
SuspiciousPropertiesCheck,1,60,1,1
SymbolTable,1,0,0,289
SyntacticScopeCreator,1,60,2,2
TightenTypes,2,60,4,4
Tracer,1,60,1,1
TypeCheck,5,60,55,75
TypedCodeGenerator,6,60,60,15
TypedScopeCreator,6,60,156,66
TypeInference,4,60,63,12
TypeInferencePass,1,60,12,1
TypeValidator,1,60,38,22
UnreachableCodeElimination,1,60,2,0
VarCheck,3,60,23,7
WarningsGuard,1,60,1,1
JSDocInfoBuilder,1,60,19,1
JSDocInfo,3,60,58,22
AllType,1,60,1,1
ArrowType,3,60,81,80
BooleanType,1,60,2,2
EnumElementType,1,60,3,3
EnumType,1,60,3,3
ErrorFunctionType,1,60,22,10
JSTypeExpression,3,60,9,13
FunctionBuilder,2,49,150,0
FunctionPrototypeType,1,60,0,4
FunctionType,7,60,125,117
InstanceObjectType,2,60,3,7
JSType,6,60,48,16
JSTypeRegistry,9,60,321,124
NamedType,5,60,16,15
NoObjectType,2,60,6,12
NumberType,1,60,2,2
ObjectType,2,60,1,3
ParameterizedType,1,60,2,2
PrototypeObjectType,2,60,2,2
ProxyObjectType,3,60,7,3
RecordTypeBuilder,2,60,0,3
RecordType,2,60,18,7
StringType,1,60,2,2
TernaryValue,1,60,7,0
UnionTypeBuilder,1,60,50,22
UnionType,4,60,40,10
UnresolvedTypeExpression,2,37,97,0
Node,7,60,1931,1878
Parser,1,60,1,35
Asserts,1,60,14,1
BaseJSTypeTestCase,3,60,4,4
AliasExternalsTest,2,60,9,0
AliasKeywordsTest,2,60,14,6
AliasStringsTest,1,60,5,0
AmbiguatePropertiesTest,2,60,83,6
CheckGlobalThisTest,3,60,52,7
CheckMissingGetCssNameTest,1,60,1,0
CheckMissingReturnTest,1,60,15,15
CheckRegExpTest,2,57,72,0
CheckUnreachableCodeTest,1,60,17,1
CoalesceVariableNamesTest,2,60,12,11
CodePrinterTest,5,60,157,78
CollapsePropertiesTest,3,60,16,7
CommandLineRunnerTest,10,60,206,33
CompilerTestCase,5,60,22,9
CompilerTypeTestCase,2,60,18,4
ConcreteTypeTest,1,60,13,13
ControlFlowAnalysisTest,1,60,2,1
CreateSyntheticBlocksTest,2,60,9,0
CrossModuleCodeMotionTest,2,60,14,9
CrossModuleMethodMotionTest,3,60,150,0
DataFlowAnalysisTest,3,60,4,12
DeadAssignmentsEliminationTest,3,60,40,31
DefinitionsRemoverTest,1,60,1,1
DepsFileParserTest,1,60,24,1
JsFileLineParserTest,2,55,105,0
JsFileParserTest,1,60,46,0
SortedDependenciesTest,2,37,178,0
DevirtualizePrototypeMethodsTest,1,60,1,0
ExportTestFunctionsTest,1,60,5,0
ExpresssionDecomposerTest,3,60,77,60
ExternExportsPassTest,3,60,335,32
ExtractPrototypeMemberDeclarationsTest,2,60,72,21
FlowSensitiveInlineVariablesTest,3,60,113,46
FoldConstantsTest,7,60,195,62
FunctionArgumentInjectorTest,1,60,9,0
FunctionInjectorTest,4,60,179,67
FunctionRewriterTest,1,60,5,0
FunctionToBlockMutatorTest,1,60,18,2
GatherSideEffectSubexpressionsCallbackTest,1,60,1,1
GenerateExportsTest,1,60,1,0
GoogleCodeRemovalTest,1,60,1,1
GroupVariableDeclarationsTest,1,60,5,0
IgnoreCajaPropertiesTest,2,60,11,7
InferJSDocInfoTest,1,60,0,12
InlineFunctionsTest,6,60,120,47
InlineGettersTest,1,60,8,2
InlineVariablesTest,3,60,80,6
InstrumentFunctionsTest,1,60,1,0
JsMessageExtractorTest,1,15,204,0
JsMessageTest,1,20,36,0
JsMessageVisitorTest,1,20,551,0
JSModuleGraphTest,2,60,77,0
JSModuleTest,1,60,4,3
LooseTypeCheckTest,2,53,7068,0
MakeDeclaredNamesUniqueTest,2,60,28,21
MemoizedScopeCreatorTest,1,60,6,2
MinimizeExitPointsTest,1,60,5,0
MoveFunctionDeclarationsTest,1,60,1,1
NameAnalyzerTest,2,60,30,8
NodeIteratorsTest,1,60,2,2
NodeUtilTest,6,60,101,34
NormalizeTest,2,60,49,1
OptimizeArgumentsArrayTest,2,60,8,3
OptimizeParametersTest,1,60,5,0
IRFactoryTest,3,60,4,5
JsDocInfoParserTest,5,60,90,31
ParserTest,4,60,42,4
PeepholeOptimizationsPassTest,1,12,256,0
PrepareAstTest,1,11,56,0
ProcessDefinesTest,1,60,14,1
PureFunctionIdentifierTest,2,60,56,1
RemoveConstantExpressionsTest,1,60,5,0
RemoveTryCatchTest,1,60,0,2
RemoveUnusedVarsTest,3,60,54,11
RenameLabelsTest,1,60,1,1
RenamePropertiesTest,1,60,0,1
RenamePrototypesTest,1,60,0,1
RenameVarsTest,2,60,7,4
