ClassName,Changes,TotalCommits,Insertions,Deletions
SourceMapGeneratorV2,1,14,1,1
CollapseVariableDeclarations,1,14,32,12
CompilerOptions,2,14,12,0
DefaultPassConfig,2,14,14,2
InlineFunctions,1,14,13,0
NodeUtil,1,14,15,6
OperaCompoundAssignFix,1,6,152,0
JsDocInfoParser,1,14,30,9
JsDocTokenStream,1,14,1,1
ProcessClosurePrimitives,1,14,21,13
RenameProperties,1,14,24,8
VariableNameGenerator,1,14,6,7
JSTypeRegistry,2,14,7,1
RecordTypeBuilder,1,14,11,5
CollapseVariableDeclarationsTest,1,14,10,0
InlineFunctionsTest,1,14,14,0
OperaCompoundAssignFixTest,1,6,136,0
JsDocInfoParserTest,1,14,20,0
PeepholeFoldConstantsTest,1,14,4,0
RenamePropertiesTest,1,14,27,2
TypeCheckTest,2,14,18,0
