ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractCommandLineRunner,6,118,99,29
AbstractCompiler,1,118,14,2
AbstractPeepholeOptimization,1,118,11,0
CompileTask,1,118,1,0
CheckAccessControls,1,118,1,1
CheckRequiresForConstructors,1,118,1,2
CheckSideEffects,1,118,1,1
ClosureRewriteClass,3,15,403,0
CodeGenerator,1,118,18,3
CodingConvention,1,118,4,0
CollapseProperties,1,118,1,1
CollapseVariableDeclarations,1,118,8,2
CommandLineRunner,3,118,8,1
Compiler,5,118,23,11
CompilerOptions,4,118,36,1
DefaultPassConfig,6,118,34,5
DiagnosticGroups,1,118,4,0
DisambiguateProperties,1,118,1,1
ExpressionDecomposer,1,118,4,3
ExternExportsPass,1,118,4,4
FlowSensitiveInlineVariables,1,118,1,1
FunctionInjector,1,118,2,2
FunctionTypeBuilder,4,118,36,11
GatherSideEffectSubexpressionsCallback,2,118,29,21
GenerateExports,1,118,7,7
GlobalNamespace,1,118,61,0
InlineSimpleMethods,1,118,5,3
JSError,1,118,11,1
JsMessageExtractor,2,118,16,11
JsMessageVisitor,3,118,128,17
JSModuleGraph,3,118,43,0
NameAnalyzer,3,118,44,33
NodeUtil,4,118,83,75
Annotation,1,118,4,0
IRFactory,1,118,0,1
JsDocInfoParser,2,118,18,10
PeepholeCollectPropertyAssignments,1,118,1,1
PeepholeRemoveDeadCode,1,118,1,1
PeepholeReplaceKnownMethods,3,118,18,17
PeepholeSubstituteAlternateSyntax,1,118,1,1
PhaseOptimizer,1,118,12,6
PrepareAst,1,118,3,36
ProcessCommonJSModules,2,118,16,10
RemoveUnusedVars,2,118,25,16
ReplaceMessagesForChrome,1,86,113,0
ReplaceMessages,3,118,17,19
ReplaceStrings,3,118,1,6
Scope,3,118,34,72
StatementFusion,1,118,2,2
SymbolTable,1,118,13,2
SyntacticScopeCreator,1,118,1,1
ChainableReverseAbstractInterpreter,2,118,12,4
TypeCheck,9,118,92,58
TypedScopeCreator,7,118,105,69
TypeInference,6,118,100,38
TypeInferencePass,2,118,52,11
SemanticReverseAbstractInterpreter,1,118,1,1
TypeValidator,4,118,18,7
UnreachableCodeElimination,1,118,1,1
VariableMap,3,118,45,5
WarningLevel,3,118,2,0
AbstractWebServiceException,1,66,32,0
ErrorCode,1,66,55,0
Protocol,2,66,356,0
WhitelistWarningsGuard,3,118,82,47
JSDocInfoBuilder,2,118,41,8
JSDocInfo,1,118,27,0
ArrowType,1,118,8,11
EnumElementType,1,118,0,13
FunctionType,5,118,81,22
InstanceObjectType,1,118,0,13
JSType,5,118,140,35
JSTypeRegistry,3,118,1,1
NamedType,1,118,0,24
NoObjectType,1,118,0,5
ObjectType,1,118,0,6
ParameterizedType,1,118,0,7
PrototypeObjectType,4,118,8,9
ProxyObjectType,4,118,10,8
RecordType,1,118,4,13
UnionType,5,118,37,15
Node,5,118,2,26
Asserts,1,118,19,2
BaseJSTypeTestCase,1,118,5,0
AstValidatorTest,1,118,2,1
CheckEventfulObjectDisposalTest,2,0,0,0
ClosureReverseAbstractInterpreterTest,2,118,19,2
ClosureRewriteClassTest,3,15,275,0
CodePrinterTest,1,118,116,112
CollapseVariableDeclarationsTest,1,118,6,0
CommandLineRunnerTest,7,118,49,2
CompilerTest,1,118,7,6
CreateSyntheticBlocksTest,1,118,3,3
GatherSideEffectSubexpressionsCallbackTest,1,118,5,5
GlobalVarReferenceMapTest,2,118,3,4
InferJSDocInfoTest,1,118,1,2
InlineCostEstimatorTest,1,118,2,2
InlineSimpleMethodsTest,1,118,3,3
IntegrationTest,3,118,82,0
JsMessageVisitorTest,1,118,18,6
JSModuleGraphTest,3,118,22,0
LinkedFlowScopeTest,3,118,25,25
LiveVariableAnalysisTest,1,118,1,1
LooseTypeCheckTest,7,118,57,57
NameAnalyzerTest,2,118,22,0
NameAnonymousFunctionsMappedTest,1,118,7,7
NodeUtilTest,1,118,2,1
ParallelCompilerPassTest,1,118,6,6
IRFactoryTest,1,118,5,5
JsDocInfoParserTest,2,118,139,29
PeepholeFoldConstantsTest,1,118,6,0
PeepholeReplaceKnownMethodsTest,3,118,11,1
PhaseOptimizerTest,1,118,1,1
ProcessCommonJSModulesTest,2,118,53,0
RemoveUnusedVarsTest,1,118,7,0
ReplaceCssNamesTest,1,118,1,1
ReplaceIdGeneratorsTest,3,118,28,3
ReplaceMessagesForChromeTest,1,86,99,0
ReplaceMessagesTest,2,118,80,1
SemanticReverseAbstractInterpreterTest,4,118,36,7
SymbolTableTest,1,118,35,1
TypeCheckTest,13,118,556,66
TypedScopeCreatorTest,4,118,79,25
TypeInferenceTest,1,118,32,0
VariableMapTest,3,118,81,2
FunctionTypeTest,2,118,14,1
JSTypeTest,5,118,40,6
UnionTypeTest,2,118,17,17
