ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractCompiler,1,9,6,1
AbstractMessageFormatter,1,9,1,1
AbstractPeepholeOptimization,1,9,23,23
AliasKeywords,1,9,1,1
AnalyzeNameReferences,1,9,6,6
CompileTask,1,9,5,6
CheckGlobalThis,1,9,2,2
CheckPathsBetweenNodes,1,9,7,7
CodeChangeHandler,1,9,9,0
CodeGenerator,2,9,4,3
CodingConvention,1,9,2,2
Compiler,2,9,13,1
CompilerOptions,1,9,15,0
CompilerPass,1,9,1,1
ControlFlowGraph,1,9,3,3
DataFlowAnalysis,1,9,4,1
DefaultPassConfig,3,9,27,15
Denormalize,1,9,0,1
DiagnosticGroups,1,9,5,0
ExportTestFunctions,1,9,34,5
ExternExportsPass,1,9,58,58
ExtractPrototypeMemberDeclarations,1,9,3,3
FindExportableNodes,1,9,3,3
FoldConstants,1,9,0,43
FunctionTypeBuilder,1,9,53,13
UnionFind,1,9,9,9
IgnoreCajaProperties,1,9,24,24
InlineFunctions,1,9,2,2
InvocationsCallback,1,9,4,4
JsAst,1,9,1,1
LatticeElement,1,9,1,1
LightweightMessageFormatter,1,9,1,1
MakeDeclaredNamesUnique,1,9,22,1
NameGenerator,1,9,6,6
Normalize,1,9,15,1
OptimizeParameters,1,9,63,63
IRFactory,1,9,11,5
PeepholeFoldConstants,2,9,91,86
PeepholeFoldWithTypes,1,2,117,0
PeepholeRemoveDeadCode,1,9,28,28
PeepholeSubstituteAlternateSyntax,2,9,117,70
PureFunctionIdentifier,1,9,1,1
RecordFunctionInformation,1,9,9,5
RemoveConstantExpressionsParallel,1,9,4,4
RenameVars,1,9,2,2
ReplaceStrings,1,9,9,6
RuntimeTypeCheck,2,9,24,20
SanityCheck,1,9,11,9
SourceAst,1,9,0,1
SyntacticScopeCreator,1,9,1,1
Tracer,1,9,2,2
TypedCodeGenerator,1,9,10,10
TypedScopeCreator,1,9,13,33
VarCheck,1,9,8,3
ErrorReporter,1,9,1,1
JSDocInfo,1,9,1,1
AllType,1,9,2,2
BooleanLiteralSet,1,9,2,2
EnumElementType,1,9,2,2
EnumType,1,9,2,2
ErrorFunctionType,1,9,2,2
FunctionParamBuilder,1,9,2,1
IndexedType,1,9,2,2
InstanceObjectType,1,9,3,3
NullType,1,9,2,2
ProxyObjectType,1,9,2,2
RecordTypeBuilder,1,9,2,2
RecordType,1,9,2,2
StaticScope,1,9,2,2
StaticSlot,1,9,2,2
TernaryValue,1,9,2,2
Visitor,1,9,2,2
VoidType,1,9,2,2
ObjToIntMap,1,9,1,1
Parser,1,9,1,1
SimpleErrorReporter,1,9,3,3
SourcePosition,1,9,2,2
TestErrorReporter,1,9,2,2
Token,1,9,4,4
TokenStream,1,9,1,1
UintMap,1,9,1,1
AliasExternalsTest,1,9,2,2
AliasKeywordsTest,1,9,2,1
AstParallelizerTest,1,9,19,19
CheckPathsBetweenNodesTest,1,9,14,14
CodePrinterTest,1,9,0,6
CollapseVariableDeclarationsTest,1,9,1,1
CombinedCompilerPassTest,1,9,42,42
CompilerTestCase,2,9,19,7
ControlFlowAnalysisTest,1,9,2,2
CreateSyntheticBlocksTest,2,9,3,5
DataFlowAnalysisTest,1,9,1,1
ExportTestFunctionsTest,1,9,30,0
ExternExportsPassTest,1,9,67,67
ExtractPrototypeMemberDeclarationsTest,1,9,4,4
FoldConstantsTest,1,9,0,1275
GraphReachabilityTest,1,9,8,8
StandardUnionFindTest,1,9,4,4
LiveVariableAnalysisTest,1,9,1,1
MaybeReachingVariableUseTest,1,9,7,7
MustBeReachingVariableDefTest,1,9,10,10
NormalizeTest,1,9,13,0
ParallelCompilerPassTest,1,9,17,17
IRFactoryTest,1,9,67,10
PeepholeFoldConstantsTest,1,7,601,0
PeepholeFoldWithTypesTest,1,2,91,0
PeepholeIntegrationTest,1,7,300,0
PeepholeOptimizationsPassTest,1,9,18,18
PeepholeRemoveDeadCodeTest,1,7,193,0
PeepholeSubstituteAlternateSyntaxTest,2,7,463,0
PureFunctionIdentifierTest,1,9,4,4
RuntimeTypeCheckTest,1,9,10,9
TypeCheckTest,1,9,108,1
VarCheckTest,1,9,19,1
VariableReferenceCheckTest,1,9,2,2
