ClassName,Changes,TotalCommits,Insertions,Deletions
HuffmanDecoder,16,66,570,48
Deflate64CompressorInputStream,5,66,123,19
Deflate64CompressorInputStreamTest,5,66,317,162
CompressorStreamFactory,12,164,1303,603
ZipFile,10,164,4248,3582
NioZipEncoding,9,164,228,134
ZipUtil,9,164,367,114
HasCharset,7,154,33,55
BitInputStream,6,164,190,86
ZipArchiveInputStream,6,164,2097,1003
ZipArchiveInputStreamTest,6,164,431,65
CoverageTest,5,139,41,0
X5455_ExtendedTimestampTest,5,164,261,164
ZipArchiveEntry,5,164,1384,858
ZipEncodingTest,5,164,232,38
ZipFileTest,5,164,717,113
ZipEncodingHelper,5,164,310,385
ZstdCompressorOutputStream,2,78,1,1
TarArchiveOutputStream,4,164,1760,1134
TarUtilsTest,4,164,448,163
Deflate64BugsTest,1,48,49,0
CLI,3,164,43,44
ZstdCompressorInputStream,3,164,98,3
ZstdCompressorInputStreamTest,3,164,161,3
BZip2CompressorInputStream,3,164,1308,1173
ZstdUtils,3,164,141,1
HuffmanState,1,66,25,0
HuffmanDecoderTest,1,66,222,0
PkWareExtraHeaderTest,2,139,18,0
ZipClassCoverageTest,2,139,18,0
AES256SHA256DecoderTest,2,141,1,27
ZstdRoundtripTest,1,78,0,0
FixedLengthBlockOutputStream,2,164,96,37
ChangeSetResults,2,164,75,28
ExplodeSupportTest,2,164,57,22
DetectCompressorTestCase,2,164,216,79
ChangeSet,2,164,365,250
BinaryTreeTest,2,164,82,8
LZ77Compressor,2,164,439,82
SevenZFileTest,2,164,459,180
TarArchiveEntry,2,164,3780,3063
TarArchiveOutputStreamTest,2,164,1032,292
TarUtils,2,164,838,461
X5455_ExtendedTimestamp,2,164,92,53
AsiExtraField,2,164,241,313
ZipArchiveOutputStream,2,164,3413,1796
ZipMethod,2,164,90,72
ZipTestCase,2,164,936,405
Coders,2,164,586,477
ZstdUtilsTest,1,90,0,0
FolderTest,1,141,0,0
CharsetAccessor,1,154,44,0
CompressorInputStream,1,164,76,21
StreamCompressorTest,1,164,25,12
BitStream,1,164,16,74
TarLister,1,164,118,12
TarConstants,1,164,292,79
BitStreamTest,1,164,21,9
BlockLZ4CompressorOutputStream,1,164,407,46
TarArchiveInputStreamTest,1,164,451,94
TarArchiveInputStream,1,164,1815,1174
TarArchiveEntryTest,1,164,170,57
BlockSort,1,164,703,220
TapeInputStream,1,164,94,87
StreamingNotSupportedException,1,164,60,9
SnappyRoundtripTest,1,164,59,6
UTF8ZipFilesTest,1,164,402,181
SnappyCompressorOutputStream,1,164,24,11
SnappyCompressorInputStream,1,164,663,377
Simple8BitZipEncoding,1,164,326,326
SevenZTestCase,1,164,49,21
SevenZOutputFileTest,1,164,519,120
SevenZOutputFile,1,164,581,298
SevenZMethod,1,164,133,72
BlockSortTest,1,164,122,32
SevenZFile,1,164,760,702
SevenZArchiveEntry,1,164,355,77
Sets,1,164,50,1
ServiceLoaderIterator,1,164,1,1
ScatterZipOutputStreamTest,1,164,48,18
BinaryTree,1,164,36,36
UnicodeCommentExtraField,1,164,43,33
PureJavaCrc32C,1,164,1193,555
UnicodePathExtraField,1,164,39,30
AbstractUnicodeExtraField,1,164,104,59
ArArchiveEntry,1,164,225,107
ArArchiveInputStream,1,164,654,382
ArArchiveOutputStream,1,164,268,208
Archive,1,164,60,5
ArchiveEntry,1,164,57,30
ArchiveException,1,164,33,21
ArchiveInputStream,1,164,175,52
ZipLong,1,164,231,137
ArchiveOutputStream,1,164,215,75
ArchiveReadTest,1,164,178,59
ArchiveStreamFactory,1,164,962,539
ArchiveStreamFactoryTest,1,164,587,154
ZipEncoding,1,164,14,15
ArchiveStreamProvider,1,164,32,16
ArchiveUtils,1,164,354,105
ArchiveUtilsTest,1,164,115,36
ArjArchiveEntry,1,164,122,24
ArjArchiveInputStream,1,164,236,204
ZCompressorInputStreamTest,1,164,9,1
ZCompressorInputStream,1,164,220,289
AsiExtraFieldTest,1,164,16,13
BZip2CompressorOutputStream,1,164,1889,2186
X0017_StrongEncryptionHeader,1,164,106,206
UnshrinkingInputStream,1,164,302,175
Rand,1,164,93,2
ParallelScatterZipCreatorTest,1,164,136,46
BoundedInputStream,1,164,79,6
