ClassName,Changes,TotalCommits,Insertions,Deletions
SevenZFile,10,25,760,702
LocalFileHeader,1,6,8,8
MainHeader,1,6,2,2
ArjArchiveEntry,1,6,122,24
ArjArchiveInputStream,1,6,236,204
Coders,4,24,586,477
CRC32VerifyingInputStream,3,25,58,92
ZipArchiveInputStreamTest,11,124,431,65
ZipArchiveInputStream,11,124,2097,1003
ZipFile,10,124,4248,3582
X5455_ExtendedTimestampTest,8,100,261,164
SevenZFileTest,2,25,459,180
SevenZArchiveEntry,2,25,355,77
ZipFileTest,8,124,717,113
TarArchiveInputStreamTest,6,124,451,94
TarArchiveInputStream,6,124,1815,1174
BoundedRandomAccessFileInputStream,1,24,4,67
BoundedInputStream,1,24,79,6
TarArchiveEntry,5,124,3780,3063
CompressorStreamFactory,5,124,1303,603
ZipArchiveEntry,5,124,1384,858
Folder,1,25,51,8
NID,1,25,0,0
X7875_NewUnix,4,103,74,48
X7875_NewUnixTest,4,103,62,38
TarArchiveOutputStream,4,124,1760,1134
ZipArchiveEntryTest,4,124,297,122
ZipLong,4,124,231,137
JarArchiveEntry,4,124,111,80
AbstractTestCase,4,124,893,510
CpioArchiveInputStream,4,124,462,348
DumpArchiveInputStreamTest,3,124,40,22
XZUtils,3,124,259,79
Charsets,3,124,200,182
UTF8ZipFilesTest,3,124,402,181
UnsupportedZipFeatureException,3,124,69,19
ChangeSetPerformer,3,124,373,89
LongPathTest,3,124,278,111
ArchiveStreamFactory,3,124,962,539
ZipTestCase,3,124,936,405
TarArchiveEntryTest,3,124,170,57
X5455_ExtendedTimestamp,2,100,92,53
Zip64SupportIT,2,124,3138,476
TapeInputStream,2,124,94,87
ArchiveStreamFactoryTest,2,124,587,154
ArArchiveInputStream,2,124,654,382
TarArchiveOutputStreamTest,2,124,1032,292
ZipUtil,2,124,367,114
TarBuffer,2,124,360,869
GzipCompressorInputStream,2,124,509,168
ExtraFieldUtils,2,124,382,265
DumpArchiveInputStream,2,124,238,157
DetectCompressorTestCase,2,124,93,93
IOUtils,2,124,231,45
DetectArchiverTestCase,2,124,219,134
ArArchiveEntry,2,124,225,107
SubStreamsInfo,1,124,31,1
Zip64ExtendedInformationExtraField,1,124,205,106
DumpArchiveEntry,1,124,157,95
BZip2Utils,1,124,25,44
ArchiveOutputStream,1,124,215,75
XZTestCase,1,124,132,37
ZipArchiveOutputStream,1,124,3413,1796
ZipEightByteInteger,1,124,33,20
ArchiveInputStream,1,124,175,52
Archive,1,124,60,5
ZipShort,1,124,154,111
ExceptionMessageTest,1,124,91,72
Dirent,1,124,17,18
XZCompressorInputStream,1,124,83,34
XZCompressorOutputStream,1,124,16,9
StreamMap,1,124,38,0
BindPair,1,124,28,0
ChainingTestCase,1,124,10,5
Maven221MultiVolumeTest,1,124,94,102
TarUtils,1,124,838,461
TarConstants,1,124,292,79
EncryptedArchiveTest,1,124,33,30
TarArchiveSparseEntry,1,124,2,2
CpioArchiveEntry,1,124,615,340
ChangeSetTestCase,1,124,2340,1097
SparseFilesTest,1,124,86,11
CharsetsTest,1,124,75,75
StartHeader,1,124,25,1
Coder,1,124,25,0
ZipUtilTest,1,124,312,82
