ClassName,Changes,TotalCommits,Insertions,Deletions
TarArchiveOutputStream,4,18,1760,1134
TarArchiveEntry,2,18,3780,3063
TarArchiveOutputStreamTest,2,18,1032,292
DumpArchiveEntry,2,18,157,95
ZipArchiveOutputStream,1,18,3413,1796
ZipArchiveInputStream,1,18,2097,1003
Zip64ExtendedInformationExtraField,1,18,205,106
XZUtils,1,18,259,79
TarArchiveEntryTest,1,18,170,57
X7875_NewUnix,1,18,74,48
X5455_ExtendedTimestamp,1,18,92,53
TarUtilsTest,1,18,448,163
TarUtils,1,18,838,461
ZipConstants,1,18,72,5
ZipLong,1,18,231,137
TarArchiveInputStreamTest,1,18,451,94
TarArchiveInputStream,1,18,1815,1174
BZip2CompressorInputStream,1,18,1308,1173
BlockLZ4CompressorInputStream,1,18,43,191
TapeInputStream,1,18,94,87
SevenZNativeHeapTest,1,18,290,87
LZMAUtils,1,18,173,10
Java9ZipEntryTimeTest,1,18,48,48
JarArchiveEntry,1,18,111,80
FixedLengthBlockOutputStream,1,18,96,37
FileBasedScatterGatherBackingStore,1,18,81,8
CpioConstants,1,18,107,89
CpioArchiveOutputStream,1,18,560,430
CpioArchiveInputStream,1,18,462,348
CpioArchiveEntry,1,18,615,340
Coders,1,18,586,477
BrotliUtils,1,18,7,6
ZipLongTest,1,18,44,21
