ClassName,Changes,TotalCommits,Insertions,Deletions
PaddingExtraField,4,18,6,88
BrotliCompressorInputStream,8,39,19,77
ResourceAlignmentExtraField,3,15,12,7
FramedLZ4CompressorOutputStream,18,149,229,65
BlockLZ4CompressorOutputStream,19,170,407,46
BrotliCompressorInputStreamTest,4,39,37,13
FramedLZ4CompressorInputStream,15,157,203,56
CompressorStreamFactory,17,181,1303,603
BrotliUtils,3,39,7,6
FramedLZ4CompressorInputStreamTest,12,176,626,8
AbstractLZ77CompressorInputStream,10,176,360,28
ZipArchiveOutputStream,9,181,3413,1796
DetectCompressorTestCase,9,181,216,79
FramedLZ4CompressorRoundtripTest,7,162,165,55
BlockLZ4CompressorInputStream,7,176,43,191
LZ77Compressor,7,181,439,82
SnappyCompressorInputStream,7,181,663,377
XXHash32,5,144,29,30
ZipFileTest,6,181,717,113
ZipFile,6,181,4248,3582
BZip2CompressorInputStream,6,181,1308,1173
BlockLZ4CompressorRoundtripTest,5,162,55,30
BlockLZ4CompressorOutputStreamTest,5,167,208,15
MockEvilInputStream,2,72,16,14
ZipArchiveEntry,5,181,1384,858
ArchiveStreamFactory,5,181,962,539
LZMACompressorInputStream,5,181,77,16
Parameters,5,181,342,108
BitInputStream,5,181,190,86
ByteUtils,5,181,99,14
ByteUtilsTest,4,168,103,0
MemoryLimitException,4,181,70,6
LZWInputStream,4,181,383,109
SnappyCompressorOutputStream,3,181,24,11
LongPathTest,3,181,278,111
SnappyRoundtripTest,3,181,59,6
TapeInputStream,3,181,94,87
FramedSnappyCompressorOutputStream,3,181,26,9
ZCompressorInputStream,3,181,220,289
LZ77CompressorTest,3,181,313,75
ZipShort,3,181,154,111
ArchiveStreamFactoryTest,3,181,587,154
BlockLZ4CompressorInputStreamTest,2,176,0,12
GzipCompressorInputStream,2,181,509,168
FramedLZ4CompressorOutputStreamTest,2,181,32,32
ChecksumCalculatingInputStream,2,181,106,1
XZCompressorInputStream,2,181,83,34
Zip64SupportIT,2,181,3138,476
ZipArchiveEntryTest,2,181,297,122
CpioArchiveInputStream,2,181,462,348
ParametersTest,2,181,79,54
Pack200CompressorOutputStream,2,181,54,44
ArchiveReadTest,2,181,178,59
LongSymLinkTest,2,181,194,28
ExtraFieldUtils,2,181,382,265
AbstractLZ77CompressorInputStreamTest,1,118,0,0
XXHash32Test,1,144,0,0
FactoryTest,1,162,66,0
BlockSort,1,181,703,220
ZipLong,1,181,231,137
ArchiveOutputStreamTest,1,181,174,54
ZipEightByteInteger,1,181,33,20
BZip2CompressorInputStreamTest,1,181,82,12
ZipConstants,1,181,72,5
ZipExtraField,1,181,41,36
ZipArchiveInputStream,1,181,2097,1003
ZipArchiveInputStreamTest,1,181,431,65
UnixStat,1,181,8,19
UnsupportedZipFeatureException,1,181,69,19
FramedSnappyCompressorInputStreamTest,1,181,261,57
TempFileCachingStreamBridge,1,181,61,8
TarArchiveEntry,1,181,3780,3063
FileBasedScatterGatherBackingStore,1,181,81,8
LZMACompressorOutputStream,1,181,0,1
LZMADecoder,1,181,147,51
Lister,1,181,36,30
Maven221MultiVolumeTest,1,181,94,102
EntryStreamOffsets,1,181,46,0
DumpArchiveUtil,1,181,39,73
DumpArchiveInputStreamTest,1,181,40,22
CpioArchiveOutputStream,1,181,560,430
SeekableInMemoryByteChannelTest,1,181,30,2
SevenZFile,1,181,760,702
SevenZFileTest,1,181,459,180
CpioArchiveEntry,1,181,615,340
FramedSnappyTestCase,1,181,226,154
CloseShieldFilterInputStream,1,181,41,0
Coders,1,181,586,477
