ClassName,Changes,TotalCommits,Insertions,Deletions
TarArchiveEntryTest,4,26,170,57
UTF8ZipFilesTest,13,86,402,181
ZipFile,19,126,4248,3582
CpioUtil,2,18,53,19
ZipArchiveOutputStream,28,257,3413,1796
ZipEncodingHelper,7,89,310,385
CpioArchiveOutputStream,10,128,560,430
Simple8BitZipEncoding,4,60,326,326
CpioArchiveInputStream,8,128,462,348
TarOutputStream,16,259,294,1190
AbstractUnicodeExtraField,5,89,104,59
UnicodeCommentExtraField,5,89,43,33
UnicodePathExtraField,5,89,39,30
ZipUtil,1,18,367,114
BZip2CompressorOutputStream,14,257,1889,2186
TarInputStream,14,259,374,1359
ArchiveStreamFactory,13,257,962,539
TarTestCase,13,259,468,509
ExtraFieldUtils,13,259,413,545
AbstractTestCase,12,255,893,510
ZipEntry,12,259,291,1245
ZipShort,12,259,185,303
ZipOutputStream,12,259,716,2220
UnrecognizedExtraField,12,259,149,378
ZipLong,12,259,262,333
JarArchiveOutputStream,11,257,56,29
JarArchiveInputStream,11,257,108,98
ZipArchiveEntry,11,257,1384,858
AsiExtraField,11,259,272,795
ZipExtraField,11,259,72,200
CpioArchiveEntry,5,128,615,340
TarArchiveInputStream,10,257,1815,1174
ChangeSetTestCase,10,257,2340,1097
TarArchiveOutputStream,9,257,1760,1134
ZipArchiveInputStream,9,257,2097,1003
Bzip2Compress,9,259,241,241
TarBuffer,9,259,401,1452
Bzip2Uncompress,9,259,253,253
NioZipEncoding,2,60,228,134
ZipEncoding,2,60,14,15
FallbackZipEncoding,2,60,30,124
Simple8BitZipEnoding,2,60,0,261
ZipArchiveEntryTest,3,91,297,122
ZipArchiveOutputStreamTest,3,91,1,78
DetectArchiverTestCase,8,255,219,134
ArArchiveOutputStream,8,257,268,208
CRC,8,257,236,382
UnixStat,8,259,39,171
TarTestSuite,8,259,135,158
TarUtils,8,259,869,770
TarConstants,8,259,323,297
BZip2CompressorInputStream,7,257,1308,1173
TarArchiveEntry,7,257,3780,3063
ArArchiveInputStream,7,257,654,382
BZip2Constants,7,257,61,268
JarMarker,3,126,21,6
BzipTestCase,6,254,55,339
CBZip2InputStream,6,255,45,1057
ZipTestCase,6,255,936,405
ExtraFieldUtilsTestCase,6,259,89,202
AsiExtraFieldTestCase,6,259,91,256
ZipEntryTestCase,6,259,90,184
JarTestCase,5,255,84,55
Change,5,257,187,106
ChangeSet,5,257,365,250
CompressorStreamFactory,5,257,1303,603
CompressorOutputStream,5,257,7,8
ZipShortTestCase,5,259,87,162
ZipLongTestCase,5,259,87,166
TarEntry,5,259,31,764
TestZipEncodings,1,60,4,151
CBZip2OutputStream,4,255,29,2109
JarArchiveEntry,4,257,111,80
ArArchiveEntry,4,257,225,107
GzipCompressorOutputStream,4,257,244,73
GzipCompressorInputStream,4,257,509,168
ArchiveOutputStream,4,257,215,75
CompressorInputStream,4,257,76,21
ArchiveInputStream,3,257,175,52
ChangeWorkerTest,3,257,18,82
ArchiveEntry,3,257,57,30
DeleteChange,3,257,17,54
JarArchiveOutputStreamTest,1,88,14,10
ZipUtilTest,1,91,312,82
ZipLongTest,1,91,44,21
ExtraFieldUtilsTest,1,91,134,28
ZipShortTest,1,91,34,18
AsiExtraFieldTest,1,91,16,13
BZip2TestCase,2,255,152,89
GZipTestCase,2,255,362,129
ArTestCase,2,255,492,204
CpioConstants,1,128,107,89
ReflectionUtils,2,257,0,34
ChangeWorker,2,257,0,79
CompressUtils,2,257,0,39
MemoryArchiveTestCase,2,257,47,25
IOUtils,2,257,231,45
MemoryArchiveEntry,2,257,35,21
CompressorException,2,257,48,25
CpioTestCase,1,255,411,114
ArchiveException,1,257,33,21
DetectCompressorTestCase,1,257,93,93
MemoryArchiveInputStream,1,257,34,32
