ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInfo,5,816,29,30
FunctionInformationMap,16,816,1953,1947
FunctionInformationMapOrBuilder,3,572,12,31
Instrumentation,15,816,778,776
InstrumentationOrBuilder,3,572,8,41
InstrumentationTemplate,5,816,21,22
FilePosition,1,64,0,0
SourceMapGenerator,1,64,0,0
SourceMapGeneratorV1,1,64,0,0
SourceMapGeneratorV2,1,64,0,0
SourceMapSection,1,64,0,0
Util,1,64,0,0
AbstractCommandLineRunner,39,756,1086,544
AbstractCompiler,21,848,119,37
AbstractCompilerRunner,18,848,361,1211
AbstractMessageFormatter,7,848,5,6
AbstractPeepholeOptimization,11,654,78,29
AliasExternals,12,848,71,55
AliasKeywords,11,848,92,47
AliasStrings,8,848,10,15
AmbiguateProperties,21,848,196,151
AnalyzeNameReferences,7,848,10,11
AnalyzePrototypeProperties,14,848,138,80
AnonymousFunctionNamingCallback,8,848,9,16
AnonymousFunctionNamingPolicy,2,848,1,1
AntErrorManager,6,802,4,5
CompileTask,18,802,125,45
AstChangeProxy,8,848,7,6
AstParallelizer,6,848,4,5
BasicErrorManager,7,848,36,30
CallGraph,6,570,426,310
ChainableReverseAbstractInterpreter,7,848,47,21
ChainCalls,7,848,6,7
CheckAccessControls,7,848,93,28
CheckAccidentalSemicolon,8,848,10,16
CheckGlobalNames,4,848,15,4
CheckGlobalThis,16,848,80,35
CheckLevel,6,848,4,5
CheckLevelLegacy,6,848,4,5
CheckMissingGetCssName,9,848,14,19
CheckMissingReturn,9,848,26,17
CheckPathsBetweenNodes,10,848,112,31
CheckPropertyOrder,1,143,0,0
CheckProvides,7,848,6,7
CheckRegExp,6,699,10,7
CheckRequiresForConstructors,8,848,9,11
CheckSideEffects,9,848,24,11
CheckUnreachableCode,11,848,78,49
ClosureCodeRemoval,4,562,81,9
ClosureCodingConvention,17,848,101,65
ClosureReverseAbstractInterpreter,9,848,77,62
CoalesceVariableNames,20,848,239,227
CodeChangeHandler,4,848,11,2
CodeConsumer,14,848,53,46
CodeGenerator,45,848,506,242
CodePrinter,22,848,237,186
CodingConventionAnnotator,4,848,14,111
CodingConvention,18,848,91,40
CollapseAnonymousFunctions,9,848,13,7
CollapseProperties,21,848,104,72
CollapseVariableDeclarations,15,848,68,298
CombinedCompilerPass,8,848,40,25
CommandLineRunner,37,756,839,326
CompilationLevel,24,848,47,33
CompilerInput,11,848,160,57
Compiler,73,848,833,898
CompilerOptions,49,848,443,58
CompilerPass,7,848,5,6
CompilerRunner,10,848,51,208
