ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInfo,2,45,13,12
FunctionInformationMap,2,45,6,0
Instrumentation,2,45,2,0
InstrumentationTemplate,2,45,9,8
AbstractCompiler,3,77,21,0
AbstractCompilerRunner,16,77,360,119
AbstractMessageFormatter,1,77,0,0
AliasExternals,1,77,0,0
AliasKeywords,1,77,0,0
AliasStrings,1,77,0,0
AmbiguateProperties,7,77,106,67
AnalyzeNameReferences,1,77,0,0
AnalyzePrototypeProperties,1,77,0,0
AnonymousFunctionNamingCallback,1,77,0,0
AnonymousFunctionNamingPolicy,1,77,0,0
AntErrorManager,1,31,0,0
CompileTask,2,31,1,2
AstChangeProxy,1,77,0,0
AstParallelizer,1,77,0,0
BasicErrorManager,2,77,29,21
ChainableReverseAbstractInterpreter,1,77,0,0
ChainCalls,2,77,2,2
CheckAccessControls,2,77,9,12
CheckAccidentalSemicolon,2,77,2,6
CheckGlobalNames,1,77,0,0
CheckGlobalThis,1,77,0,0
CheckLevel,1,77,0,0
CheckLevelLegacy,1,77,0,0
CheckMissingGetCssName,1,77,0,0
CheckMissingReturn,1,77,0,0
CheckPathsBetweenNodes,1,77,0,0
CheckProvides,1,77,0,0
CheckRequiresForConstructors,1,77,0,0
CheckSideEffects,2,77,15,0
CheckUnreachableCode,1,77,0,0
ClosureCodingConvention,4,77,24,11
ClosureReverseAbstractInterpreter,3,77,51,43
CoalesceVariableNames,7,77,146,116
CodeChangeHandler,1,77,0,0
CodeConsumer,2,77,15,1
CodeGenerator,6,77,142,28
CodePrinter,3,77,31,7
CodingConventionAnnotator,3,77,14,4
CodingConvention,5,77,10,10
CollapseAnonymousFunctions,1,77,0,0
CollapseProperties,4,77,36,21
CollapseVariableDeclarations,1,77,0,0
CombinedCompilerPass,1,77,0,0
CompilationLevel,8,77,15,12
CompilerInput,1,77,0,0
Compiler,12,77,81,454
CompilerOptions,13,77,65,12
CompilerPass,1,77,0,0
CompilerRunner,9,77,51,27
ComposeWarningsGuard,2,77,18,10
ConcreteType,3,77,5,6
ConstCheck,1,77,0,0
ControlFlowAnalysis,3,77,8,9
ControlFlowGraph,3,77,55,30
ControlStructureCheck,3,77,22,131
ConvertToDottedProperties,1,77,0,0
CreateSyntheticBlocks,1,77,0,0
CrossModuleCodeMotion,1,77,0,0
