ClassName,Changes,TotalCommits,Insertions,Deletions
ByteArrayFeeder,1,230,0,0
ByteBufferFeeder,1,230,0,0
NonBlockingInputFeeder,1,230,0,0
package-info,1,230,0,0
Base64Variant,9,1457,228,23
Base64Variants,6,1457,35,16
GeneratorBase,49,1457,272,277
package-info,1,1457,0,0
ParserBase,67,1457,389,271
ParserMinimalBase,54,1457,507,302
InputCoercionException,3,6,3,3
JsonReadException,2,6,0,102
package-info,1,6,0,0
StreamReadException,1,5,0,0
FilteringGeneratorDelegate,22,755,594,130
FilteringParserDelegate,28,723,634,15
JsonPointerBasedFilter,1,700,0,0
TokenFilterContext,19,755,237,28
TokenFilter,8,755,336,35
DataFormatDetector,5,1457,39,13
DataFormatMatcher,4,1457,20,6
FormatFeature,2,669,1,1
InputAccessor,6,1457,39,18
MatchStrength,2,1457,0,2
package-info,2,1457,0,2
FormatSchema,4,1457,6,3
BaseReader,4,1457,0,116
CharacterEscapes,5,1457,5,6
CharTypes,9,1457,79,56
DataOutputAsStream,1,462,0,0
InputDecorator,5,1457,31,7
IOContext,15,1457,133,78
JsonEOFException,1,422,0,0
JsonStringEncoder,18,1457,137,125
MergedStream,2,1457,37,61
NumberInput,8,1457,127,123
NumberOutput,14,1457,356,257
OutputDecorator,5,1457,3,5
SegmentedStringWriter,6,1457,15,32
SerializedString,12,1457,174,16
UTF32Reader,8,1457,151,91
UTF8Writer,3,1457,25,25
NonBlockingJsonParserBase,26,222,593,191
NonBlockingJsonParser,36,222,2665,21
NonBlockingParserBase,2,225,0,472
package-info,1,172,0,0
ByteSourceJsonBootstrapper,17,1457,81,67
CoreVersion,2,1446,0,14
DupDetector,3,1130,26,12
JsonEncoding,4,1457,18,8
JsonFactoryBuilder,7,70,121,3
JsonFactory,77,1457,1127,228
JsonGenerationException,6,1457,54,8
JsonGenerator,88,1457,1168,297
JsonGeneratorImpl,9,1324,94,16
JsonReadContext,19,1457,106,86
JsonReadFeature,9,64,8,16
JsonWriteContext,24,1457,113,84
JsonWriteFeature,5,50,4,31
JsonLocation,7,1457,116,34
ModuleVersion,2,1447,0,12
JsonNode,6,1457,0,668
package-info,1,1457,0,0
PackageVersion,1,2,0,0
JsonParseException,19,1457,99,8
JsonParser,95,1457,884,376
JsonpCharacterEscapes,1,420,0,0
JsonPointer,26,1169,303,72
JsonProcessingException,9,1457,88,34
ReaderBasedJsonParser,110,1457,1658,581
JsonStreamContext,10,1457,183,18
JsonTokenId,2,1134,58,1
JsonToken,11,1457,84,41
UTF8DataInputJsonParser,32,452,322,277
UTF8JsonGenerator,71,1457,846,507
UTF8StreamJsonParser,150,1457,1644,823
WriterBasedJsonGenerator,48,1457,543,385
ObjectCodec,15,1457,82,58
package-info,5,1457,5,7
PrettyPrinter,6,1457,36,20
Separators,0,0,0,0
SerializableString,6,1457,111,9
StreamReadFeature,5,30,8,8
StreamWriteFeature,4,30,15,14
ByteQuadsCanonicalizer,32,810,675,329
BytesToNameCanonicalizer,32,1457,0,969
CharsToNameCanonicalizer,28,1457,497,261
Name1,5,1457,10,25
Name2,3,1457,9,17
Name3,3,1457,13,16
Name,2,1457,7,2
NameN,4,1457,70,38
package-info,1,1457,0,0
TokenStreamFactory,3,71,72,225
TreeCodec,3,1161,2,7
TreeNode,13,1426,235,6
TSFBuilder,4,70,110,36
JavaType,3,1457,0,432
package-info,2,1457,4,0
ResolvedType,6,1454,48,1
TypeReference,7,1457,16,18
WritableTypeId,5,151,120,14
BufferRecycler,12,1457,107,59
BufferRecyclers,5,123,90,2
ByteArrayBuilder,9,1457,62,78
DefaultIndenter,4,879,50,11
DefaultPrettyPrinter,25,1457,228,104
FilteringGeneratorDelegate,2,756,0,314
FilterJsonGenerator,0,0,0,0
Instantiatable,2,1345,1,1
InternCache,7,1457,37,21
JsonGeneratorDelegate,32,1457,331,146
JsonParserDelegate,27,1457,129,132
JsonParserSequence,7,1457,133,42
MinimalPrettyPrinter,10,1457,43,43
package-info,1,1457,0,0
RequestPayload,1,473,0,0
RequestPayloadWrapper,6,515,0,30
Separators,1,215,0,0
TextBuffer,21,1457,283,125
ThreadLocalBufferManager,1,89,0,0
TokenBuffer,2,1457,0,1219
TokenFilter,2,756,0,46
VersionUtil,23,1457,130,44
Versioned,4,1457,6,3
Version,14,1457,72,21
CollGenerator,2,1358,0,265
AsyncFieldNamesTest,3,189,0,57
AsyncNumberCoercionTest,2,188,0,275
AsyncParserNamesTest,2,192,0,131
AsyncReaderWrapperForByteArray,2,226,0,58
AsyncReaderWrapper,2,226,0,58
AsyncRootValuesTest,9,205,0,101
AsyncScalarArrayTest,5,205,0,348
AsyncSimpleNestedTest,7,197,0,123
AsyncSimpleObjectTest,4,191,0,173
AsyncTestBase,2,217,3,1
ConfigTest,2,188,0,34
RootValuesTest,2,208,0,102
SimpleScalarArrayTest,4,217,0,361
Base64BinaryParsingTest,6,356,200,10
Base64CodecTest,3,334,18,1
Base64GenerationTest,1,356,0,0
TestBase64Codec,3,1210,0,59
TestBase64Generation,5,1210,0,124
TestBase64Parsing,6,1210,0,150
TestJsonParserBinary,4,1209,0,153
BaseTest,21,919,246,77
TestJsonParserSymbols,2,928,0,43
BasicFilteringTest,9,735,0,74
BasicGeneratorFilteringTest,9,725,207,55
BasicParserFilteringTest,8,683,268,24
JsonPointerBasedFilter,3,725,0,90
JsonPointerGeneratorFilteringTest,6,725,39,4
JsonPointerParserFilteringTest,8,708,34,4
TokenVerifyingParserFiltering330Test,2,212,0,137
DataFormatMatcherTest,2,138,16,24
TestJsonFormatDetection,2,1453,1,1
SegmentedStringWriterTest,1,674,0,0
TestCharTypes,3,1203,1,3
TestIOContext,3,1453,6,6
TestJDKSerializable,4,1264,0,30
TestJsonStringEncoder,12,1453,69,3
TestMergedStream,2,1453,1,1
TestUTF8Writer,3,1453,0,60
UTF8WriterTest,2,674,82,1
ArrayGenerationTest,2,451,128,0
AsyncBinaryParseTest,1,184,0,0
AsyncCharEscapingTest,2,183,0,1
AsyncCommentParsingTest,2,161,13,9
AsyncConcurrencyTest,2,70,4,2
AsyncFieldNamesTest,4,187,71,2
AsyncInvalidCharsTest,1,163,0,0
AsyncMissingValuesInArrayTest,2,167,24,24
AsyncMissingValuesInObjectTest,2,167,16,19
AsyncNonStdNumbersTest,2,166,18,10
AsyncNonStdParsingTest,5,176,49,38
AsyncNumberCoercionTest,3,187,31,9
AsyncNumberLeadingZeroesTest,2,174,14,6
AsyncParserNamesTest,1,192,0,0
AsyncRootNumbersTest,1,171,0,0
AsyncRootValuesTest,4,187,0,80
AsyncScalarArrayTest,5,187,35,18
AsyncScopeMatchingTest,1,173,0,0
AsyncSimpleNestedTest,1,187,0,0
AsyncSimpleObjectTest,1,187,0,0
AsyncStringArrayTest,1,183,0,0
AsyncStringObjectTest,1,187,0,0
AsyncTokenFilterTest,6,79,44,37
AsyncUnicodeHandlingTest,2,183,1,4
ConfigTest,1,187,0,0
GeneratorBasicTest,5,674,107,44
GeneratorFailFromReaderTest,1,298,0,0
GeneratorFailTest,3,826,26,1
GeneratorFeaturesTest,5,426,79,7
JsonFactoryTest,7,693,120,18
JsonParserClosedCaseTest,3,103,19,11
JsonReadContextTest,3,137,4,9
LocationInArrayTest,1,592,0,0
LocationInObjectTest,1,589,0,0
LocationOffsetsTest,1,280,0,0
ParserSequenceTest,5,670,74,6
JsonpCharacterEscapesTest,1,144,0,0
RawValueWithSurrogatesTest,1,483,0,0
RequestPayloadOnExceptionTest,1,473,0,0
StringGenerationFromReaderTest,1,298,0,0
StringGenerationFromWriterTest,0,0,0,0
StringGenerationTest,6,676,51,51
TestBase64Codec,3,1453,0,58
TestBase64Generation,4,1372,0,96
TestBase64Parsing,6,1453,0,81
TestByteBasedSymbols,2,1453,0,138
TestCharEscaping,6,1210,65,6
TestComments,7,1210,0,115
TestCustomEscaping,13,1453,68,33
TestDecorators,5,1453,26,23
TestGeneratorDupHandling,5,1128,44,14
TestGeneratorWithSerializedString,4,1210,145,56
TestJsonFactory,3,1211,0,86
TestJsonGeneratorFeatures,9,1211,0,131
TestJsonGenerator,12,1211,0,228
TestJsonParserBinary,3,1453,0,153
TestJsonParser,21,1453,0,545
TestLocation,5,1125,0,53
TestMaxErrorSize,2,351,43,54
TestNextXxx,15,1453,0,102
TestNumericValues,19,1208,0,375
TestParserDupHandling,5,1130,0,55
TestParserErrorHandling,4,1195,0,77
TestParserNonStandard,8,1453,0,449
TestParserOverrides,5,1419,12,13
TestParserSymbols,9,924,0,40
TestRequestBodyOnParseException,0,0,0,0
TestRequestPayloadOnParseException,5,515,0,62
TestRootValueParsing,2,1141,0,52
TestRootValues,5,1124,24,1
TestUnicode,3,1210,2,1
TestUtf8Generator,10,1453,95,6
TestUtf8Parser,6,1453,0,171
TestValueConversions,6,1210,0,189
TestWithTonsaSymbols,4,1210,11,15
TestArrayParsing,6,1453,121,9
TestCharEscaping,4,1453,0,145
TestComments,4,1453,0,92
TestExceptions,2,1323,0,17
TestGeneratorArray,5,1453,8,7
TestGeneratorClosing,8,1453,44,100
TestGeneratorCopy,4,1453,10,11
TestGeneratorMisc,10,1453,110,145
TestGeneratorObject,6,1453,10,9
TestGeneratorWithSerializedString,3,1453,0,95
TestJsonFactory,4,1453,0,63
TestJsonGeneratorFeatures,3,1453,0,131
TestJsonGenerator,3,1453,0,228
TestJsonParserSymbols,3,1453,0,103
TestNumberParsing,4,1453,40,2
TestNumericValues,6,1453,0,332
TestParserClosing,6,1453,26,21
TestParserFeatures,10,1453,49,23
TestParserLinefeeds,3,1453,2,3
TestParserWithObjects,5,1453,5,6
TestPrettyPrinter,10,1453,207,19
TestRawStringWriting,5,1453,49,8
TestScopeMatching,5,1453,0,135
TestStringGeneration,5,1453,0,225
TestUnicode,3,1453,0,38
TestValueConversions,2,1453,0,189
TestWithTonsaSymbols,4,1453,0,112
TestExceptions,2,1208,0,17
TestJDKSerializability,3,1208,0,104
TestVersions,2,1208,0,41
PointerFromContextTest,1,259,0,0
Base64BinaryParsingTest,2,434,0,158
CommentParsingTest,4,436,33,25
DataInputTest,1,331,0,0
JsonParserTest,16,446,184,87
NextXxxAccessTest,2,432,1,8
NonStandardParserFeaturesTest,6,435,95,37
NumberCoercionTest,2,328,25,8
NumberOverflowTest,3,64,7,7
NumberParsingTest,11,434,324,283
ParserDupHandlingTest,2,434,81,30
ParserErrorHandlingTest,2,432,25,12
ParserScopeMatchingTest,2,431,3,15
ParserSymbolHandlingTest,1,431,0,0
TestJsonParserBinary,2,431,0,139
TrailingCommasTest,6,346,99,39
UTF32ParseTest,2,318,12,0
UTF8NamesParseTest,3,437,12,6
ValueConversionsTest,1,431,0,0
SymbolsViaParserTest,3,643,43,12
SymbolTableMergingTest,1,643,0,0
TestByteBasedSymbols,11,1348,39,21
TestHashCollisionChars,4,952,17,11
TestJsonParserSymbols,10,1349,0,104
TestSymbolsWithMediaItem,4,749,5,11
TestSymbolTables,37,1361,383,44
TestExceptions,5,1162,109,3
TestJDKSerializability,7,1162,60,9
TestJsonFactory,3,1220,0,28
TestJsonPointer,15,1162,111,3
TestLocation,4,334,89,2
PackageVersion,3,1283,0,9
TestSerializability,2,1315,0,80
AsyncReaderWrapperForByteArray,1,192,0,0
AsyncReaderWrapper,3,192,15,1
ByteOutputStreamForTesting,1,54,0,0
MockDataInput,2,446,1,1
StringWriterForTesting,1,54,0,0
ThrottledInputStream,1,436,0,0
TestPackageVersion,2,1283,0,14
TestVersions,17,1162,15,4
TypeReferenceTest,3,670,125,2
ByteArrayBuilderTest,1,670,0,0
DefaultIndenterTest,1,138,0,0
RequestPayloadTest,3,138,4,4
SeparatorsTest,1,138,0,0
TestCharTypes,2,1453,1,1
TestDefaultPrettyPrinter,6,879,127,28
TestDelegates,10,1453,273,20
TestFilterJsonGenerator,0,0,0,0
TestNumberPrinting,4,1453,15,10
TestSerializedString,2,1437,1,1
TestTextBuffer,8,1453,173,4
TestVersionUtil,10,1453,21,3
VersionUtilTest,1,138,0,0
VersionTest,2,136,7,8
AsyncBinaryParseTest,2,191,0,178
AsyncCharEscapingTest,3,189,0,105
AsyncCommentParsingTest,3,173,0,236
AsyncNonStdNumbersTest,3,177,0,180
AsyncNonStdParsingTest,2,177,0,291
AsyncStringArrayTest,3,191,0,165
AsyncStringObjectTest,2,191,0,121
AsyncTokenErrorTest,3,188,55,24
AsyncTrailingCommasTest,2,173,0,316
AsyncUnicodeHandlingTest,2,191,0,97
GeneratorFail282Test,3,449,0,48
LocationInArrayTest,3,596,0,57
LocationInObjectTest,2,596,0,99
ParserErrorHandlingTest,2,182,4,1
Surrogate223Test,1,592,0,0
TokenVerifyingParserFiltering330Test,4,200,0,137
BaseTest,6,1453,0,411
TestHashCollision,5,960,0,141
CollisionGenerator,2,960,0,66
ConcurrencyReadTest,3,1349,2,1
EnumByBytesLookup,1,827,0,0
ManualCharAccessTest,3,1065,2,2
ManualIntRead,1,206,0,0
ManualReadPerfWithMedia,4,1043,6,8
ManualSmallTokenRead,1,219,0,0
MediaItem,1,1043,0,0
ParserTestBase,3,1043,6,1
