ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Variant,5,290,209,22
Base64Variants,3,290,32,11
GeneratorBase,15,290,69,23
package-info,1,290,0,0
ParserBase,13,290,58,32
ParserMinimalBase,10,290,138,96
DataFormatDetector,4,290,37,2
DataFormatMatcher,3,290,13,6
InputAccessor,6,290,39,18
MatchStrength,2,290,0,2
package-info,2,290,0,2
FormatSchema,4,290,6,3
BaseReader,2,290,1,1
CharacterEscapes,4,290,6,6
CharTypes,5,290,19,21
InputDecorator,3,290,3,2
IOContext,4,290,75,57
JsonStringEncoder,9,290,33,44
MergedStream,1,290,0,0
NumberInput,6,290,30,25
NumberOutput,3,290,0,0
OutputDecorator,3,290,3,2
SegmentedStringWriter,4,290,5,7
SerializedString,5,290,162,4
UTF32Reader,2,290,44,40
UTF8Writer,2,290,25,25
ByteSourceJsonBootstrapper,6,290,10,12
CoreVersion,2,279,0,14
JsonEncoding,2,290,5,0
JsonFactory,28,290,716,100
JsonGenerationException,2,290,5,0
JsonGenerator,30,290,339,133
JsonGeneratorImpl,2,157,0,1
JsonReadContext,3,290,8,11
JsonWriteContext,2,290,1,1
JsonLocation,4,290,11,11
ModuleVersion,2,280,0,12
JsonNode,6,290,0,668
package-info,1,290,0,0
PackageVersion,1,2,0,0
JsonParseException,5,290,6,1
JsonParser,27,290,320,176
JsonProcessingException,4,290,60,10
ReaderBasedJsonParser,19,290,244,55
JsonStreamContext,2,290,0,10
JsonToken,6,290,10,9
UTF8JsonGenerator,16,290,273,178
UTF8StreamJsonParser,28,290,322,115
WriterBasedJsonGenerator,13,290,260,162
ObjectCodec,8,290,42,36
package-info,4,290,4,6
PrettyPrinter,4,290,21,10
SerializableString,5,290,107,7
BytesToNameCanonicalizer,12,290,396,167
CharsToNameCanonicalizer,11,290,269,120
Name1,2,290,1,1
Name2,1,290,0,0
Name3,1,290,0,0
Name,1,290,0,0
NameN,1,290,0,0
package-info,1,290,0,0
TreeNode,7,259,188,6
JavaType,3,290,0,432
package-info,1,290,0,0
ResolvedType,1,287,0,0
TypeReference,5,290,11,10
BufferRecycler,4,290,12,4
ByteArrayBuilder,3,290,0,16
DefaultPrettyPrinter,12,290,214,30
Instantiatable,2,178,1,1
InternCache,2,290,6,2
JsonGeneratorDelegate,15,290,301,91
JsonParserDelegate,10,290,162,12
JsonParserSequence,3,290,1,3
MinimalPrettyPrinter,6,290,7,6
package-info,1,290,0,0
TextBuffer,7,290,74,64
TokenBuffer,2,290,0,1219
VersionUtil,12,290,221,30
Versioned,4,290,6,3
Version,7,290,64,13
CollGenerator,2,191,0,265
TestBase64Codec,1,43,0,0
TestBase64Generation,2,43,1,0
TestBase64Parsing,2,43,1,0
TestJsonParserBinary,2,42,2,0
TestJsonFormatDetection,1,286,0,0
TestCharTypes,2,36,0,2
TestIOContext,1,286,0,0
TestJDKSerializable,2,97,1,0
TestJsonStringEncoder,4,286,27,1
TestMergedStream,1,286,0,0
TestUTF8Writer,1,286,0,0
TestBase64Codec,3,286,0,58
TestBase64Generation,4,205,0,96
TestBase64Parsing,6,286,0,81
TestByteBasedSymbols,2,286,0,138
TestCharEscaping,2,43,8,2
TestComments,2,43,3,0
TestCustomEscaping,8,286,12,9
TestDecorators,3,286,6,5
TestGeneratorWithSerializedString,1,43,0,0
TestJsonFactory,1,44,0,0
TestJsonGeneratorFeatures,3,44,22,0
TestJsonGenerator,3,44,73,0
TestJsonParserBinary,3,286,0,153
TestJsonParser,12,286,50,110
TestNextXxx,4,286,82,5
TestNumericValues,3,41,61,31
TestParserErrorHandling,1,28,0,0
TestParserNonStandard,4,286,38,3
TestParserOverrides,3,252,5,4
TestUnicode,2,43,1,0
TestUtf8Generator,2,286,1,0
TestUtf8Parser,3,286,24,1
TestValueConversions,1,43,0,0
TestWithTonsaSymbols,1,43,0,0
TestArrayParsing,2,286,7,8
TestCharEscaping,4,286,0,145
TestComments,4,286,0,92
TestExceptions,2,156,0,17
TestGeneratorArray,3,286,5,4
TestGeneratorClosing,3,286,25,25
TestGeneratorCopy,2,286,6,6
TestGeneratorMisc,4,286,20,19
TestGeneratorObject,4,286,9,7
TestGeneratorWithSerializedString,3,286,0,95
TestJsonFactory,4,286,0,63
TestJsonGeneratorFeatures,3,286,0,131
TestJsonGenerator,3,286,0,228
TestJsonParserSymbols,3,286,0,103
TestNumberParsing,1,286,0,0
TestNumericValues,6,286,0,332
TestParserClosing,3,286,12,9
TestParserFeatures,4,286,6,1
TestParserLinefeeds,1,286,0,0
TestParserWithObjects,3,286,4,4
TestPrettyPrinter,6,286,132,3
TestRawStringWriting,3,286,6,4
TestScopeMatching,3,286,9,4
TestStringGeneration,2,286,6,6
TestUnicode,3,286,0,38
TestValueConversions,2,286,0,189
TestWithTonsaSymbols,4,286,0,112
TestExceptions,1,41,0,0
TestJDKSerializability,2,41,1,0
TestVersions,1,41,0,0
TestByteBasedSymbols,4,181,7,5
TestJsonParserSymbols,3,182,3,2
TestSymbolTables,7,194,61,6
TestJDKSerializability,3,146,0,88
TestJsonFactory,3,53,0,28
PackageVersion,3,116,0,9
TestSerializability,2,148,0,80
TestPackageVersion,2,116,0,14
TestVersions,12,286,0,56
TestCharTypes,1,286,0,0
TestDelegates,2,286,2,2
TestNumberPrinting,1,286,0,0
TestSerializedString,1,270,0,0
TestTextBuffer,2,286,27,0
TestVersionUtil,6,286,13,2
BaseTest,5,286,33,12
ConcurrencyReadTest,3,182,2,1
