ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Variant,5,554,209,22
Base64Variants,4,554,33,12
GeneratorBase,22,554,127,287
package-info,1,554,0,0
ParserBase,25,554,121,153
ParserMinimalBase,27,554,244,245
DataFormatDetector,5,554,39,13
DataFormatMatcher,3,554,13,6
InputAccessor,6,554,39,18
MatchStrength,2,554,0,2
package-info,2,554,0,2
FormatSchema,4,554,6,3
BaseReader,4,554,0,116
CharacterEscapes,5,554,5,6
CharTypes,8,554,74,51
InputDecorator,4,554,7,6
IOContext,11,554,107,73
JsonStringEncoder,11,554,92,107
MergedStream,2,554,37,61
NumberInput,8,554,127,123
NumberOutput,4,554,174,177
OutputDecorator,5,554,3,5
SegmentedStringWriter,5,554,14,31
SerializedString,8,554,167,12
UTF32Reader,5,554,123,69
UTF8Writer,2,554,25,25
ByteSourceJsonBootstrapper,10,554,31,50
CoreVersion,2,543,0,14
DupDetector,2,227,18,11
JsonEncoding,3,554,16,6
JsonFactory,41,554,765,174
JsonGenerationException,3,554,6,1
JsonGenerator,37,554,640,246
JsonGeneratorImpl,2,421,0,1
JsonReadContext,6,554,58,42
JsonWriteContext,8,554,55,49
JsonLocation,4,554,11,11
ModuleVersion,2,544,0,12
JsonNode,6,554,0,668
package-info,1,554,0,0
PackageVersion,1,2,0,0
JsonParseException,7,554,10,9
JsonParser,35,554,420,327
JsonPointer,11,266,56,67
JsonProcessingException,5,554,63,31
ReaderBasedJsonParser,57,554,881,396
JsonStreamContext,3,554,2,18
JsonTokenId,2,231,58,1
JsonToken,10,554,77,37
UTF8JsonGenerator,24,554,398,300
UTF8StreamJsonParser,68,554,960,552
WriterBasedJsonGenerator,18,554,310,243
ObjectCodec,12,554,69,45
package-info,5,554,5,7
PrettyPrinter,4,554,21,10
SerializableString,6,554,111,9
BytesToNameCanonicalizer,24,554,553,280
CharsToNameCanonicalizer,23,554,404,197
Name1,4,554,9,26
Name2,2,554,7,17
Name3,2,554,8,16
Name,1,554,0,0
NameN,3,554,66,38
package-info,1,554,0,0
TreeCodec,2,258,2,7
TreeNode,12,523,222,6
