ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Variant,5,935,209,22
Base64Variants,5,935,34,13
GeneratorBase,36,935,225,280
package-info,1,935,0,0
ParserBase,36,935,260,164
ParserMinimalBase,37,935,286,274
FilteringGeneratorDelegate,20,233,564,130
FilteringParserDelegate,19,201,589,15
JsonPointerBasedFilter,1,178,0,0
TokenFilterContext,18,233,235,28
TokenFilter,8,233,336,35
DataFormatDetector,5,935,39,13
DataFormatMatcher,3,935,13,6
FormatFeature,2,147,1,1
InputAccessor,6,935,39,18
MatchStrength,2,935,0,2
package-info,2,935,0,2
FormatSchema,4,935,6,3
BaseReader,4,935,0,116
CharacterEscapes,5,935,5,6
CharTypes,9,935,79,56
InputDecorator,4,935,7,6
IOContext,15,935,125,78
JsonStringEncoder,11,935,92,107
MergedStream,2,935,37,61
NumberInput,8,935,127,123
NumberOutput,7,935,184,180
OutputDecorator,5,935,3,5
SegmentedStringWriter,5,935,14,31
SerializedString,9,935,168,13
UTF32Reader,6,935,123,69
UTF8Writer,3,935,25,25
ByteSourceJsonBootstrapper,12,935,33,52
CoreVersion,2,924,0,14
DupDetector,3,608,26,12
JsonEncoding,3,935,16,6
JsonFactory,51,935,840,192
JsonGenerationException,5,935,53,8
JsonGenerator,59,935,883,293
JsonGeneratorImpl,6,802,37,5
JsonReadContext,13,935,105,48
JsonWriteContext,20,935,113,50
JsonLocation,4,935,11,11
ModuleVersion,2,925,0,12
JsonNode,6,935,0,668
package-info,1,935,0,0
PackageVersion,1,2,0,0
JsonParseException,9,935,65,8
JsonParser,53,935,592,332
JsonPointer,22,647,196,71
JsonProcessingException,6,935,79,31
ReaderBasedJsonParser,77,935,1373,434
JsonStreamContext,5,935,29,18
JsonTokenId,2,612,58,1
JsonToken,10,935,77,37
UTF8JsonGenerator,45,935,653,426
UTF8StreamJsonParser,103,935,1407,673
WriterBasedJsonGenerator,30,935,406,338
ObjectCodec,14,935,82,58
package-info,5,935,5,7
PrettyPrinter,5,935,21,10
SerializableString,6,935,111,9
ByteQuadsCanonicalizer,26,288,651,300
BytesToNameCanonicalizer,32,935,0,969
CharsToNameCanonicalizer,26,935,408,198
Name1,5,935,10,25
Name2,3,935,9,17
Name3,3,935,13,16
Name,2,935,7,2
NameN,4,935,70,38
package-info,1,935,0,0
TreeCodec,3,639,2,7
TreeNode,13,904,235,6
JavaType,3,935,0,432
package-info,1,935,0,0
ResolvedType,6,932,48,1
TypeReference,7,935,16,18
BufferRecycler,11,935,107,59
ByteArrayBuilder,5,935,20,70
DefaultIndenter,4,357,50,11
DefaultPrettyPrinter,20,935,194,90
FilteringGeneratorDelegate,2,234,0,314
FilterJsonGenerator,0,0,0,0
Instantiatable,2,823,1,1
InternCache,5,935,35,20
JsonGeneratorDelegate,28,935,303,152
JsonParserDelegate,19,935,120,133
JsonParserSequence,4,935,3,8
MinimalPrettyPrinter,7,935,7,6
package-info,1,935,0,0
TextBuffer,15,935,156,123
