ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Variant,5,716,209,22
Base64Variants,5,716,34,13
GeneratorBase,33,716,195,281
package-info,1,716,0,0
ParserBase,31,716,203,153
ParserMinimalBase,34,716,301,247
FilteringGeneratorDelegate,1,14,0,0
TokenFilterContext,1,14,0,0
TokenFilter,1,14,0,0
DataFormatDetector,5,716,39,13
DataFormatMatcher,3,716,13,6
InputAccessor,6,716,39,18
MatchStrength,2,716,0,2
package-info,2,716,0,2
FormatSchema,4,716,6,3
BaseReader,4,716,0,116
CharacterEscapes,5,716,5,6
CharTypes,8,716,74,51
InputDecorator,4,716,7,6
IOContext,12,716,115,73
JsonStringEncoder,11,716,92,107
MergedStream,2,716,37,61
NumberInput,8,716,127,123
NumberOutput,6,716,181,177
OutputDecorator,5,716,3,5
SegmentedStringWriter,5,716,14,31
SerializedString,9,716,168,13
UTF32Reader,5,716,123,69
UTF8Writer,2,716,25,25
ByteSourceJsonBootstrapper,11,716,32,51
CoreVersion,2,705,0,14
DupDetector,2,389,18,11
JsonEncoding,3,716,16,6
JsonFactory,46,716,775,175
JsonGenerationException,3,716,6,1
JsonGenerator,44,716,732,261
JsonGeneratorImpl,3,583,1,3
JsonReadContext,9,716,97,48
JsonWriteContext,16,716,93,50
JsonLocation,4,716,11,11
ModuleVersion,2,706,0,12
JsonNode,6,716,0,668
package-info,1,716,0,0
PackageVersion,1,2,0,0
JsonParseException,7,716,10,9
JsonParser,47,716,530,331
JsonPointer,20,428,185,70
JsonProcessingException,5,716,63,31
ReaderBasedJsonParser,60,716,882,397
JsonStreamContext,4,716,27,18
JsonTokenId,2,393,58,1
JsonToken,10,716,77,37
UTF8JsonGenerator,32,716,439,351
UTF8StreamJsonParser,84,716,1267,600
WriterBasedJsonGenerator,23,716,327,259
ObjectCodec,13,716,72,45
package-info,5,716,5,7
PrettyPrinter,5,716,21,10
SerializableString,6,716,111,9
ByteQuadsCanonicalizer,21,69,634,280
BytesToNameCanonicalizer,31,716,634,281
CharsToNameCanonicalizer,26,716,408,198
