ClassName,Changes,TotalCommits,Insertions,Deletions
Base64,9,411,583,976
Base64,32,411,3227,3725
BinaryCodec,9,241,629,629
Binary,9,241,811,1356
BinaryDecoder,16,411,184,266
BinaryEncoder,16,411,181,260
Hex,20,411,948,1073
DecoderException,17,411,291,366
Decoder,15,411,209,296
DigestUtils,16,333,1349,1535
EncoderException,18,411,302,377
Encoder,15,411,120,203
Caverphone,4,16,64,247
DoubleMetaphone,30,380,1512,2618
Metaphone,30,411,900,1225
RefinedSoundex,29,411,584,737
Soundex,34,411,1098,1265
SoundexUtils,10,264,206,368
BCodec,16,197,289,496
CharacterEncodingNames,6,198,79,79
QCodec,17,197,398,707
QuotedPrintableCodec,19,210,644,1047
RFC1522Codec,9,197,242,403
StringEncodings,3,198,12,61
URLCodec,27,373,675,1042
StringDecoder,14,411,179,179
StringEncoderComparator,21,411,187,296
StringEncoder,15,411,178,256
Base64Test,5,411,22,376
Base64Test,24,411,3866,4309
BinaryCodecTest,6,241,2507,2507
BinaryTest,10,241,3568,5360
BinaryEncoderAbstractTest,16,411,116,209
HexTest,17,411,989,1122
DigestUtilsTest,17,411,682,682
AllTests,10,304,84,116
CaverphoneTest,4,16,436,498
DoubleMetaphoneTest,16,338,2773,2932
MetaphoneTest,23,411,1243,1365
RefinedSoundexTest,21,411,387,500
SoundexTest,29,411,1318,1436
BCodecTest,7,193,201,380
QCodecTest,8,193,278,500
QuotedPrintableCodecTest,7,210,378,626
RFC1522CodecTest,8,186,144,249
URLCodecTest,20,411,794,794
StringEncoderAbstractTest,17,411,290,400
StringEncoderComparatorTest,19,411,278,369
