ClassName,Changes,TotalCommits,Insertions,Deletions
Base32,2,90,1029,491
Base32OutputStream,2,90,104,15
Base64InputStream,1,90,104,16
Base64,3,90,1213,428
Base64OutputStream,2,90,109,17
BaseNCodec,2,90,959,414
BaseNCodecOutputStream,2,90,227,51
BinaryCodec,1,90,342,41
CharSequenceUtils,3,90,27,11
Hex,2,90,594,103
StringUtils,4,90,618,197
DecoderException,1,90,109,23
Crypt,2,90,127,111
DigestUtils,5,90,2404,1262
HmacAlgorithms,2,85,227,201
HmacUtils,4,85,739,422
MessageDigestAlgorithms,2,90,139,54
Sha2Crypt,1,90,196,164
EncoderException,1,90,109,20
AbstractCaverphone,2,90,96,16
BeiderMorseEncoder,4,90,278,94
Lang,1,90,346,115
Languages,2,90,361,66
PhoneticEngine,2,90,775,246
Rule,3,90,948,220
Caverphone,1,90,232,127
ColognePhonetic,5,90,528,83
DaitchMokotoffSoundex,4,46,55,47
DoubleMetaphone,2,90,1439,430
Metaphone,1,90,615,185
Nysiis,1,90,416,98
Soundex,1,90,369,115
QCodec,1,90,492,134
QuotedPrintableCodec,2,90,1017,416
RFC1522Codec,1,90,333,147
Base32Test,1,90,290,98
BaseNCodecTest,1,90,215,21
HexTest,12,90,706,205
DigestUtilsTest,2,90,627,253
HmacUtilsTest,1,85,93,122
LanguageGuessingTest,1,90,107,30
PhoneticEngineRegressionTest,1,90,53,34
PhoneticEngineTest,3,90,140,39
ColognePhoneticTest,1,90,181,21
DaitchMokotoffSoundexTest,2,46,61,54
DoubleMetaphoneTest,1,90,1352,101
SoundexTest,1,90,523,117
QuotedPrintableCodecTest,1,90,589,252
