TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceFalse,0.23529411764705882,0.07226706756323675,0.014830508474576272,0.578136540505894
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceTrue,0.23529411764705882,0.07226706756323675,0.014830508474576272,0.578136540505894
org.apache.commons.compress.changes.ChangeSetTestCase.testChangeSetResults,0.23529411764705882,0.07518675317331587,0.014830508474576272,0.526307272213211
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip,0.11940298507462686,0.04897748897983361,0.014830508474576272,0.34284242285883526
org.apache.commons.compress.changes.ChangeSetTestCase.testAddToEmptyArchive,0.11940298507462686,0.04897748897983361,0.014830508474576272,0.34284242285883526
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete,0.11940298507462686,0.048653690968842256,0.014830508474576272,0.3405758367818958
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd,0.11940298507462686,0.048653690968842256,0.014830508474576272,0.3405758367818958
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToAr,0.11940298507462686,0.045810595930757834,0.014830508474576272,0.32067417151530486
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar,0.11940298507462686,0.04550793249250118,0.014830508474576272,0.31855552744750826
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToJar,0.11940298507462686,0.043389288424704575,0.012711864406779662,0.303725018972932
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromJar,0.11940298507462686,0.048502192427692055,0.014830508474576272,0.29101315456615234
org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAdd,0.11940298507462686,0.048502192427692055,0.014830508474576272,0.29101315456615234
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteToOneFileArchive,0.11940298507462686,0.048502192427692055,0.014830508474576272,0.29101315456615234
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddToOneFileArchive,0.11940298507462686,0.048502192427692055,0.014830508474576272,0.29101315456615234
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir3,0.11940298507462686,0.048502192427692055,0.014830508474576272,0.29101315456615234
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAr,0.11940298507462686,0.048502192427692055,0.014830508474576272,0.29101315456615234
