TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.compress.archivers.tar.TarArchiveEntryTest.testTarFileWithFSRoot,0.12903225806451613,0.08332997719359211,0.026717557251908396,0.33331990877436846
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testExtraFieldMerging,0.09322033898305085,0.04978546053757918,0.03125,0.2987127632254751
org.apache.commons.compress.archivers.jar.JarArchiveOutputStreamTest.testJarMarker,0.1450381679389313,0.07274898197961316,0.010752688172043012,0.29099592791845263
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testZipFileReadsUnicodeFields,0.1450381679389313,0.14394765539803706,0.14285714285714285,0.2878953107960741
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testReadWinZipArchive,0.1450381679389313,0.14394765539803706,0.14285714285714285,0.2878953107960741
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testRead7ZipArchive,0.1450381679389313,0.14394765539803706,0.14285714285714285,0.2878953107960741
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testAddAsFirstExtraField,0.09322033898305085,0.05140921931176168,0.03125,0.2570460965588084
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testExtraFields,0.09322033898305085,0.05140921931176168,0.03125,0.2570460965588084
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip,0.09322033898305085,0.037801354207098806,0.011450381679389313,0.22680812524259283
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd,0.09322033898305085,0.037801354207098806,0.011450381679389313,0.22680812524259283
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete,0.09322033898305085,0.037801354207098806,0.011450381679389313,0.22680812524259283
org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAdd,0.09322033898305085,0.037801354207098806,0.011450381679389313,0.22680812524259283
org.apache.commons.compress.archivers.ZipTestCase.testZipArchiveCreation,0.09322033898305085,0.033377787951471484,0.007633587786259542,0.2002667277088289
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8Interoperability,0.14285714285714285,0.0945054945054945,0.046153846153846156,0.189010989010989
org.apache.commons.compress.archivers.zip.ExtraFieldUtilsTest.testParse,0.04924242424242424,0.03768939393939393,0.010416666666666666,0.18844696969696967
org.apache.commons.compress.archivers.ZipTestCase.testZipUnarchive,0.09322033898305085,0.03699991042726196,0.007633587786259542,0.1849995521363098
org.apache.commons.compress.archivers.JarTestCase.testJarArchiveCreation,0.09322033898305085,0.03699403843665715,0.007633587786259542,0.18497019218328573
org.apache.commons.compress.archivers.JarTestCase.testJarUnarchive,0.09322033898305085,0.03623067965803119,0.007633587786259542,0.18115339829015595
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar,0.04961832061068702,0.026717557251908396,0.011450381679389313,0.16030534351145037
org.apache.commons.compress.archivers.tar.TarArchiveEntryTest.testFileSystemRoot,0.12903225806451613,0.07787490765821226,0.026717557251908396,0.1557498153164245
org.apache.commons.compress.archivers.zip.ExtraFieldUtilsTest.testMerge,0.04924242424242424,0.03764204545454545,0.010416666666666666,0.1505681818181818
