TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.compress.archivers.zip.ScatterZipOutputStreamTest.putArchiveEntry,0.07279029462738301,0.04121989893309543,0.010122535961640916,0.28853929253166805
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testWriteReadRoundtrip,0.07279029462738301,0.04178302305219171,0.010376134889753566,0.20891511526095857
org.apache.commons.compress.archivers.ZipTestCase.testExplicitFileEntry,0.07279029462738301,0.04696807842613458,0.020266666666666665,0.18787231370453833
org.apache.commons.compress.archivers.ZipTestCase.testFileEntryFromFile,0.07279029462738301,0.04696807842613458,0.020266666666666665,0.18787231370453833
org.apache.commons.compress.archivers.ZipTestCase.testDirectoryEntryFromFile,0.07279029462738301,0.04696807842613458,0.020266666666666665,0.18787231370453833
org.apache.commons.compress.archivers.ZipTestCase.testExplicitDirectoryEntry,0.07279029462738301,0.04696807842613458,0.020266666666666665,0.18787231370453833
org.apache.commons.compress.archivers.ZipTestCase.testUnixModeInAddRaw,0.07279029462738301,0.04696807842613458,0.020266666666666665,0.18787231370453833
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZipUsingZipFilePerform,0.052691867124856816,0.026674110196041677,0.013319126265316995,0.18671877137229173
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreatorTest.callableApi,0.07924528301886792,0.06199928059906477,0.033962264150943396,0.1859978417971943
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreatorTest.concurrent,0.07924528301886792,0.06199928059906477,0.033962264150943396,0.1859978417971943
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest.testArchiveWithMixedMethods,0.08045977011494253,0.04544154295621752,0.0166270783847981,0.1817661718248701
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.properUseOfInflater,0.05327650506126798,0.04475629770127249,0.030933333333333334,0.17902519080508997
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testFinish,0.042123485285631854,0.024877854456748456,0.010122535961640916,0.1741449811972392
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.testReadingBackDeltaDistance,0.08045977011494253,0.04295643369109272,0.0166270783847981,0.17182573476437088
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.testReadingBackLZMA2DictSize,0.08045977011494253,0.04295643369109272,0.0166270783847981,0.17182573476437088
org.apache.commons.compress.archivers.zip.ZipFileTest.testReadingOfStoredEntry,0.07279029462738301,0.05586854901262389,0.042123485285631854,0.16760564703787167
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.testEncryptedArchiveRequiresPassword,0.08045977011494253,0.053504221340657104,0.03982300884955752,0.1605126640219713
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testOldEntryPosixMode,0.04529616724738676,0.04009344100064055,0.03451776649746193,0.1603737640025622
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testBigNumberStarMode,0.04529616724738676,0.04009344100064055,0.03451776649746193,0.1603737640025622
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testOldEntryStarMode,0.04529616724738676,0.04009344100064055,0.03451776649746193,0.1603737640025622
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testBigNumberPosixMode,0.04529616724738676,0.04009344100064055,0.03451776649746193,0.1603737640025622
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.test7zUnarchive,0.08045977011494253,0.04007630982608458,0.0166270783847981,0.16030523930433832
org.apache.commons.compress.archivers.tar.TarArchiveEntryTest.testTarFileWithFSRoot,0.04529616724738676,0.0391973327096084,0.030933333333333334,0.1567893308384336
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest.testDirectoriesAndEmptyFiles,0.08045977011494253,0.051732885459857596,0.022988505747126436,0.15519865637957278
org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest.testDirectoriesOnly,0.08045977011494253,0.051732885459857596,0.022988505747126436,0.15519865637957278
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testSampleFile,0.052691867124856816,0.030856611338128857,0.010376134889753566,0.1542830566906443
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceFalse,0.042123485285631854,0.01894301052929398,0.006329113924050633,0.15154408423435184
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceTrue,0.042123485285631854,0.01894301052929398,0.006329113924050633,0.15154408423435184
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.testUnshrinkEntry,0.05327650506126798,0.029748174385377274,0.010122535961640916,0.14874087192688637
org.apache.commons.compress.archivers.zip.EncryptedArchiveTest.testReadPasswordEncryptedEntryViaStream,0.05327650506126798,0.029437291388032964,0.00936768149882904,0.14718645694016483
org.apache.commons.compress.archivers.zip.EncryptedArchiveTest.testReadPasswordEncryptedEntryViaZipFile,0.052691867124856816,0.02932036380075073,0.00936768149882904,0.14660181900375366
org.apache.commons.compress.archivers.ZipTestCase.testCopyRawEntriesFromFile,0.07279029462738301,0.04858294280630216,0.020266666666666665,0.1457488284189065
org.apache.commons.compress.archivers.ZipTestCase.testCopyRawZip64EntryFromFile,0.07279029462738301,0.04858294280630216,0.020266666666666665,0.1457488284189065
org.apache.commons.compress.changes.ChangeSetTestCase.testAddToEmptyArchive,0.042123485285631854,0.020744995758614458,0.011188066062866276,0.1452149703103012
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip,0.042123485285631854,0.020744995758614458,0.011188066062866276,0.1452149703103012
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.testRandomlySkippingEntries,0.08045977011494253,0.047892720306513405,0.022988505747126436,0.14367816091954022
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.getEntriesOfUnarchiveTest,0.08045977011494253,0.047892720306513405,0.022988505747126436,0.14367816091954022
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.readEntriesOfSize0,0.08045977011494253,0.047892720306513405,0.022988505747126436,0.14367816091954022
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar,0.040490143846563666,0.020511661267319004,0.011188066062866276,0.14358162887123302
org.apache.commons.compress.archivers.TarTestCase.testExplicitFileEntry,0.04529616724738676,0.03518938521980886,0.014901543374135177,0.14075754087923545
org.apache.commons.compress.archivers.TarTestCase.testExplicitDirectoryEntry,0.04529616724738676,0.03518938521980886,0.014901543374135177,0.14075754087923545
org.apache.commons.compress.archivers.TarTestCase.testFileEntryFromFile,0.04529616724738676,0.03518938521980886,0.014901543374135177,0.14075754087923545
org.apache.commons.compress.archivers.TarTestCase.testDirectoryEntryFromFile,0.04529616724738676,0.03518938521980886,0.014901543374135177,0.14075754087923545
org.apache.commons.compress.archivers.zip.X7875_NewUnixTest.testSampleFile,0.052691867124856816,0.03466714559616222,0.012919896640826873,0.13866858238464888
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.testReadingOfFirstStoredEntry,0.05327650506126798,0.034113964910468524,0.010122535961640916,0.1364558596418741
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.testUnzipBZip2CompressedEntry,0.05327650506126798,0.034113964910468524,0.010122535961640916,0.1364558596418741
org.apache.commons.compress.archivers.zip.ZipFileTest.testUnzipBZip2CompressedEntry,0.052691867124856816,0.03396780542636573,0.010122535961640916,0.13587122170546292
org.apache.commons.compress.archivers.zip.ZipFileTest.testReadingOfFirstStoredEntry,0.052691867124856816,0.03396780542636573,0.010122535961640916,0.13587122170546292
org.apache.commons.compress.archivers.jar.JarArchiveOutputStreamTest.testJarMarker,0.052691867124856816,0.03356823163840622,0.008524240809802876,0.13427292655362488
org.apache.commons.compress.archivers.ZipTestCase.testSkipEntryWithUnsupportedCompressionMethod,0.05327650506126798,0.0319879173246447,0.012285012285012284,0.1279516692985788
