TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceFalse,0.06293706293706294,0.04154879011927202,0.014598540145985401,0.33239032095417614
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceTrue,0.06293706293706294,0.04154879011927202,0.014598540145985401,0.33239032095417614
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testFinish,0.075,0.03819697484072572,0.010948905109489052,0.30557579872580576
org.apache.commons.compress.changes.ChangeSetTestCase.testAddToEmptyArchive,0.06293706293706294,0.03980384001342301,0.014598540145985401,0.2786268800939611
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip,0.06293706293706294,0.03980384001342301,0.014598540145985401,0.2786268800939611
org.apache.commons.compress.changes.ChangeSetTestCase.testChangeSetResults,0.06293706293706294,0.039351375412124176,0.014598540145985401,0.2754596278848692
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete,0.06293706293706294,0.03848984056028983,0.014598540145985401,0.26942888392202885
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd,0.06293706293706294,0.03848984056028983,0.014598540145985401,0.26942888392202885
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToAr,0.06293706293706294,0.03636327176473163,0.014598540145985401,0.2545429023531214
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar,0.06293706293706294,0.036102583547839025,0.014598540145985401,0.2527180848348732
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToJar,0.06293706293706294,0.03323501316202047,0.010948905109489052,0.23264509213414325
org.apache.commons.compress.archivers.ZipTestCase.testExplicitFileEntry,0.09950248756218906,0.05750895924199132,0.02564102564102564,0.23003583696796528
org.apache.commons.compress.archivers.ZipTestCase.testFileEntryFromFile,0.09950248756218906,0.05750895924199132,0.02564102564102564,0.23003583696796528
org.apache.commons.compress.archivers.ZipTestCase.testDirectoryEntryFromFile,0.09950248756218906,0.05750895924199132,0.02564102564102564,0.23003583696796528
org.apache.commons.compress.archivers.ZipTestCase.testExplicitDirectoryEntry,0.09950248756218906,0.05750895924199132,0.02564102564102564,0.23003583696796528
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir,0.06293706293706294,0.03694936450410904,0.014598540145985401,0.2216961870246542
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromJar,0.06293706293706294,0.03694936450410904,0.014598540145985401,0.2216961870246542
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddToOneFileArchive,0.06293706293706294,0.03694936450410904,0.014598540145985401,0.2216961870246542
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir3,0.06293706293706294,0.03694936450410904,0.014598540145985401,0.2216961870246542
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteToOneFileArchive,0.06293706293706294,0.03694936450410904,0.014598540145985401,0.2216961870246542
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAr,0.06293706293706294,0.03694936450410904,0.014598540145985401,0.2216961870246542
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromTar,0.06293706293706294,0.03694936450410904,0.014598540145985401,0.2216961870246542
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir2,0.06293706293706294,0.03694936450410904,0.014598540145985401,0.2216961870246542
org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAddSame,0.06293706293706294,0.03694936450410904,0.014598540145985401,0.2216961870246542
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile2,0.06293706293706294,0.03694936450410904,0.014598540145985401,0.2216961870246542
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile,0.06293706293706294,0.03694936450410904,0.014598540145985401,0.2216961870246542
org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAdd,0.06293706293706294,0.03694936450410904,0.014598540145985401,0.2216961870246542
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromZip,0.06293706293706294,0.03694936450410904,0.014598540145985401,0.2216961870246542
org.apache.commons.compress.archivers.CpioTestCase.testFileEntryFromFile,0.08353221957040573,0.049522673031026254,0.016706443914081145,0.19809069212410502
org.apache.commons.compress.archivers.CpioTestCase.testExplicitFileEntry,0.08353221957040573,0.049522673031026254,0.016706443914081145,0.19809069212410502
org.apache.commons.compress.archivers.CpioTestCase.testDirectoryEntryFromFile,0.08353221957040573,0.049522673031026254,0.016706443914081145,0.19809069212410502
org.apache.commons.compress.archivers.CpioTestCase.testExplicitDirectoryEntry,0.08353221957040573,0.049522673031026254,0.016706443914081145,0.19809069212410502
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testOptionalFinish,0.075,0.03879489773794899,0.010948905109489052,0.19397448868974493
org.apache.commons.compress.archivers.TarTestCase.testExplicitFileEntry,0.06361323155216285,0.043654155923755295,0.02909090909090909,0.17461662369502118
