ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractDifferenceDerivative,6,1277,35,72
BackwardDifferenceDerivative,6,1277,35,72
CenterDifferenceDerivative,6,1277,35,72
ForwardDifferenceDerivative,6,1277,35,72
DerivativeOperatorFactory,4,1279,30,20
DerivativeOperatorFactoryTest,5,1279,30,20
FunctionOperator,2,1279,13,3
UnivariateRealFunctionProxy,6,1277,35,72
UnivariateRealFunctionUtils,6,1277,35,72
UnivariateRealFunctionUtilsTest,6,1277,35,72
Compilable,6,1279,33,70
DefaultContext,7,1279,36,73
EvaluationContext,6,1279,33,70
EvaluationException,7,1279,35,70
Evaluation,6,1279,33,70
Add,6,1279,34,73
Divide,6,1279,34,73
Equals,6,1279,34,73
Multiply,6,1279,34,73
Power,6,1279,34,73
Sqrt,6,1279,34,73
Subtract,6,1279,34,73
Variable,6,1279,34,73
CholeskySolver,5,1276,31,68
CholeskySolverTest,5,1276,31,68
Decomposer,6,1279,31,21
DecompositionFactory,5,1279,30,20
Decomposition,5,1279,30,20
RealVector,4,1279,29,19
BeanListUnivariateImpl,4,1063,8,7
BeanListUnivariateImplTest,4,1063,16,15
BeanTransformer,5,810,7,6
BeanTransformerTest,5,810,7,6
AbstractStoreUnivariate,4,1490,231,483
BisectionSolver,26,1307,134,272
BrentSolver,33,1307,281,479
ConvergenceException,7,1307,0,97
CubicSplineFunction,14,1307,30,192
DifferentiableUnivariateRealFunction,4,1177,11,10
DividedDifferenceInterpolator,9,715,141,260
RombergIntegrator,3,13,38,31
SimpsonIntegrator,3,13,36,29
TrapezoidIntegrator,3,13,39,30
UnivariateRealIntegratorImpl,3,13,48,129
UnivariateRealIntegrator,3,13,23,73
DividedDifferenceInterpolator,1,13,0,0
NevilleInterpolator,1,13,0,0
SplineInterpolator,1,13,0,0
UnivariateRealInterpolator,1,13,0,0
LaguerreSolver,9,715,429,748
BrentMinimizer,2,10,3,4
UnivariateRealMinimizerImpl,2,10,1,23
UnivariateRealMinimizer,2,10,0,27
MullerSolver,9,715,372,649
NevilleInterpolator,6,715,62,115
NewtonSolver,14,1159,148,240
PolynomialFunction,17,1300,191,384
PolynomialFunctionLagrangeForm,8,715,321,611
PolynomialFunctionNewtonForm,7,715,230,444
PolynomialSplineFunction,18,1179,140,318
PolynomialFunction,1,13,0,0
PolynomialFunctionLagrangeForm,1,13,0,0
PolynomialFunctionNewtonForm,1,13,0,0
PolynomialSplineFunction,1,13,0,0
QuinticFunction,4,1307,0,88
RiddersSolver,7,715,205,363
RombergIntegrator,8,718,123,231
RootFinding,7,1307,0,128
SecantSolver,25,1307,151,314
SimpsonIntegrator,8,718,122,229
SinFunction,4,1307,0,93
BisectionSolver,2,13,1,1
BrentSolver,2,13,7,9
LaguerreSolver,2,13,1,1
MullerSolver,2,13,1,1
NewtonSolver,2,13,1,1
RiddersSolver,2,13,1,1
SecantSolver,2,13,1,1
UnivariateRealSolverFactoryImpl,2,13,1,1
UnivariateRealSolverFactory,2,13,1,1
UnivariateRealSolverImpl,4,13,68,212
UnivariateRealSolver,4,13,5,108
UnivariateRealSolverUtils,2,13,1,1
SplineInterpolator,24,1307,154,318
TrapezoidIntegrator,8,718,154,292
UnivariateFunction,5,1307,0,66
UnivariateRealFunction,16,1307,35,100
UnivariateRealIntegratorImpl,6,718,265,519
UnivariateRealIntegrator,6,718,170,324
UnivariateRealInterpolator,14,1307,30,105
UnivariateRealSolverFactoryImpl,18,1307,71,189
UnivariateRealSolverFactory,24,1307,85,212
UnivariateRealSolverImpl,22,1307,201,482
UnivariateRealSolver,20,1307,156,382
UnivariateRealSolverUtil,5,1307,0,110
UnivariateRealSolverUtils,17,1307,210,386
ArgumentOutsideDomainException,6,628,40,17
BeanListUnivariateImpl,2,1457,0,139
BivariateRegression,2,1462,0,439
BrentSolver,2,1404,0,173
ComplexFormat,20,1245,629,362
Complex,23,1307,949,251
ComplexMath,10,1307,100,364
ComplexUtils,9,936,371,578
ContinuedFraction,4,1421,29,229
ContractableDoubleArray,7,1489,294,535
ConvergenceException,23,1307,119,146
ConvergingAlgorithmImpl,1,11,0,0
ConvergingAlgorithm,2,11,16,0
DimensionMismatchException,4,614,4,2
AbstractContinuousDistribution,31,1307,141,167
AbstractDiscreteDistribution,19,1307,77,237
AbstractDistribution,6,830,12,11
AbstractIntegerDistribution,6,830,37,8
BetaDistributionImpl,2,169,13,88
BetaDistribution,2,169,4,1
BinomialDistributionImpl,25,1307,119,123
BinomialDistribution,15,1307,38,76
CauchyDistributionImpl,10,795,297,295
CauchyDistribution,8,795,90,90
ChiSquaredDistributionImpl,26,1307,113,94
ChiSquaredDistribution,18,1307,44,75
ContinuousDistribution,19,1307,58,105
DiscreteDistribution,19,1307,90,145
DistributionFactoryImpl,28,1307,140,295
DistributionFactory,34,1307,173,340
Distribution,4,830,9,8
ExponentialDistributionImpl,25,1307,140,104
ExponentialDistribution,16,1307,45,75
FDistributionImpl,25,1307,94,99
FDistribution,16,1307,36,74
GammaDistributionImpl,28,1307,98,99
GammaDistribution,19,1307,45,76
HasDensity,2,173,2,0
HypergeometricDistributionImpl,22,1307,184,157
HypergeometricDistribution,14,1307,38,76
IntegerDistribution,5,830,10,9
NormalDistributionImpl,22,1106,176,119
NormalDistribution,14,1106,42,36
PascalDistributionImpl,6,679,57,64
PascalDistribution,5,680,18,11
PoissonDistributionImpl,9,830,45,17
PoissonDistribution,4,830,9,8
TDistributionImpl,24,1307,91,105
TDistribution,15,1307,36,74
WeibullDistributionImpl,8,789,192,190
WeibullDistribution,6,789,73,74
ZipfDistributionImpl,2,91,9,4
ZipfDistribution,2,91,2,2
DoubleArray,5,1486,96,219
DuplicateSampleAbscissaException,4,629,4,2
EmpiricalDistributionImpl,5,1472,16,295
EmpiricalDistribution,5,1472,8,188
AbstractEstimator,13,401,59,28
EstimatedParameter,6,615,23,22
EstimationException,6,615,28,34
EstimationProblem,5,615,31,27
Estimator,6,615,57,32
GaussNewtonEstimator,15,615,201,252
LevenbergMarquardtEstimator,11,615,99,200
SimpleEstimationProblem,8,516,48,12
WeightedMeasurement,8,615,62,35
ExpandableDoubleArray,12,1493,541,821
FixedDoubleArray,5,1484,313,512
FractionConversionException,7,630,58,23
FractionFormat,10,797,410,405
Fraction,18,797,847,634
ProperFractionFormat,8,797,262,240
Freq,3,1497,1,180
FunctionEvaluationException,12,935,74,56
Chromosome,2,286,1,0
ChromosomePair,3,286,59,58
CrossoverPolicy,3,286,33,32
Fitness,3,286,26,21
GeneticAlgorithm,6,286,221,196
MutationPolicy,3,286,31,30
Population,3,286,53,52
SelectionPolicy,3,286,30,29
StoppingCondition,2,286,1,0
CardanEulerSingularityException,6,612,22,22
NotARotationMatrixException,6,612,25,23
Rotation,13,612,304,261
RotationOrder,5,612,32,33
Vector3DFormat,4,198,10,8
Vector3D,16,612,211,75
AbstractRealMatrix,12,88,699,185
BiDiagonalTransformer,3,174,56,63
BigMatrixImpl,31,1041,2049,1605
BigMatrix,14,1041,549,522
DecompositionSolver,8,182,753,737
DefaultRealMatrixChangingVisitor,1,34,0,0
DefaultRealMatrixPreservingVisitor,1,34,0,0
DenseRealMatrix,11,75,902,109
EigenDecompositionImpl,12,145,1830,656
EigenDecomposition,8,153,100,59
EigenSolver,4,93,15,225
GershgorinCirclesUnion,3,145,6,95
InvalidMatrixException,12,1250,101,117
LUDecompositionImpl,11,180,398,370
LUDecomposition,8,180,89,81
LUSolver,4,93,22,267
MatrixIndexException,14,1250,98,125
MatrixUtils,11,849,335,86
MatrixVisitorException,1,45,0,0
NonSquareMatrixException,1,136,0,0
QRDecompositionImpl,22,667,736,463
QRDecomposition,15,667,95,54
QRSolver,4,93,9,178
RankDeficientMatrixException,3,136,1,38
RealMatrixChangingVisitor,3,45,21,0
RealMatrixImpl,70,1307,3154,3312
RealMatrix,41,1307,949,351
RealMatrixPreservingVisitor,3,45,21,0
RealVectorFormat,2,187,4,2
RealVectorImpl,6,187,211,99
RealVector,2,187,117,0
SingularMatrixException,2,136,1,1
SingularValueDecompositionImpl,6,98,160,157
SingularValueDecomposition,7,153,65,74
SingularValueSolver,4,93,11,169
SparseRealMatrix,4,78,39,9
TriDiagonalTransformer,9,156,71,73
ListUnivariateImpl,7,1490,202,322
MathConfigurationException,24,1307,95,122
MathException,34,1307,332,225
MathRuntimeException,5,136,209,18
MathUtils,3,1437,174,435
MaxIterationsExceededException,7,631,42,18
MessagesResources_fr,30,632,351,89
AbstractIntegrator,6,229,132,11
AbstractStepInterpolator,10,613,59,490
AdaptiveStepsizeIntegrator,18,613,275,592
ClassicalRungeKuttaIntegrator,8,613,28,110
ClassicalRungeKuttaStepInterpolator,9,613,29,142
ContinuousOutputModel,14,613,94,95
DerivativeException,7,613,23,22
DormandPrince54Integrator,9,613,53,206
DormandPrince54StepInterpolator,10,613,55,252
DormandPrince853Integrator,9,613,101,359
DormandPrince853StepInterpolator,10,613,194,607
DummyStepHandler,8,613,27,119
DummyStepInterpolator,11,613,49,172
EmbeddedRungeKuttaIntegrator,7,462,27,412
EulerIntegrator,8,613,30,110
EulerStepInterpolator,8,613,27,124
CombinedEventsManager,3,233,12,3
EventException,1,233,0,0
EventHandler,1,233,0,0
EventState,6,233,36,11
FirstOrderConverter,7,613,40,27
FirstOrderDifferentialEquations,7,613,22,22
FirstOrderIntegratorFactoryImpl,2,595,0,278
FirstOrderIntegratorFactory,3,595,1,298
FirstOrderIntegrator,16,613,133,154
FixedStepHandler,5,613,19,76
GillIntegrator,8,613,30,112
GillStepInterpolator,9,613,29,148
GraggBulirschStoerIntegrator,13,613,94,1114
GraggBulirschStoerStepInterpolator,9,613,19,421
HighamHall54Integrator,9,613,42,181
HighamHall54StepInterpolator,10,613,27,123
IntegratorException,8,613,31,22
MidpointIntegrator,8,613,29,104
MidpointStepInterpolator,9,613,29,132
AdamsBashforthIntegrator,3,203,8,6
AdamsBashforthStepInterpolator,2,203,1,0
AdamsMoultonIntegrator,4,203,3,6
AdamsMoultonStepInterpolator,2,203,1,0
AdaptiveStepsizeIntegrator,5,229,16,27
ClassicalRungeKuttaIntegrator,2,233,3,10
ClassicalRungeKuttaStepInterpolator,2,233,17,10
DormandPrince54Integrator,2,233,4,9
DormandPrince54StepInterpolator,3,233,27,18
DormandPrince853Integrator,2,233,4,9
DormandPrince853StepInterpolator,4,233,58,32
EmbeddedRungeKuttaIntegrator,8,233,45,37
EulerIntegrator,2,233,2,10
EulerStepInterpolator,2,233,5,4
GillIntegrator,2,233,2,10
GillStepInterpolator,2,233,17,5
GraggBulirschStoerIntegrator,5,233,30,34
GraggBulirschStoerStepInterpolator,4,233,34,15
HighamHall54Integrator,2,233,4,9
HighamHall54StepInterpolator,2,233,14,3
MidpointIntegrator,2,233,2,10
MidpointStepInterpolator,2,233,9,5
MultistepIntegrator,3,203,4,1
MultistepStepInterpolator,2,203,2,1
RungeKuttaIntegrator,9,233,44,139
RungeKuttaStepInterpolator,3,233,4,3
ThreeEighthesIntegrator,2,233,2,10
ThreeEighthesStepInterpolator,2,233,13,3
ODEIntegrator,2,219,9,1
RungeKuttaFehlbergIntegrator,8,613,49,450
RungeKuttaIntegrator,18,613,178,457
RungeKuttaStepInterpolator,6,613,22,205
AbstractStepInterpolator,4,233,45,76
DummyStepHandler,1,233,0,0
DummyStepInterpolator,2,233,2,1
FixedStepHandler,3,233,16,6
StepHandler,1,233,0,0
StepInterpolator,2,233,14,0
StepNormalizer,2,233,14,9
SecondOrderDifferentialEquations,7,613,25,26
SecondOrderIntegrator,6,613,23,41
StepHandler,5,613,20,99
StepInterpolator,6,613,34,130
StepNormalizer,5,613,21,179
SwitchException,0,0,0,0
SwitchingFunction,8,613,33,184
SwitchingFunctionsHandler,13,613,111,301
SwitchState,10,613,106,373
ThreeEighthesIntegrator,8,613,28,108
ThreeEighthesStepInterpolator,9,613,30,143
ConvergenceChecker,4,611,20,21
CostException,4,611,21,21
CostFunction,4,611,22,20
DirectSearchOptimizer,17,611,110,105
MultiDirectional,6,611,27,24
NelderMead,6,611,30,27
PointCostPair,6,611,40,24
AbstractRandomGenerator,6,776,38,33
CorrelatedRandomVectorGenerator,8,606,48,35
RandomDataImpl,6,1482,233,678
RandomData,4,1482,180,394
EmpiricalDistributionImpl,43,1307,586,380
EmpiricalDistribution,27,1307,141,191
GaussianRandomGenerator,3,619,20,18
JDKRandomGenerator,5,776,13,9
NormalizedRandomGenerator,3,619,20,18
NotPositiveDefiniteMatrixException,4,619,22,19
RandomAdaptor,6,768,84,26
RandomDataImpl,27,1307,304,278
RandomData,16,1307,135,178
RandomGenerator,5,776,14,10
RandomVectorGenerator,5,619,21,21
UncorrelatedRandomVectorGenerator,5,619,25,20
UniformRandomGenerator,5,619,27,21
ValueServer,27,1307,223,214
RealMatrixImpl,5,1497,530,907
RealMatrix,5,1497,122,348
RootFinding,4,1459,68,205
SecantSolver,2,1404,0,121
Beta,25,1307,95,132
Erf,5,1106,15,11
Gamma,27,1307,180,130
AbstractDescriptiveStatistics,6,1304,158,278
AbstractStorelessDescriptiveStatistics,3,1304,5,340
AbstractStoreUnivariate,16,1307,0,121
AbstractUnivariate,9,1307,0,335
Applyable,7,1307,0,75
BeanListUnivariateImpl,12,1307,0,131
BivariateRegression,17,1307,385,931
AbstractStorelessUnivariateStatistic,8,867,39,27
AbstractUnivariateStatistic,7,867,18,12
DescriptiveStatisticsImpl,9,867,19,164
DescriptiveStatistics,20,867,597,198
FirstMoment,7,867,54,19
FourthMoment,7,867,51,18
