ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorReadTest,1,388,0,25
AbstractTypeResolver,1,388,28,25
AnnotationIntrospector,11,388,1899,2010
JsonAppend,1,388,114,6
JsonDeserialize,1,388,169,20
JsonPOJOBuilder,1,388,80,58
BeanDescription,7,388,306,156
BeanProperty,2,388,451,143
BaseSettings,1,388,261,101
ConfigOverride,1,388,147,10
ConfigOverrides,1,332,136,19
MapperConfigBase,7,388,1111,448
MapperConfig,6,388,1411,768
MutableConfigOverride,1,332,55,10
MutablePropertyConfigOverride,6,388,21,48
MutableTypeConfigOverride,2,388,45,45
PropertyConfigOverride,4,388,19,41
PropertyConfigOverrides,3,388,3,61
TypeConfigOverride,2,388,40,40
TypeConfigOverrides,2,343,0,59
DatabindContext,1,388,307,24
AbstractDeserializer,3,388,443,213
BasicDeserializerFactory,23,388,3936,2629
BeanDeserializerBase,19,388,1802,985
BeanDeserializerBuilder,4,388,475,226
BeanDeserializerFactory,18,388,1667,2157
BeanDeserializer,14,388,1648,2115
BuilderBasedDeserializer,9,388,561,819
CreatorProperty,1,388,422,138
DefaultDeserializationContext,2,388,421,161
DeserializationProblemHandler,9,388,449,49
DeserializerCache,3,388,1608,1009
Deserializers,1,388,567,233
DeserializationConfig,7,388,1777,1894
DeserializationContext,33,388,3120,1611
DeserializationFeature,6,388,423,129
BeanAsArrayBuilderDeserializer,7,388,525,172
BeanAsArrayDeserializer,7,388,379,133
BeanPropertyMap,2,388,2279,1742
CreatorCollector,6,388,817,442
ErrorThrowingDeserializer,1,13,0,0
ExternalTypeHandler,7,388,492,170
FailingDeserializer,1,388,40,8
FieldProperty,2,388,158,60
InnerClassProperty,1,388,120,93
ManagedReferenceProperty,2,388,88,121
MethodProperty,2,388,139,51
NoClassDefFoundDeserializer,1,388,3,33
NullProvider,3,388,17,53
ObjectIdReferenceProperty,1,388,72,60
PropertyBasedCreator,1,388,270,144
PropertyValueBuffer,8,388,355,161
ReadableObjectId,1,388,196,131
SetterlessProperty,3,388,87,70
SettableAnyProperty,5,388,251,183
SettableBeanProperty,2,388,884,930
AtomicReferenceDeserializer,5,388,279,274
CollectionDeserializer,3,388,572,357
DateDeserializers,8,388,438,257
EnumDeserializer,17,388,699,552
EnumMapDeserializer,2,388,565,234
EnumSetDeserializer,2,388,227,97
FactoryBasedEnumDeserializer,7,312,57,51
FromStringDeserializer,12,388,392,303
JsonLocationInstantiator,1,388,11,11
JsonNodeDeserializer,10,388,657,336
MapDeserializer,11,388,1069,630
MapEntryDeserializer,2,388,51,56
NumberDeserializers,7,388,1240,721
ObjectArrayDeserializer,3,388,331,173
PrimitiveArrayDeserializers,3,388,932,575
ReferenceTypeDeserializer,2,388,266,24
StackTraceElementDeserializer,5,388,76,34
StdDeserializer,11,388,1912,1801
StdKeyDeserializer,4,388,503,340
StdValueInstantiator,6,388,494,344
StringArrayDeserializer,2,388,307,152
StringCollectionDeserializer,2,388,304,238
StringDeserializer,3,388,121,101
ThrowableDeserializer,3,388,56,60
UntypedObjectDeserializer,3,388,1035,395
UUIDDeserializer,2,388,118,97
ValueInstantiator,8,388,349,207
InvalidTypeIdException,1,287,5,4
CoreXMLDeserializers,3,388,175,154
DOMDeserializer,3,388,37,11
Java7PathDeserializer,4,388,35,35
Java7SupportImpl,3,388,14,2
Java7Support,3,388,6,3
NioPathDeserializer,5,272,92,37
NioPathSerializer,2,272,30,12
OptionalHandlerFactory,3,388,151,185
AnnotatedClass,3,388,1422,1956
AnnotatedConstructor,3,388,134,53
Annotated,2,388,73,60
AnnotatedMember,1,388,208,98
AnnotatedMethod,5,388,267,158
AnnotatedWithParams,3,388,42,102
AnnotationIntrospectorPair,6,388,665,549
BasicBeanDescription,15,388,769,624
BeanPropertyDefinition,1,388,438,154
ConcreteBeanPropertyBase,1,388,152,59
JacksonAnnotationIntrospector,14,388,1935,1230
POJOPropertiesCollector,7,388,1090,671
POJOPropertyBuilder,4,388,1541,792
VirtualAnnotatedMember,1,388,40,40
VisibilityChecker,1,388,427,417
JavaType,3,388,326,170
JsonMappingException,6,388,355,149
JsonSerializer,3,388,224,67
AsArrayTypeDeserializer,5,388,142,93
AsArrayTypeSerializer,1,388,337,423
AsExistingPropertyTypeSerializer,2,388,152,123
AsExternalTypeDeserializer,1,388,37,23
