ClassName,Changes,TotalCommits,Insertions,Deletions
BasicDeserializerFactory,1,58,3936,2629
BeanDeserializerBase,1,58,1802,985
BeanDeserializerFactory,2,58,1667,2157
BeanDeserializer,2,58,1648,2115
BuilderBasedDeserializer,1,58,561,819
CreatorProperty,1,58,422,138
FieldProperty,1,58,158,60
InnerClassProperty,1,58,120,93
ManagedReferenceProperty,1,58,88,121
MethodProperty,1,58,139,51
ObjectIdReferenceProperty,1,58,72,60
ObjectIdValueProperty,1,58,189,63
SetterlessProperty,1,58,87,70
SettableBeanProperty,2,58,884,930
EnumDeserializer,2,58,699,552
FromStringDeserializer,1,58,392,303
NumberDeserializers,1,58,1240,721
StdDelegatingDeserializer,1,58,161,56
StdScalarDeserializer,1,58,84,56
StringDeserializer,1,58,121,101
AnnotatedClass,3,58,1422,1956
BasicBeanDescription,1,58,769,624
POJOPropertyBuilder,1,58,1541,792
AsPropertyTypeDeserializer,2,58,262,201
ObjectMapper,1,58,3713,2350
PropertyMetadata,1,58,274,96
EnumSerializer,1,58,358,214
MapSerializer,2,58,1534,807
ReferenceTypeSerializer,1,58,549,70
StdKeySerializer,1,58,78,97
StdKeySerializers,1,58,326,148
TypeFactory,1,58,1895,1555
ConvertingAbstractSerializer795Test,2,58,90,3
CreatorWithObjectIdTest,1,58,0,50
SingleArgCreatorTest,0,58,197,234
BuilderWithUnwrappedTest,1,58,259,4
EnumDefaultReadTest,1,57,0,229
EnumDeserializationTest,1,58,583,583
ReadOrWriteOnlyTest,1,58,104,1
TestBeanDeserializer,1,58,451,171
TestMapDeserialization,1,58,289,714
TestNullHandling,0,58,102,156
IgnorePropertiesDeser1575Test,1,35,45,45
TestPolymorphicWithDefaultImpl,2,58,303,26
CaseInsensitiveDeserTest,1,58,155,28
TestEnumSerialization,3,58,389,231
TestMapSerialization,2,58,401,263
EmptyArrayAsNullTest,2,37,13,14
EnumFormatShapeTest,2,40,5,118
BackReference1516Test,2,25,67,44
CollectionType1415Test,1,26,0,61
IgnoredCreatorProperty1572Test,2,24,33,81
JsonIgnoreProperties1575Test,2,35,0,45
ObjectIdWithCreator1367Test,1,58,49,49
ReadOnly1345Test,2,20,0,29
TestMultipleExternalIds291,1,58,71,71
TestUnknownProperty426,1,58,16,12
