ClassName,Changes,TotalCommits,Insertions,Deletions
BasicDeserializerFactory,1,46,3936,2629
BeanDeserializerBase,2,46,1802,985
DeserializerCache,1,46,1608,1009
PropertyValueBuffer,2,46,355,161
CollectionDeserializer,2,46,572,357
FactoryBasedEnumDeserializer,1,46,57,51
MapDeserializer,1,46,1069,630
ReferenceTypeDeserializer,1,46,266,24
StdDeserializer,2,46,1912,1801
StdKeyDeserializer,2,46,503,340
StdValueInstantiator,2,46,494,344
ValueInstantiator,2,46,349,207
BasicBeanDescription,1,46,769,624
JsonMappingException,1,46,355,149
StdSubtypeResolver,1,46,274,119
StdTypeResolverBuilder,1,46,220,141
SubtypeResolver,1,46,132,27
TypeSerializer,2,46,598,240
ObjectMapper,1,46,3713,2350
ObjectReader,1,46,2409,1405
ObjectWriter,1,46,1905,1049
FailingSerializer,1,46,35,29
PropertyBuilder,1,46,418,406
JsonValueSerializer,2,46,551,294
MapSerializer,7,46,1534,807
ISO8601Utils,1,46,377,287
BaseMapTest,1,46,224,80
ArrayDelegatorCreatorForCollectionTest,2,46,32,32
CreatorPropertiesTest,1,46,103,144
DelegatingCreatorImplicitNames1001Test,1,46,96,96
EnumCreatorTest,1,46,301,331
TestCustomValueInstDefaults,1,46,555,555
TestValueUpdate,1,46,65,65
ExceptionPathTest,1,27,0,46
TestExceptionDeserialization,1,46,163,163
TestExceptionHandling,1,46,122,122
TestExceptionHandlingWithDefaultDeserialization,1,46,57,57
TestExceptionHandlingWithJsonCreatorDeserialization,1,46,68,68
TestExceptionsDuringWriting,1,46,156,156
TestExceptionSerialization,1,46,124,124
JDKScalarsTest,1,46,995,995
KeyDeser1429Test,1,15,48,48
TestMapDeserialization,1,46,289,714
JsonIncludeTest,1,46,395,341
TestAnyGetterFiltering,1,46,79,79
DefaultTypingWithPrimitivesTest,1,38,0,42
ExternalTypeIdTest,1,46,550,11
JsonValueExtTypeIdTest,1,46,82,0
TestDefaultForObject,1,46,43,403
TestDefaultWithCreators,1,46,44,105
TestCustomEnumKeyDeserializer,2,46,118,37
ObjectMapperTest,1,46,591,185
ObjectReaderTest,1,46,279,279
ObjectWriterTest,1,46,285,285
SequenceWriterTest,3,46,250,25
TestJsonValue,2,46,375,375
TestMapSerialization,1,46,401,263
TestRootType,1,46,63,40
CreatorProperties1401Test,1,28,2,45
KeyDeser1429Test,2,15,0,48
SingleValueAsArray1421Test,2,3,87,87
UnmodifiableSetTyping1392Test,2,46,0,31
