ClassName,Changes,TotalCommits,Insertions,Deletions
MappingJsonFactory,1,17,34,26
ObjectMapper,3,17,3713,2350
BeanPropertyWriter,1,17,1394,934
BeanSerializer,1,17,191,150
AttributePropertyWriter,1,17,59,55
FilteredBeanPropertyWriter,1,17,223,49
UnwrappingBeanPropertyWriter,1,17,232,103
UnwrappingBeanSerializer,1,17,163,86
VirtualBeanPropertyWriter,1,17,176,80
TypeFactory,1,17,1895,1555
TypeParser,1,17,39,36
CompactStringObjectMap,1,17,223,270
EnumValues,1,17,123,89
NameTransformer,1,17,101,8
NumberDeserTest,1,17,132,132
TestExternalId,2,17,494,663
ObjectMapperTest,1,17,591,185
NumberSerTest,1,17,112,112
TestVirtualProperties,1,17,95,7
FormatFeaturesTest,1,17,367,416
TestJDKSerialization,4,17,202,34
