ClassName,Changes,TotalCommits,Insertions,Deletions
AnnotationIntrospector,2,198,1899,2010
BeanDescription,2,198,306,156
MapperConfig,1,198,1411,768
BasicDeserializerFactory,12,198,3936,2629
BeanDeserializerBase,7,198,1802,985
BeanDeserializerBuilder,2,198,475,226
BeanDeserializerFactory,12,198,1667,2157
BeanDeserializer,2,198,1648,2115
BuilderBasedDeserializer,3,198,561,819
CreatorProperty,1,198,422,138
DeserializerCache,1,198,1608,1009
DeserializationConfig,1,198,1777,1894
DeserializationContext,1,198,3120,1611
DeserializationFeature,3,198,423,129
CreatorCollector,4,198,817,442
ErrorThrowingDeserializer,1,34,0,0
ExternalTypeHandler,4,198,492,170
FieldProperty,2,198,158,60
InnerClassProperty,1,198,120,93
ManagedReferenceProperty,2,198,88,121
MethodProperty,2,198,139,51
NoClassDefFoundDeserializer,1,198,3,33
NullProvider,1,198,17,53
ObjectIdReferenceProperty,1,198,72,60
ReadableObjectId,1,198,196,131
SetterlessProperty,2,198,87,70
TypeWrappedDeserializer,1,198,60,19
SettableAnyProperty,1,198,251,183
SettableBeanProperty,2,198,884,930
CollectionDeserializer,2,198,572,357
DateDeserializers,2,198,438,257
EnumDeserializer,3,198,699,552
FactoryBasedEnumDeserializer,4,198,57,51
FromStringDeserializer,4,198,392,303
JsonNodeDeserializer,3,198,657,336
MapDeserializer,1,198,1069,630
StdDeserializer,2,198,1912,1801
StdValueInstantiator,2,198,494,344
ThrowableDeserializer,2,198,56,60
ValueInstantiator,2,198,349,207
DOMDeserializer,3,198,37,11
AnnotatedClass,1,198,1422,1956
AnnotatedConstructor,1,198,134,53
AnnotatedMember,1,198,208,98
AnnotatedWithParams,1,198,42,102
AnnotationIntrospectorPair,2,198,665,549
BasicBeanDescription,7,198,769,624
BeanPropertyDefinition,1,198,438,154
JacksonAnnotationIntrospector,3,198,1935,1230
POJOPropertiesCollector,3,198,1090,671
POJOPropertyBuilder,2,198,1541,792
JavaType,2,198,326,170
JsonMappingException,3,198,355,149
AsArrayTypeDeserializer,2,198,142,93
AsArrayTypeSerializer,1,198,337,423
AsPropertyTypeDeserializer,2,198,262,201
AsWrapperTypeDeserializer,2,198,101,76
AsWrapperTypeSerializer,1,198,346,411
StdTypeResolverBuilder,1,198,220,141
TypeDeserializerBase,2,198,321,174
TypeSerializer,3,198,598,240
MapperFeature,3,198,625,354
ObjectMapper,1,198,3713,2350
ObjectReader,2,198,2409,1405
PropertyNamingStrategy,1,198,241,69
AnyGetterWriter,1,198,112,54
BeanPropertyWriter,2,198,1394,934
BeanSerializerBuilder,1,198,144,55
BeanSerializerFactory,2,198,843,830
SerializationConfig,1,198,1828,2067
SerializationFeature,1,198,338,144
SerializerProvider,2,198,2172,1276
PropertyBuilder,6,198,418,406
JsonValueSerializer,1,198,551,294
MapSerializer,4,198,1534,807
StdKeySerializer,1,198,78,97
StdKeySerializers,5,198,326,148
ArrayType,1,198,105,142
CollectionLikeType,2,198,159,101
CollectionType,1,198,112,70
MapLikeType,2,198,300,257
ReferenceType,1,198,187,97
ResolvedRecursiveType,3,198,129,27
SimpleType,1,198,273,197
TypeBase,1,198,178,70
TypeBindings,1,198,519,381
TypeFactory,12,198,1895,1555
ClassUtil,9,198,1561,882
TokenBuffer,2,198,1294,453
TestContextualWithAnnDeserializer,1,198,8,37
ArrayDelegatorCreatorForCollectionTest,2,198,32,32
CreatorPropertiesTest,3,198,103,144
DelegatingCreatorImplicitNames1001Test,1,198,96,96
EnumCreatorTest,5,198,301,331
SingleArgCreatorTest,1,198,197,234
TestCreatorsWithIdentity,1,198,43,98
TestValueUpdate,1,198,65,65
EnumDeserializationTest,1,198,583,583
