ClassName,Changes,TotalCommits,Insertions,Deletions
BasicDeserializerFactory,1,63,3936,2629
BeanDeserializerBase,3,63,1802,985
BeanDeserializer,1,63,1648,2115
CreatorProperty,1,63,422,138
DeserializerCache,1,63,1608,1009
CreatorCollector,2,63,817,442
PropertyBasedCreator,1,63,270,144
PropertyValueBuffer,3,63,355,161
UnwrappedPropertyHandler,1,63,48,23
CollectionDeserializer,2,63,572,357
FromStringDeserializer,1,63,392,303
MapDeserializer,1,63,1069,630
NumberDeserializers,1,63,1240,721
ReferenceTypeDeserializer,1,63,266,24
StdDeserializer,2,63,1912,1801
StdKeyDeserializer,2,63,503,340
StdValueInstantiator,2,63,494,344
UntypedObjectDeserializer,1,63,1035,395
ValueInstantiator,2,63,349,207
BasicBeanDescription,1,63,769,624
JsonMappingException,1,63,355,149
StdSubtypeResolver,1,63,274,119
SubtypeResolver,1,63,132,27
ObjectReader,1,63,2409,1405
ObjectWriter,3,63,1905,1049
FailingSerializer,1,63,35,29
PropertyBuilder,1,63,418,406
JsonValueSerializer,1,63,551,294
MapSerializer,7,63,1534,807
TypeFactory,2,63,1895,1555
ISO8601Utils,1,63,377,287
BaseMapTest,2,63,224,80
ArrayDelegatorCreatorForCollectionTest,2,63,32,32
Creator1476Test,1,63,0,43
CreatorPropertiesTest,1,63,103,144
DelegatingCreatorImplicitNames1001Test,1,63,96,96
TestCustomValueInstDefaults,1,63,555,555
TestValueUpdate,1,63,65,65
AnySetter349Test,1,5,74,8
ExceptionPathTest,1,52,0,46
TestExceptionDeserialization,1,63,163,163
TestExceptionHandling,1,63,122,122
TestExceptionHandlingWithDefaultDeserialization,1,63,57,57
TestExceptionHandlingWithJsonCreatorDeserialization,1,63,68,68
TestExceptionsDuringWriting,1,63,156,156
TestExceptionSerialization,1,63,124,124
JDKScalarsTest,2,63,995,995
KeyDeser1429Test,1,40,48,48
TestMapDeserialization,1,63,289,714
TestUntypedDeserialization,1,63,312,312
JsonIncludeTest,1,63,395,341
TestAnyGetterFiltering,1,63,79,79
JsonValueExtTypeIdTest,1,63,82,0
PolymorphicList1451SerTest,1,63,0,0
CaseInsensitiveDeserTest,2,63,155,28
TestCustomEnumKeyDeserializer,2,63,118,37
ObjectIdReordering1388Test,1,7,92,0
ObjectMapperTest,1,63,591,185
ObjectReaderTest,1,63,279,279
ObjectWriterTest,1,63,285,285
SequenceWriterTest,3,63,250,25
TestMapSerialization,1,63,401,263
TestRootType,1,63,63,40
SingleValueAsArrayTest,1,28,107,4
DeprecatedConstructType1456Test,1,16,49,0
AnySetter349Test,2,5,0,0
CaseInsensitiveDeser1438Test,2,23,0,37
CreatorProperties1401Test,1,53,2,45
GenericParameterTypeFactory1456Test,2,16,45,45
JsonIdentiyInfo1388Test,2,7,0,87
KeyDeser1429Test,2,40,0,48
SingleValueAsArray1421Test,3,28,87,87
UnmodifiableSetTyping1392Test,2,63,0,31
