ClassName,Changes,TotalCommits,Insertions,Deletions
AnnotationIntrospector,2,199,1899,2010
BeanDescription,1,199,306,156
MapperConfig,1,199,1411,768
BasicDeserializerFactory,8,199,3936,2629
BeanDeserializerBase,4,199,1802,985
BeanDeserializerBuilder,2,199,475,226
BeanDeserializerFactory,8,199,1667,2157
BuilderBasedDeserializer,3,199,561,819
CreatorProperty,1,199,422,138
DeserializerCache,1,199,1608,1009
DeserializationConfig,1,199,1777,1894
DeserializationContext,1,199,3120,1611
DeserializationFeature,3,199,423,129
CreatorCollector,4,199,817,442
ErrorThrowingDeserializer,1,49,0,0
ExternalTypeHandler,2,199,492,170
FieldProperty,2,199,158,60
InnerClassProperty,1,199,120,93
ManagedReferenceProperty,2,199,88,121
MethodProperty,2,199,139,51
NoClassDefFoundDeserializer,1,199,3,33
NullProvider,1,199,17,53
ObjectIdReferenceProperty,1,199,72,60
PropertyValueBuffer,2,199,355,161
SetterlessProperty,1,199,87,70
TypeWrappedDeserializer,1,199,60,19
SettableAnyProperty,1,199,251,183
SettableBeanProperty,1,199,884,930
CollectionDeserializer,2,199,572,357
DateDeserializers,2,199,438,257
EnumDeserializer,3,199,699,552
FactoryBasedEnumDeserializer,4,199,57,51
FromStringDeserializer,4,199,392,303
JsonNodeDeserializer,3,199,657,336
MapDeserializer,1,199,1069,630
ReferenceTypeDeserializer,1,199,266,24
StdDeserializer,3,199,1912,1801
StdKeyDeserializer,1,199,503,340
StdValueInstantiator,2,199,494,344
ThrowableDeserializer,2,199,56,60
ValueInstantiator,2,199,349,207
DOMDeserializer,3,199,37,11
AnnotatedConstructor,1,199,134,53
AnnotatedMember,1,199,208,98
AnnotatedWithParams,1,199,42,102
AnnotationIntrospectorPair,2,199,665,549
BasicBeanDescription,5,199,769,624
BeanPropertyDefinition,1,199,438,154
JacksonAnnotationIntrospector,3,199,1935,1230
POJOPropertiesCollector,2,199,1090,671
POJOPropertyBuilder,1,199,1541,792
JavaType,2,199,326,170
JsonMappingException,3,199,355,149
AsArrayTypeDeserializer,2,199,142,93
AsArrayTypeSerializer,1,199,337,423
AsPropertyTypeDeserializer,2,199,262,201
AsWrapperTypeDeserializer,2,199,101,76
AsWrapperTypeSerializer,1,199,346,411
StdSubtypeResolver,1,199,274,119
StdTypeResolverBuilder,1,199,220,141
TypeDeserializerBase,1,199,321,174
SubtypeResolver,1,199,132,27
TypeSerializer,3,199,598,240
MapperFeature,3,199,625,354
ObjectMapper,1,199,3713,2350
ObjectReader,3,199,2409,1405
ObjectWriter,1,199,1905,1049
PropertyNamingStrategy,1,199,241,69
AnyGetterWriter,1,199,112,54
BeanPropertyWriter,2,199,1394,934
BeanSerializerBuilder,1,199,144,55
