ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorReadTest,1,590,0,25
AbstractTypeResolver,1,590,6,7
AnnotationIntrospector,11,590,62,11
JsonAppend,1,590,4,3
JsonDeserialize,1,590,11,0
JsonPOJOBuilder,1,590,9,1
BeanDescription,8,590,27,7
BeanProperty,2,590,3,18
BaseSettings,1,590,2,1
ConfigOverride,1,582,57,0
ConfigOverrides,1,582,59,0
MapperConfigBase,7,590,129,17
MapperConfig,6,590,47,4
MutableConfigOverride,1,582,51,0
MutablePropertyConfigOverride,6,590,0,0
MutableTypeConfigOverride,2,590,0,0
PropertyConfigOverride,4,590,0,0
PropertyConfigOverrides,3,590,0,0
TypeConfigOverride,2,590,0,0
TypeConfigOverrides,2,590,0,0
DatabindContext,1,590,3,4
AbstractDeserializer,4,590,72,6
BasicDeserializerFactory,28,590,171,152
BeanDeserializerBase,25,590,233,136
BeanDeserializerBuilder,4,590,89,22
BeanDeserializerFactory,30,590,129,112
BeanDeserializer,16,590,170,37
BuilderBasedDeserializer,10,590,64,79
CreatorProperty,3,590,18,10
DefaultDeserializationContext,2,590,2,7
DeserializationProblemHandler,9,590,258,9
DeserializerCache,5,590,28,21
Deserializers,1,590,2,0
DeserializationConfig,7,590,37,39
DeserializationContext,34,590,560,130
DeserializationFeature,6,590,47,1
BeanAsArrayBuilderDeserializer,7,590,28,37
BeanAsArrayDeserializer,7,590,30,39
BeanPropertyMap,3,590,67,7
CreatorCollector,7,590,257,116
ErrorThrowingDeserializer,1,263,29,0
ExternalTypeHandler,7,590,89,26
FailingDeserializer,1,590,2,1
FieldProperty,3,590,13,3
InnerClassProperty,3,590,8,0
ManagedReferenceProperty,3,590,16,10
MethodProperty,3,590,11,2
NoClassDefFoundDeserializer,1,590,0,30
NullProvider,3,590,0,39
ObjectIdReferenceProperty,2,590,10,0
ObjectIdValueProperty,2,590,3,0
PropertyBasedCreator,2,590,56,24
PropertyValueBuffer,10,590,65,23
ReadableObjectId,1,590,11,16
SetterlessProperty,4,590,16,5
UnwrappedPropertyHandler,1,590,6,6
SettableAnyProperty,5,590,38,10
SettableBeanProperty,5,590,17,8
AtomicReferenceDeserializer,5,590,21,53
CollectionDeserializer,4,590,4,3
DateDeserializers,8,590,8,10
EnumDeserializer,19,590,72,135
EnumMapDeserializer,2,590,13,12
EnumSetDeserializer,2,590,3,3
FactoryBasedEnumDeserializer,8,562,218,0
FromStringDeserializer,16,590,39,30
JsonLocationInstantiator,1,590,5,5
JsonNodeDeserializer,10,590,21,12
MapDeserializer,12,590,49,28
MapEntryDeserializer,2,590,23,19
NumberDeserializers,9,590,19,60
ObjectArrayDeserializer,3,590,4,3
PrimitiveArrayDeserializers,3,590,25,17
ReferenceTypeDeserializer,3,590,138,0
StackTraceElementDeserializer,6,590,39,21
StdDelegatingDeserializer,2,590,2,0
StdDeserializer,13,590,206,187
StdKeyDeserializer,7,590,51,30
StdScalarDeserializer,1,590,33,2
StdValueInstantiator,8,590,78,46
StringArrayDeserializer,2,590,1,1
StringCollectionDeserializer,2,590,2,1
StringDeserializer,4,590,32,9
ThrowableDeserializer,3,590,5,6
UntypedObjectDeserializer,4,590,42,43
UUIDDeserializer,2,590,16,16
ValueInstantiator,10,590,112,27
InvalidTypeIdException,1,537,53,0
CoreXMLDeserializers,3,590,36,16
DOMDeserializer,3,590,3,0
Java7PathDeserializer,4,590,0,0
Java7SupportImpl,3,590,86,0
Java7Support,3,590,48,0
NioPathDeserializer,5,522,41,0
NioPathSerializer,2,522,25,0
OptionalHandlerFactory,4,590,18,18
AnnotatedClass,6,590,72,54
AnnotatedConstructor,3,590,1,1
Annotated,2,590,2,2
AnnotatedMember,1,590,5,2
AnnotatedMethod,5,590,13,5
AnnotatedWithParams,3,590,9,28
AnnotationIntrospectorPair,6,590,24,2
BasicBeanDescription,17,590,60,65
BeanPropertyDefinition,1,590,2,0
ConcreteBeanPropertyBase,1,590,30,23
JacksonAnnotationIntrospector,15,590,56,91
POJOPropertiesCollector,10,590,72,29
POJOPropertyBuilder,8,590,23,19
VirtualAnnotatedMember,1,590,17,5
VisibilityChecker,1,590,5,5
JavaType,3,590,43,0
JsonMappingException,7,590,53,44
JsonNode,1,590,18,3
JsonSerializer,3,590,5,7
AsArrayTypeDeserializer,5,590,23,10
AsArrayTypeSerializer,1,590,72,72
AsExistingPropertyTypeSerializer,2,590,16,16
AsExternalTypeDeserializer,1,590,6,2
AsPropertyTypeDeserializer,6,590,25,6
AsWrapperTypeDeserializer,4,590,11,5
AsWrapperTypeSerializer,1,590,1,1
ClassNameIdResolver,7,590,58,47
StdSubtypeResolver,2,590,1,23
StdTypeResolverBuilder,3,590,38,10
SubTypeValidator,5,590,3,0
TypeDeserializerBase,7,590,29,28
TypeIdResolverBase,2,590,3,20
TypeNameIdResolver,2,590,5,16
SubtypeResolver,1,590,9,5
TypeIdResolver,2,590,6,11
TypeSerializer,2,590,25,25
MapperFeature,4,590,6,4
Module,3,590,26,0
SimpleAbstractTypeResolver,2,590,1,0
ArrayNode,2,590,66,58
ContainerNode,1,590,10,2
FloatNode,1,590,1,1
JsonNodeCreator,2,590,12,4
JsonNodeFactory,2,590,19,11
ObjectNode,3,590,40,17
TextNode,2,590,5,5
ObjectMapper,19,590,179,172
ObjectReader,6,590,95,71
ObjectWriter,5,590,50,48
PropertyMetadata,1,590,16,1
PropertyNamingStrategy,1,590,1,1
AnyGetterWriter,3,590,13,5
BasicSerializerFactory,7,590,21,37
BeanPropertyWriter,6,590,271,225
BeanSerializerBuilder,1,590,14,1
BeanSerializerFactory,12,590,50,41
BeanSerializer,2,590,4,6
DefaultSerializerProvider,2,590,219,183
SerializationConfig,8,590,41,41
SerializationFeature,2,590,8,0
SerializerProvider,7,590,120,13
BeanAsArraySerializer,1,590,4,3
FailingSerializer,1,590,2,2
MapEntrySerializer,1,590,1,3
StringArraySerializer,1,590,1,0
UnknownSerializer,2,590,6,5
UnwrappingBeanSerializer,3,590,4,6
PropertyBuilder,8,590,85,36
ArraySerializerBase,3,590,3,4
AsArraySerializerBase,1,590,10,14
AtomicReferenceSerializer,2,590,13,298
BeanSerializerBase,4,590,46,34
DateTimeSerializerBase,7,590,69,29
EnumSerializer,4,590,29,20
JsonValueSerializer,5,590,168,55
MapSerializer,12,590,125,47
NumberSerializers,3,590,25,36
ObjectArraySerializer,1,590,11,11
ReferenceTypeSerializer,5,590,354,0
SerializableSerializer,1,590,2,4
StaticListSerializerBase,1,590,12,11
StdArraySerializers,3,590,71,65
StdKeySerializer,2,590,10,4
StdKeySerializers,5,590,38,5
StdSerializer,4,590,15,2
ToStringSerializer,1,590,0,6
ArrayType,1,590,5,0
CollectionLikeType,2,590,18,0
CollectionType,1,590,1,1
MapLikeType,2,590,46,16
PlaceholderForType,1,33,109,0
ReferenceType,5,590,63,18
ResolvedRecursiveType,5,590,25,3
SimpleType,4,590,5,2
TypeBase,1,590,0,8
TypeFactory,18,590,148,115
TypeParser,1,590,10,11
ArrayBuilders,1,590,1,1
ClassUtil,11,590,117,3
EnumResolver,6,590,71,14
ISO8601Utils,2,590,0,40
JSONPObject,1,590,29,15
JSONWrappedObject,1,590,1,1
LinkedNode,1,590,0,2
ObjectIdMap,1,590,0,38
StdDateFormat,3,590,29,10
TokenBuffer,8,590,37,13
BaseMapTest,8,590,52,9
BaseTest,2,590,7,6
TestContextualWithAnnDeserializer,1,590,3,32
ConvertingAbstractSerializer795Test,2,590,9,3
TestArrayConversions,1,590,5,6
TestBeanConversions,2,590,9,9
TestUpdateValue,2,590,3,1
ArrayDelegatorCreatorForCollectionTest,2,590,1,0
BuilderSimpleTest,1,590,34,6
CreatorPropertiesTest,6,590,1,1
DelegatingArrayCreator1804Test,1,32,41,0
DelegatingCreatorImplicitNames1001Test,1,241,96,0
EnumCreatorTest,7,564,310,0
FailOnNullCreatorTest,1,590,60,0
TestConstructFromMap,1,590,0,1
TestCreators2,2,590,1,1
TestCreatorsWithIdentity,1,590,1,1
TestCustomValueInstDefaults,1,222,555,0
TestValueInstantiator,2,590,41,5
TestValueUpdate,2,590,11,2
AnySetter349Test,1,189,49,0
BuilderWithUnwrappedTest,1,142,246,0
DateDeserializationTest,5,66,578,0
EnumDefaultReadTest,1,165,229,0
EnumDeserializationTest,11,563,532,0
ExceptionFromCustomEnumKeyDeserializerTest,1,590,0,99
ExceptionPathTest,1,237,46,0
TestExceptionDeserialization,2,237,173,0
TestExceptionHandling,1,237,122,0
TestExceptionHandlingWithDefaultDeserialization,1,237,57,0
TestExceptionHandlingWithJsonCreatorDeserialization,1,237,68,0
TestExceptionsDuringWriting,1,237,156,0
TestExceptionSerialization,1,237,124,0
JDKAtomicTypesTest,1,314,282,0
MapDeserializerCachingTest,1,31,52,0
JDKNumberDeserTest,1,314,251,0
JDKScalarsTest,3,314,1002,0
JDKStringLikeTypesTest,3,314,477,0
KeyDeser1429Test,1,224,48,0
NullHandlingTest,3,314,281,0
ReadOrWriteOnlyTest,2,166,103,0
TestAnnotationIgnore,1,590,1,2
TestAnyProperties,1,590,42,0
TestBeanDeserializer,1,590,0,22
TestCustomValueInstDefaults,4,573,0,0
TestDateDeserialization,2,590,24,2
TestEndOfInputObjectMapper1260,2,0,0,0
TestEnumDeserialization,4,590,0,509
TestExceptionDeserialization,4,590,0,168
TestIgnoredTypes,1,590,35,11
TestJDKAtomicTypes,5,590,0,265
TestJdkTypes,3,590,0,746
TestMapDeserialization,3,590,1,26
TestUntypedDeserialization,2,590,34,5
TestValueAnnotations,2,590,5,5
UntypedNumbersTest,1,590,0,137
TestDOM,1,590,10,11
TestJava6Types,1,484,27,0
TestJava7Types,1,484,33,0
TestJdk7Types,3,590,0,28
TestSOAP,2,590,0,20
IgnoreCreatorProp1317Test,1,179,50,0
IgnorePropertiesDeser1575Test,2,140,30,0
IgnorePropertyOnDeser1217Test,3,577,0,0
IgnorePropertyOnDeserTest,1,0,91,0
IgnorePropsForSerTest,3,590,8,1
JsonIgnoreProperties1595Test,2,0,0,43
JsonInclude1327Test,1,326,56,0
JsonIncludeTest,5,590,84,13
ProblemHandler1767Test,1,40,45,0
ProblemHandlerTest,13,543,313,0
TestAnyGetterFiltering,2,590,33,9
TestJsonFilter,1,590,44,0
TestUnknownPropertyDeserialization,2,590,3,2
DateFormatTest,2,590,37,0
IllegalTypesCheckTest,6,590,3,1
TestAutoDetect,1,590,1,2
TestJacksonAnnotationIntrospector,1,590,0,5
TestNamingStrategyStd,2,590,15,27
TestScalaLikeImplicitProperties,2,590,0,0
TransientTest,2,590,24,0
NewSchemaTest,1,590,2,1
TestGenerateJsonSchema,1,590,1,1
DefaultTypingWithPrimitivesTest,1,248,42,0
ExternalTypeId198Test,1,413,70,0
ExternalTypeId999Test,1,413,55,0
ExternalTypeIdTest1288,3,590,0,2
ExternalTypeIdTest,2,413,539,0
JsonValueExtTypeIdTest,1,242,82,0
TestSubtypesExternalPropertyMissingProperty,1,319,259,0
GenericTypeId1735Test,1,50,64,0
TestCustomTypeIdResolver,1,590,88,4
TestDefaultForArrays,1,590,23,0
TestDefaultWithCreators,1,590,44,7
TestGenericListSerialization,1,590,1,1
TestPolymorphicWithDefaultImpl,5,590,53,4
TestSubtypesExternalPropertyMissingProperty,2,329,0,0
TestSubtypes,4,590,12,3
TypeRefinementForMapTest,2,590,2,1
AccessFixTest,2,590,5,5
CaseInsensitiveDeserTest,4,524,88,0
TestJSONP,1,590,19,11
TestAbstractTypes,2,590,19,8
TestCustomEnumKeyDeserializer,5,590,89,1
NotANumberConversionTest,2,509,41,0
TestConversions,2,590,19,6
TestNumberNodes,1,590,4,8
TestTreeDeserialization,1,590,9,9
ObjectId1083Test,2,457,0,0
ObjectIdReordering1388Test,1,191,92,0
ObjectWithCreator1261Test,1,427,107,0
TestObjectId,2,590,28,1
TestObjectIdWithInjectables538,1,425,58,0
ObjectMapperTest,3,590,40,1
ObjectReaderTest,2,590,100,6
ObjectWriterTest,1,590,99,4
SequenceWriterTest,3,590,33,7
DateSerializationTest,2,590,9,1
KeySerializers1679Test,1,56,25,0
NumberSerTest,1,590,15,0
SerializationFeaturesTest,2,493,296,0
TestEnumSerialization,5,590,17,69
TestExceptionSerialization,4,590,0,42
TestJsonValue,2,590,3,28
TestMapSerialization,3,590,46,2
TestRootType,1,590,9,2
EmptyArrayAsNullTest,2,145,156,0
EnumFormatShapeTest,2,148,116,0
FormatFeaturesTest,3,590,64,4
SingleValueAsArrayTest,1,209,86,0
TestBackRefsWithPolymorphic,1,590,32,27
TestFormatForCollections,1,590,1,1
TestPOJOAsArray,2,590,37,12
TestUnwrapped,1,590,21,39
TestFormatSchema,1,590,0,5
TestObjectMapperBeanDeserializer,1,590,6,3
JavaType76Test,1,590,0,0
NestedTypes1604Test,1,33,130,0
RecursiveType1658Test,1,58,45,0
RecursiveTypeTest,2,590,19,0
TestJavaType,6,590,50,0
TestLocalTypes,2,0,0,0
TestTypeBindings,1,590,13,2
TestTypeFactory1604,1,33,118,0
TestTypeFactory,4,590,29,11
TestTypeFactoryWithRecursiveTypes,1,78,32,0
JSONPObjectTest,1,126,37,0
TestTokenBuffer,5,590,133,95
TestViewSerialization,1,590,1,1
AnySetter1035Test,1,590,7,1
AnySetter349Test,2,0,0,0
BackReference1516Test,2,133,93,0
BuilderWithIgnored1214Test,3,549,49,0
CaseInsensitiveDeser1438Test,2,208,0,0
CollectionType1415Test,1,134,61,0
CreatorProperties1401Test,1,238,43,0
CustomAnnotationIntrospector1756Test,1,43,118,0
EnumAsExternalPropertyId1328Test,1,94,54,0
EnumCreator1291Test,3,380,0,0
EnumCreatorTest929,4,269,0,29
ExternalTypeId96Test,1,413,62,0
Ignore1317Test,2,0,0,0
IgnoredCreatorProperty1572Test,2,132,73,0
JsonIdentiyInfo1388Test,2,192,0,0
JsonIgnoreProperties1575Test,2,143,0,0
JsonInclude1327Test,4,0,0,0
KeyDeser1429Test,2,225,0,0
KeySerializers1679Test,2,0,0,0
NestedTypes1604Test,4,38,0,0
ObjectIdWithCreator1367Test,2,283,0,0
ObjectIdWithInjectable639Test,1,368,45,0
ObjectWithCreator1261Test,4,438,0,0
PolymorphicWithCustomDeser1300Test,2,367,0,0
PolymorphicWithObjectId1551Test,2,91,53,0
ReadOnly1345Test,2,128,0,0
ReadWriteOnlyProp935Test,2,590,0,78
SingleValueAsArray1421Test,3,211,0,0
SkipInjectableIntrospection962Test,2,565,55,0
TestDefaultForUtilCollections1868,1,12,100,0
TestMultipleExternalIds291,1,590,1,1
TestObjectIdWithInjectables639,1,425,85,0
