ClassName,Changes,TotalCommits,Insertions,Deletions
JacksonXmlElementWrapper,2,714,0,24
JacksonXmlProperty,2,714,0,21
JacksonXmlRootElement,2,714,0,19
package-info,2,714,0,6
JacksonXmlCData,1,365,0,0
JacksonXmlElementWrapper,2,711,20,6
JacksonXmlProperty,2,711,1,1
JacksonXmlRootElement,1,711,0,0
JacksonXmlText,2,677,5,5
package-info,1,711,0,0
ElementWrapper,3,620,53,2
FromXmlParser,43,714,666,349
WrapperHandlingDeserializer,13,623,147,79
XmlBeanDeserializerModifier,14,687,149,65
XmlReadContext,7,630,73,32
XmlStringDeserializer,1,35,0,0
XmlTextDeserializer,3,487,25,34
XmlTokenStream,26,621,457,141
JacksonXmlAnnotationIntrospector,20,714,304,230
JacksonXmlModule,12,714,118,19
XmlJaxbAnnotationIntrospector,14,714,108,217
ModuleVersion,2,714,0,12
package-info,1,714,0,0
PackageVersion,1,2,0,0
ToXmlGenerator,38,714,714,292
UnwrappingXmlBeanSerializer,4,442,10,8
XmlBeanPropertyWriter,10,714,67,41
XmlBeanSerializerBase,9,443,101,52
XmlBeanSerializer,24,714,269,364
XmlBeanSerializerModifier,13,714,55,117
XmlSerializerProvider,26,714,385,207
AnnotationUtil,5,687,45,16
DefaultXmlPrettyPrinter,15,714,632,179
StaxUtil,5,714,102,16
TypeUtil,4,620,11,5
XmlInfo,3,714,8,2
XmlRootNameLookup,8,714,70,62
XmlTokenStream,3,714,0,265
XmlAnnotationIntrospector,9,714,149,73
XmlFactory,34,714,564,281
XmlMapper,27,714,271,92
XmlPrettyPrinter,4,703,30,2
XmlTypeResolverBuilder,7,714,20,46
JacksonXmlElementWrapper,3,775,0,27
JacksonXmlProperty,4,775,0,26
JacksonXmlRootElement,3,743,0,22
package-info,3,775,0,8
FromXmlParser,4,772,16,740
FromXmlParser,2,775,0,724
JacksonXmlAnnotationIntrospector,6,775,29,226
JacksonXmlModule,6,765,11,182
XmlJaxbAnnotationIntrospector,6,773,75,186
ModuleVersion,2,718,0,12
package-info,3,775,0,8
ToXmlGenerator,4,772,6,838
XmlBeanPropertyWriter,6,772,40,164
XmlBeanSerializerFactory,3,772,5,267
XmlBeanSerializer,10,772,157,269
XmlBeanSerializerModifier,4,757,14,162
XmlSerializerProvider,6,772,21,99
ToXmlGenerator,2,775,0,832
DefaultXmlPrettyPrinter,4,775,2,90
StaxUtil,2,775,0,26
XmlInfo,2,765,0,20
XmlRootNameLookup,4,775,39,117
XmlTokenStream,4,775,4,269
XmlAnnotationIntrospector,7,775,83,123
XmlBeanPropertyWriter,2,775,0,123
XmlBeanSerializerFactory,2,775,0,260
XmlBeanSerializer,2,775,0,111
XmlFactory,6,775,211,567
XmlMapper,5,775,10,96
XmlSerializerProvider,2,775,0,78
XmlTypeResolverBuilder,6,756,22,199
TestAdapterIssue37,2,538,0,179
TestIssue47Attribute,1,537,0,0
TestArrayConversions,3,495,57,258
BuilderSimpleTest,2,16,0,2
CaseInsensitiveDeserTest,3,41,4,19
DeserErrorHandling236Test,1,57,0,0
EmptyStringValueTest,3,65,13,3
ExceptionDeserializationTest,1,61,0,0
Issue274PropertyNameTest,2,20,6,5
NullConversionsGenericTest,1,24,0,0
NullConversionsSkipTest,1,24,0,0
SimpleStringValuesTest,1,65,0,0
TestBinaryData,1,428,0,0
TestDeserialization,1,428,0,0
TestEnums,2,428,5,11
TestStringValues162,2,122,0,81
TestStringValues,5,428,18,110
TestViews,1,428,0,0
XmlTokenStreamTest,1,64,0,0
AttributeFailIssue108Test,2,431,0,39
CaseInsensitiveDeser273Test,3,37,20,5
DeserErrorHandling236Test,3,59,1,34
DeserializePolyList178Test,2,239,0,80
EmptyElement167Test,2,243,0,29
EmptyList177Test,2,267,0,43
EmptyListDeser124Test,1,176,0,0
EnumIssue9Test,1,51,0,0
FailingDelegatingCreator254Test,1,49,0,0
Issue101UnwrappedListAttributesTest,2,428,0,106
Issue37AdapterTest,1,428,0,0
Issue76Test,2,473,0,66
Issue97Test,4,428,1,72
JAXBObjectId170Test,3,239,22,147
ListDeser191Test,2,195,0,41
ListDeser294Test,2,14,0,1
MapperCopyTest,2,18,0,36
MixedContentTreeRead226Test,1,91,0,0
NestedUnwrappedLists180Test,4,238,7,82
PolymorphicIssue4Test,2,51,6,20
PolymorphicList97Test,1,193,0,0
SupportDTDDefaultsTest,2,172,0,23
TestAdapterIssue37,6,537,6,185
TestConflictingGetters,1,642,0,0
TestDeserialization,4,658,4,4
TestElementWrapper,2,658,0,63
TestEmptyContent,1,494,0,0
TestEnums,6,713,20,68
TestIssue47Attribute,2,556,0,34
TestIssue64Lists,3,493,5,54
TestListRoundtrip,2,501,0,49
TestOrderingIssue91,2,450,0,30
TestPolymorphic,5,713,41,142
TestStringValues162,3,256,44,73
TestTextValue,2,492,0,52
TestTypeAttributeOrder,2,77,0,56
TestUntypedListSerialization,5,702,29,31
TestUnwrappedDeserIssue86,5,460,53,70
TestUnwrappedLists,4,641,18,106
TestUnwrappedRootList,3,588,28,108
TypeAttributeOrder242Test,2,59,1,1
UnwrappedListWithEmptyCData129Test,2,345,0,45
IncrementalWritingTest,1,393,0,0
PartialReadTest,2,393,35,0
AttributesWithJAXBTest,2,425,28,18
BuilderWithJAXB291Test,1,15,0,0
ElementWrapperTest,1,425,0,0
JAXBObjectId170Test,1,231,0,0
TestAttributes,2,608,0,48
TestElementWrapper,9,663,81,138
TestWithJAXBAnnotations,8,713,94,180
WithJAXBAnnotationsTest,1,425,0,0
AttributeIssue108Test,2,415,0,39
AttributeIssue99Test,2,415,0,36
DeserializePolyList178Test,1,194,0,0
EmptyListDeserTest,2,266,4,0
Issue101UnwrappedListAttributesTest,1,423,0,0
Issue43Test,2,426,0,47
ListAnnotationSharingTest,3,428,2,2
ListAsObjectTest,2,415,0,7
ListDeser191Test,1,194,0,0
ListDeserializationTest,2,426,1,1
ListRoundtripTest,2,426,1,1
ListSerializationTest,2,426,0,2
ListWithAttributes,3,414,33,1
NestedUnwrappedLists180Test,1,231,0,0
NestedUnwrappedListsTest,4,426,8,8
RootListHandlingTest,2,428,2,2
TestListDeserialization,2,428,0,167
TestListRoundtrip,2,428,0,177
TestListSerialization,2,428,0,75
TestRootListHandling,2,486,0,192
TestUnwrappedLists,4,486,54,108
TestWrappedLists,2,441,0,41
UnwrappedListsTest,1,426,0,0
UnwrappedListWithEmptyCData129Test,2,342,2,2
WrappedListsTest,1,428,0,0
ManualTest,0,0,0,0
MapperCopyTest,2,18,0,2
MediaItem,2,650,1,1
ArrayConversionsTest,1,425,0,0
AttributeIssue108Test,2,416,0,39
DTDSupportTest,1,59,0,0
EmptyPolymorphicTest,2,252,1,1
ListAsObjectTest,2,417,0,66
NodeTest,1,354,0,0
ObjectId104Test,1,425,0,0
PolymorphicTypesTest,2,425,3,6
RootNameTest,1,129,0,0
TextValueTest,4,425,8,8
UnwrappingWithXMLTest,5,418,7,11
XmlTextTest,3,425,56,4
ObjectId104Test,2,428,0,44
RoundtripContentTest,4,418,13,16
TestBinaryStreamToXMLSerialization,1,4,0,0
TestIndentation,5,428,66,20
TestJDKSerializability,2,428,1,1
TestNamespaces,1,428,0,0
TestSerializationAttr,2,428,28,1
TestSerialization,3,428,37,68
TestSerializationManual,1,428,0,0
TestSerializationOrdering,1,428,0,0
TestSerializerCustom,1,428,0,0
TestXmlDeclaration,1,428,0,0
FormatDetectionTest,2,427,4,4
TestXMLFormatDetection,2,480,0,168
TestXmlGenerator,2,480,0,109
TestXmlParser,2,480,0,258
TestXmlTokenStream,2,480,0,90
XmlGeneratorTest,2,427,115,1
XmlParserNextXxxTest,1,178,0,0
XmlParserTest,6,427,101,82
XmlTokenStreamTest,3,427,9,99
TestBinaryData,3,651,1,44
TestComplex,7,650,15,45
TestDeserialization,13,713,117,186
TestEnums,2,713,0,37
TestIndentation,5,713,84,156
TestIssue104,3,443,0,46
TestJDKSerializability,5,591,39,123
TestListDeserialization,9,702,136,204
TestListRoundtrip,2,538,0,92
TestListSerialization,3,702,2,75
TestListsUnwrapped,3,616,33,129
TestNamespaces,2,661,0,41
TestPolymorphic,4,713,2,95
TestRootListHandling,4,498,90,196
TestSerializationAttr,5,685,22,107
TestSerialization,8,713,46,286
TestSerializationManual,4,542,9,56
TestSerializationOrdering,2,448,0,30
TestSerializerCustom,3,568,2,93
TestStringValues,5,595,52,101
TestTextValue,14,677,215,252
TestUnwrappingWithXML,3,442,1,137
TestVersions,13,713,60,105
TestViews,7,713,67,140
TestXmlDeclaration,2,713,0,30
TestXMLFormatDetection,4,713,68,172
TestXmlGenerator,4,713,18,112
TestXmlParser,5,713,8,264
TestXmlTokenStream,3,713,1,90
TestTextValue,2,428,0,183
TestXmlText,2,428,0,30
PolymorphicTypesTest,2,427,0,124
TestPolymorphic,6,480,75,169
Issue43Test,2,428,0,47
NestedUnwrappedListsTest,2,427,0,191
TestIssue43,2,534,0,47
TestIssue86,2,469,0,96
TestIssue97,2,443,0,96
TestListAnnotationSharing,2,532,0,54
TestListDeserialization,2,536,0,167
TestListRoundtrip,5,536,81,216
TestListSerialization,2,536,0,75
TestListsUnwrapped,4,609,56,181
TestNestedUnwrappedLists,7,609,105,209
TestXmlText,3,469,8,41
UnwrappedListsTest,2,427,0,180
VersionInfoTest,5,418,31,77
XmlTestBase,17,713,132,17
TestEnums,4,725,5,52
