ClassName,Changes,TotalCommits,Insertions,Deletions
JacksonXmlElementWrapper,2,701,0,24
JacksonXmlProperty,2,701,0,21
JacksonXmlRootElement,2,701,0,19
package-info,2,701,0,6
JacksonXmlCData,1,352,0,0
JacksonXmlElementWrapper,2,698,20,6
JacksonXmlProperty,2,698,1,1
JacksonXmlRootElement,1,698,0,0
JacksonXmlText,2,664,5,5
package-info,1,698,0,0
ElementWrapper,3,607,53,2
FromXmlParser,43,701,666,349
WrapperHandlingDeserializer,13,610,147,79
XmlBeanDeserializerModifier,14,674,149,65
XmlReadContext,7,617,73,32
XmlStringDeserializer,1,22,0,0
XmlTextDeserializer,3,474,25,34
XmlTokenStream,26,608,457,141
JacksonXmlAnnotationIntrospector,20,701,304,230
JacksonXmlModule,12,701,118,19
XmlJaxbAnnotationIntrospector,14,701,108,217
ModuleVersion,2,701,0,12
package-info,1,701,0,0
PackageVersion,1,2,0,0
ToXmlGenerator,36,701,635,225
UnwrappingXmlBeanSerializer,4,429,10,8
XmlBeanPropertyWriter,10,701,67,41
XmlBeanSerializerBase,9,430,101,52
XmlBeanSerializer,24,701,269,364
XmlBeanSerializerModifier,13,701,55,117
XmlSerializerProvider,27,701,386,208
AnnotationUtil,5,674,45,16
DefaultXmlPrettyPrinter,15,701,632,179
StaxUtil,5,701,102,16
TypeUtil,4,607,11,5
XmlInfo,3,701,8,2
XmlRootNameLookup,8,701,70,62
XmlTokenStream,3,701,0,265
XmlAnnotationIntrospector,9,701,149,73
XmlFactory,34,701,564,281
XmlMapper,27,701,271,92
XmlPrettyPrinter,4,690,30,2
XmlTypeResolverBuilder,7,701,20,46
JacksonXmlElementWrapper,3,762,0,27
JacksonXmlProperty,4,762,0,26
JacksonXmlRootElement,3,730,0,22
package-info,3,762,0,8
FromXmlParser,4,759,16,740
FromXmlParser,2,762,0,724
JacksonXmlAnnotationIntrospector,6,762,29,226
JacksonXmlModule,6,752,11,182
XmlJaxbAnnotationIntrospector,6,760,75,186
ModuleVersion,2,705,0,12
package-info,3,762,0,8
ToXmlGenerator,4,759,6,838
XmlBeanPropertyWriter,6,759,40,164
XmlBeanSerializerFactory,3,759,5,267
XmlBeanSerializer,10,759,157,269
XmlBeanSerializerModifier,4,744,14,162
XmlSerializerProvider,6,759,21,99
ToXmlGenerator,2,762,0,832
DefaultXmlPrettyPrinter,4,762,2,90
StaxUtil,2,762,0,26
XmlInfo,2,752,0,20
XmlRootNameLookup,4,762,39,117
XmlTokenStream,4,762,4,269
XmlAnnotationIntrospector,7,762,83,123
XmlBeanPropertyWriter,2,762,0,123
