ClassName,Changes,TotalCommits,Insertions,Deletions
ClassLoaderUtilTest,1,0,0,0
ClassLoaderUtil,1,0,0,6
BeanPointer,6,80,543,371
DOMAttributePointer,6,80,393,255
NodePointer,6,80,1660,718
ValueUtils,6,80,1169,508
JXPathContextReferenceImpl,5,80,1423,902
DynaBeanPropertyPointer,5,80,875,593
JXPathContextFactory,5,80,248,255
BeanPropertyPointer,5,80,670,358
DocumentContainer,5,80,339,146
JDOMNodePointer,5,80,1130,959
BasicTypeConverter,5,80,1229,666
JXPathIntrospector,4,80,190,161
NullPropertyPointer,4,80,621,404
ReverseComparator,4,80,25,6
DynaBeanPointer,4,80,296,167
CoreOperationRelationalExpression,4,80,74,23
PrecedingOrFollowingContext,4,80,245,288
CoreFunction,4,80,1250,509
NamespaceResolver,4,80,183,99
JXPathBasicBeanInfo,4,80,200,187
DOMNodePointer,4,80,1677,885
AttributeContext,4,80,319,214
DescendantContext,4,80,254,281
DynamicPropertyPointer,3,80,580,274
JXPathInvalidAccessException,3,80,105,58
PageContextHandler,3,80,179,99
PackageFunctions,3,80,227,184
NodeTypeTest,3,80,82,126
CoreOperationMultiply,3,80,132,76
NullPointer,3,80,407,259
NullElementPointer,3,80,492,348
CoreOperationAnd,3,80,134,76
CoreOperationSubtract,3,80,132,76
CoreOperationUnion,3,80,141,78
DynamicPointer,3,80,298,154
KeywordVariables,3,80,157,93
CoreOperationCompare,3,80,132,119
JXPathAbstractFactoryException,3,80,87,49
CollectionPointer,3,80,606,369
PropertyPointer,3,80,525,270
ServletRequestHandler,3,80,177,104
CoreOperation,3,80,793,805
SelfContext,3,80,158,220
RootContext,3,80,245,229
Compiler,3,80,134,132
QName,3,80,253,162
BasicVariables,3,80,86,106
ChildContext,3,80,234,310
Variables,3,80,62,95
VariablePointer,3,80,722,374
JXPathBeanInfo,3,80,73,105
JDOMNodeIterator,2,80,329,148
JDOMPointerFactory,2,80,164,101
KeyManagerUtils,2,80,17,8
KeyManager,2,80,124,84
JXPath11CompatibleTypeConverter,2,80,45,7
JXPathCompiledExpression,2,80,278,164
JXPathCompiledExpressionTest,2,80,136,387
JXPathTypeConversionException,2,80,100,54
JXPathContext,2,80,991,532
JDOMParser,2,80,168,118
JXPathServletContexts,2,80,175,160
JXPathFunctionNotFoundException,2,80,82,45
AbstractFactory,2,80,217,145
Operation,2,80,70,131
LangAttributePointer,2,80,307,195
LocationPath,2,80,139,203
XMLParser2,2,80,246,101
XMLParser,2,80,114,77
XMLModelTestCase,2,80,1886,1030
XMLDocumentContainer,2,80,293,182
VariableReference,2,80,95,128
VariablePointerFactory,2,80,28,31
TreeCompiler,2,80,341,339
SimplePathInterpreter,2,80,1215,595
ServletContextHandler,2,80,159,93
RecursiveAxesTest,2,80,21,17
PropertyOwnerPointer,2,80,500,315
ProcessingInstructionTest,2,80,72,123
PredicateContext,2,80,403,355
Pointer,2,80,122,134
Path,2,80,550,336
ParentContext,2,80,158,228
PageScopeContextHandler,2,80,141,90
PageScopeContext,2,80,140,72
JDOMAttributePointer,2,80,354,230
NamespacePointer,2,80,346,201
NameAttributeTest,2,80,44,22
MethodLookupUtils,2,80,191,175
MapDynamicPropertyHandler,2,80,161,112
JDOMModelTest,2,80,373,234
JDOMNamespacePointer,2,80,326,200
JDOMAttributeIterator,2,80,366,245
Container,2,80,134,89
CoreFunctionTest,2,80,243,185
DynamicAttributeIterator,2,80,114,68
DynaBeanPointerFactory,2,80,169,117
DOMNodeIterator,2,80,424,263
CollectionPointerFactory,2,80,173,124
CompiledExpression,2,80,236,98
DOMModelTest,2,80,387,246
DOMAttributeIterator,2,80,376,203
Constant,2,80,95,135
ConstructorFunction,2,80,112,136
InitialContext,2,80,135,166
DynamicPropertyHandler,2,80,45,82
CoreOperationOr,2,80,134,76
CoreOperationNotEqual,2,80,118,79
CoreOperationNegate,2,80,130,76
CoreOperationMod,2,80,132,76
CoreOperationLessThanOrEqual,2,80,127,83
ContainerPointer,2,80,402,236
CoreOperationGreaterThanOrEqual,2,80,127,83
CoreOperationGreaterThan,2,80,126,83
ContainerPointerFactory,2,80,177,127
CoreOperationDivide,2,80,132,76
DynamicPropertiesModelTest,2,80,627,265
CoreOperationAdd,2,80,133,76
ExpressionPath,2,80,262,249
FunctionLibrary,2,80,139,166
ExtendedKeyManager,2,80,47,7
BasicNodeSet,2,80,211,101
BadlyImplementedFactoryTest,2,80,1,10
InfoSetUtil,2,80,187,217
IdentityManager,2,80,115,78
BeanPointerFactory,2,80,173,117
HttpSessionHandler,2,80,171,99
Function,2,80,56,96
JXPathServletContextTest,1,46,0,0
Constants,1,80,130,76
XMLPreserveSpaceTest,1,80,98,10
XPathParser,1,80,3184,3491
XPathParserConstants,1,80,139,128
PropertyIterator,1,80,560,234
ContainerModelTest,1,80,7,32
ContextDependencyTest,1,80,152,104
XMLSpaceTest,1,80,0,9
BasicNodeSetTest,1,80,66,22
TypeConverter,1,80,128,79
CollectionAttributeNodeIterator,1,80,126,77
ClassLoadingExampleClass,1,80,27,0
StressTest,1,80,165,83
TypeUtils,1,80,816,727
UnionContext,1,80,148,200
ClassFunctions,1,80,126,131
SimplePathInterpreterTest,1,80,241,182
CollectionChildNodeIterator,1,80,130,77
BasicTypeConverterTest,1,80,303,137
ServletRequestAndContext,1,80,28,21
BeanModelTestCase,1,80,1019,901
CollectionNodeIterator,1,80,213,89
BeanModelTest,1,80,190,138
VariableTest,1,80,207,255
BeanAttributeIterator,1,80,220,150
Step,1,80,182,156
NodeTest,1,80,108,84
Parser,1,80,145,140
JXPathServletContextsTestServlet,1,80,7,146
JXPathInvalidSyntaxException,1,80,79,43
EmbeddedColonMapKeysTest,1,80,62,12
EmptyCollectionTest,1,80,0,7
EvalContext,1,80,1430,2271
JXPathException,1,80,230,112
Expression,1,80,272,314
JXPathContextFactoryReferenceImpl,1,80,54,96
JXPathContextFactoryConfigurationError,1,80,38,95
ExpressionContext,1,80,63,97
ExtensionFunction,1,80,195,168
ExtensionFunctionTest,1,80,414,315
ExternalXMLNamespaceTest,1,80,18,14
Functions,1,80,55,93
AncestorContext,1,80,169,246
JDOMNamespaceIterator,1,80,255,146
JXPathNotFoundException,1,80,82,45
JXPathTestCase,1,80,1898,2378
CoreOperationEqual,1,80,117,78
JXPathTestSuite,1,80,201,201
CoreOperationLessThan,1,80,126,83
NodeSetContext,1,80,163,93
NodeSet,1,80,114,64
NodePointerFactory,1,80,163,99
CoreOperationTest,1,80,136,149
NodeNameTest,1,80,104,130
NodeIterator,1,80,124,79
NamespaceContext,1,80,247,143
