ClassName,Changes,TotalCommits,Insertions,Deletions
JXPathContextReferenceImpl,49,262,1423,902
XMLModelTestCase,29,161,1886,1030
DOMNodePointer,39,262,2219,1427
BeanModelTestCase,21,142,1019,901
JXPathTestCase,38,262,1898,2378
JDOMNodePointer,23,162,1130,959
ExtensionFunctionTest,19,142,414,315
NodePointer,35,262,1983,1213
NamespaceResolver,8,64,183,99
EvalContext,32,262,1430,2271
JXPathContext,29,262,991,532
DynamicPropertyPointer,28,262,1326,1292
PropertyOwnerPointer,27,262,734,549
VariablePointer,27,262,905,705
NullPropertyPointer,26,262,731,645
BeanPropertyPointer,26,262,752,687
PredicateContext,25,262,403,355
ValueUtils,25,262,1169,508
PropertyPointer,24,262,579,491
DynamicPropertiesModelTest,13,142,635,619
CoreFunctionTest,13,142,243,185
SimplePathInterpreter,20,232,1215,595
MixedModelTest,12,142,468,416
CollectionPointer,22,262,606,369
NullElementPointer,21,262,633,489
RootContext,21,262,245,229
DynamicPointer,21,262,553,563
ContainerPointer,21,262,598,432
DOMAttributePointer,21,262,584,446
CoreFunction,20,262,1250,509
PropertyIterator,20,262,874,872
BeanPointer,20,262,599,587
NullPointer,19,262,461,445
PackageFunctions,18,262,227,330
BasicTypeConverter,18,262,1229,666
NamespacePointer,18,262,516,371
ChildContext,18,262,234,310
DOMNodeIterator,18,262,629,468
DescendantContext,18,262,254,281
LangAttributePointer,18,262,458,346
Path,18,262,550,336
ParentContext,17,262,158,228
PrecedingOrFollowingContext,17,262,245,288
InitialContext,17,262,135,166
AncestorContext,17,262,169,246
ExtensionFunction,16,262,195,168
CoreOperation,16,262,793,805
DOMAttributeIterator,16,262,580,407
InfoSetUtil,13,220,187,217
QName,15,262,258,292
DynaBeanPropertyPointer,15,262,875,593
TestFunctions,15,262,313,263
DOMModelTest,15,262,387,246
TypeUtils,15,262,816,727
UnionContext,15,262,148,200
JXPathCompiledExpressionTest,7,124,136,387
DynamicPointerFactory,14,262,423,345
SelfContext,14,262,158,220
ConstructorFunction,14,262,112,136
JDOMModelTest,14,262,373,234
MethodFunction,14,262,156,164
ExpressionPath,14,262,262,249
