ClassName,Changes,TotalCommits,Insertions,Deletions
ExpressionPath,4,17,262,249
BadlyImplementedFactoryTest,2,16,1,10
NullPropertyPointer,2,17,621,404
PropertyIterator,2,17,560,234
DynamicPointer,2,17,298,154
ValueUtils,2,17,1169,508
DOMNodePointer,2,17,1677,885
JDOMAttributeIterator,2,17,366,245
InitialContext,2,17,135,166
Path,2,17,550,336
EvalContext,2,17,1430,2271
MapDynamicPropertyHandler,1,17,161,112
LocationPath,1,17,139,203
KeywordVariables,1,17,157,93
LangAttributePointer,1,17,307,195
NodePointer,1,17,1660,718
JXPathTestSuite,1,17,201,201
JXPathException,1,17,230,112
JXPathContextReferenceImpl,1,17,1423,902
JXPathContextFactoryConfigurationError,1,17,38,95
JXPathContext,1,17,991,532
NamespaceResolver,1,17,183,99
AbstractFactory,1,17,217,145
NullPointer,1,17,407,259
ServletRequestAndContext,1,17,28,21
VariablePointer,1,17,722,374
UnionContext,1,17,148,200
TreeCompiler,1,17,341,339
TestFunctions,1,17,272,115
TestBean,1,17,110,133
SimplePathInterpreter,1,17,1215,595
ReverseComparator,1,17,25,6
JXPath11CompatibleTypeConverter,1,17,45,7
QName,1,17,253,162
PropertyPointer,1,17,525,270
PropertyOwnerPointer,1,17,500,315
PredicateContext,1,17,403,355
PrecedingOrFollowingContext,1,17,245,288
Parser,1,17,145,140
JXPathBasicBeanInfo,1,17,200,187
JDOMAttributePointer,1,17,354,230
JDOMPointerFactory,1,17,164,101
JDOMNodePointer,1,17,1130,959
BasicTypeConverter,1,17,1229,666
BeanAttributeIterator,1,17,220,150
BeanPointer,1,17,543,371
ChildContext,1,17,234,310
CollectionPointer,1,17,606,369
CollectionPointerFactory,1,17,173,124
Compiler,1,17,134,132
Constant,1,17,95,135
ContainerModelTest,1,17,7,32
ContainerPointer,1,17,402,236
ContainerPointerFactory,1,17,177,127
CoreFunction,1,17,1250,509
CoreOperation,1,17,793,805
CoreOperationCompare,1,17,132,119
DOMAttributeIterator,1,17,376,203
DOMAttributePointer,1,17,393,255
DOMNodeIterator,1,17,424,263
DOMPointerFactory,1,17,169,115
DynaBeanPointer,1,17,296,167
DynaBeanPointerFactory,1,17,169,117
DynaBeanPropertyPointer,1,17,875,593
DynamicPropertiesModelTest,1,17,627,265
DynamicPropertyPointer,1,17,580,274
Expression,1,17,272,314
ExtensionFunction,1,17,195,168
ExtensionFunctionTest,1,17,414,315
FunctionLibrary,1,17,139,166
InfoSetUtil,1,17,187,217
JDOMNamespacePointer,1,17,326,200
XMLDocumentContainer,1,17,293,182
