TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStreamTest.testCpioUnarchive,0.11392405063291139,0.10759493670886075,0.10126582278481013,0.2151898734177215,2.088607594936709,1.7151898734177216,1.3417721518987342,3.430379746835443
org.apache.commons.compress.archivers.CpioTestCase.testCpioUnarchive,0.10126582278481013,0.03544303797468355,0.012658227848101266,0.17721518987341775,2.088607594936709,0.5215189873417722,0.02531645569620253,2.607594936708861
org.apache.commons.compress.archivers.ArTestCase.testArUnarchive,0.0759493670886076,0.03291139240506329,0.012658227848101266,0.16455696202531647,2.4177215189873418,0.5924050632911393,0.02531645569620253,2.9620253164556964
org.apache.commons.compress.archivers.CpioTestCase.testCpioArchiveCreation,0.10126582278481013,0.04113924050632912,0.012658227848101266,0.16455696202531647,2.088607594936709,0.6044303797468354,0.02531645569620253,2.4177215189873418
org.apache.commons.compress.archivers.ArTestCase.testArDelete,0.0759493670886076,0.03291139240506329,0.012658227848101266,0.16455696202531647,2.4177215189873418,0.5924050632911393,0.02531645569620253,2.9620253164556964
org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAdd,0.0759493670886076,0.030379746835443044,0.012658227848101266,0.15189873417721522,3.8860759493670884,0.8253164556962025,0.0,4.1265822784810124
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd,0.0759493670886076,0.030379746835443044,0.012658227848101266,0.15189873417721522,3.8860759493670884,0.8253164556962025,0.0,4.1265822784810124
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteToOneFileArchive,0.0759493670886076,0.030379746835443044,0.012658227848101266,0.15189873417721522,3.8860759493670884,0.8253164556962025,0.0,4.1265822784810124
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete,0.0759493670886076,0.030379746835443044,0.012658227848101266,0.15189873417721522,3.8860759493670884,0.8253164556962025,0.0,4.1265822784810124
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip,0.0759493670886076,0.030379746835443044,0.012658227848101266,0.15189873417721522,3.8860759493670884,0.8253164556962025,0.0,4.1265822784810124
org.apache.commons.compress.archivers.ArTestCase.testArArchiveCreation,0.0759493670886076,0.0379746835443038,0.012658227848101266,0.1518987341772152,2.4177215189873418,0.6930379746835443,0.02531645569620253,2.7721518987341773
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToJar,0.0759493670886076,0.027848101265822787,0.012658227848101266,0.13924050632911394,3.8860759493670884,0.830379746835443,0.0,4.151898734177215
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar,0.0759493670886076,0.027848101265822787,0.012658227848101266,0.13924050632911394,3.8860759493670884,0.8278481012658228,0.0,4.139240506329114
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8Interoperability,0.11392405063291139,0.06962025316455696,0.02531645569620253,0.13924050632911392,3.4050632911392404,2.107594936708861,0.810126582278481,4.215189873417722
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromJar,0.0759493670886076,0.03164556962025317,0.012658227848101266,0.12658227848101267,3.8860759493670884,1.0253164556962024,0.0,4.10126582278481
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromTar,0.0759493670886076,0.03164556962025317,0.012658227848101266,0.12658227848101267,3.8860759493670884,1.0253164556962024,0.0,4.10126582278481
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromZip,0.0759493670886076,0.03164556962025317,0.012658227848101266,0.12658227848101267,3.8860759493670884,1.0253164556962024,0.0,4.10126582278481
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile,0.0759493670886076,0.03164556962025317,0.012658227848101266,0.12658227848101267,3.8860759493670884,1.0253164556962024,0.0,4.10126582278481
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir,0.0759493670886076,0.03164556962025317,0.012658227848101266,0.12658227848101267,3.8860759493670884,1.0253164556962024,0.0,4.10126582278481
org.apache.commons.compress.archivers.ZipTestCase.testZipUnarchive,0.02531645569620253,0.020253164556962026,0.012658227848101266,0.10126582278481013,0.5569620253164557,0.19240506329113924,0.02531645569620253,0.9620253164556962
org.apache.commons.compress.archivers.ZipTestCase.testZipArchiveCreation,0.02531645569620253,0.020253164556962026,0.012658227848101266,0.10126582278481013,0.5569620253164557,0.19240506329113924,0.02531645569620253,0.9620253164556962
org.apache.commons.compress.archivers.JarTestCase.testJarUnarchive,0.02531645569620253,0.017721518987341773,0.012658227848101266,0.08860759493670886,0.189873417721519,0.08607594936708862,0.02531645569620253,0.4303797468354431
org.apache.commons.compress.archivers.JarTestCase.testJarArchiveCreation,0.02531645569620253,0.0189873417721519,0.012658227848101266,0.0759493670886076,0.16455696202531644,0.06012658227848101,0.02531645569620253,0.24050632911392403
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testRead7ZipArchiveForStream,0.05063291139240506,0.0379746835443038,0.02531645569620253,0.0759493670886076,3.7848101265822787,2.29746835443038,0.810126582278481,4.59493670886076
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testReadWinZipArchiveForStream,0.05063291139240506,0.0379746835443038,0.02531645569620253,0.0759493670886076,3.7848101265822787,2.29746835443038,0.810126582278481,4.59493670886076
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testZipFileReadsUnicodeFields,0.05063291139240506,0.0379746835443038,0.02531645569620253,0.0759493670886076,3.7848101265822787,2.29746835443038,0.810126582278481,4.59493670886076
org.apache.commons.compress.archivers.TarTestCase.testTarUnarchive,0.02531645569620253,0.01518987341772152,0.012658227848101266,0.0759493670886076,0.189873417721519,0.10379746835443038,0.02531645569620253,0.5189873417721519
org.apache.commons.compress.archivers.zip.ZipUtilTest.testZipLong,0.0379746835443038,0.02531645569620253,0.012658227848101266,0.0759493670886076,0.8481012658227848,0.34177215189873417,0.08860759493670886,1.0253164556962024
org.apache.commons.compress.archivers.tar.TarArchiveEntryTest.testTarFileWithFSRoot,0.0379746835443038,0.021097046413502112,0.012658227848101266,0.06329113924050633,0.13924050632911392,0.06751054852320675,0.02531645569620253,0.20253164556962025
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testExtraFieldMerging,0.02531645569620253,0.015822784810126583,0.012658227848101266,0.06329113924050633,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.10126582278481013
