TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testFinish,inf,inf,1.0,inf,inf,inf,3.0,inf
org.apache.commons.compress.IOMethodsTest.testWriteZip,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.IOMethodsTest.testReadCpio,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddToOneFileArchive,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromJar,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceTrue,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.archivers.ArTestCase.testArArchiveCreation,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.archivers.ArTestCase.testArDelete,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromZip,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile2,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToJar,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.IOMethodsTest.testReadTar,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0
org.apache.commons.compress.IOMethodsTest.testWriteTar,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceFalse,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteToOneFileArchive,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.archivers.CpioTestCase.testCpioArchiveCreation,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir3,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToAr,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.archivers.JarTestCase.testJarArchiveCreation,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.archivers.ArTestCase.testArUnarchive,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.archivers.CpioTestCase.testCpioUnarchive,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddToEmptyArchive,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAddSame,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAdd,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.IOMethodsTest.testWriteAr,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAr,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.IOMethodsTest.testWriteJar,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromTar,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testChangeSetResults,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.archivers.TarTestCase.testTarArchiveCreation,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.IOMethodsTest.testReadZip,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0
org.apache.commons.compress.archivers.TarTestCase.testTarArchiveLongNameCreation,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.IOMethodsTest.testWriteCpio,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0
org.apache.commons.compress.IOMethodsTest.testReadAr,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0
org.apache.commons.compress.archivers.ZipTestCase.testZipArchiveCreation,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir2,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.archivers.tar.TarArchiveEntryTest.testTarFileWithFSRoot,1.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
org.apache.commons.compress.IOMethodsTest.testReadJar,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testUnixMode,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testRead7ZipArchive,,,,0.0,,,,0.0
org.apache.commons.compress.ArchiveUtilsTest.testCompareAscii,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.memory.MemoryArchiveTestCase.testReading,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripImplicitUnicodeExtra,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testASCIIFileRoundtripImplicitUnicodeExtra,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testReadWinZipArchiveForStream,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.jar.JarArchiveOutputStreamTest.testJarMarker,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.ZipLongTest.testToBytes,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripNoEFSImplicitUnicodeExtra,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testRead7ZipArchiveForStream,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.tar.TarUtilsTest.testRoundTripOctal,,,,0.0,,,,0.0
org.apache.commons.compress.DetectArchiverTestCase.testEmptyCpioArchive,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8Interoperability,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testZipFileReadsUnicodeFields,,,,0.0,,,,0.0
org.apache.commons.compress.compressors.BZip2TestCase.testBzip2Unarchive,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.AsiExtraFieldTest.testModes,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.tar.TarUtilsTest.testOverflow,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testZipArchiveInputStreamReadsUnicodeFields,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.AsiExtraFieldTest.testContent,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.TestZipEncodings.testSimpleCp850Encoding,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripExplicitUnicodeExtra,,,,0.0,,,,0.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwiceWithoutReplace,,,,0.0,,,,0.0
org.apache.commons.compress.DetectArchiverTestCase.testEmptyJarArchive,,,,0.0,,,,0.0
org.apache.commons.compress.compressors.GZipTestCase.testGzipCreation,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.AsiExtraFieldTest.testReparse,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.ExtraFieldUtilsTest.testMerge,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testAddAsFirstExtraField,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.ZipShortTest.testToBytes,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.tar.TarUtilsTest.testNegative,,,,0.0,,,,0.0
