ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,716,0,0
MappingIteratorDeserializer,2,634,0,6
MappingIteratorReadTest,1,634,0,0
TypeBindings,1,375,0,0
TypeSerializerWrapper,2,2171,0,142
AbstractTypeResolver,6,2969,22,18
JacksonInject,2,2969,0,30
JacksonStdImpl,2,2969,0,25
JsonCachable,3,2969,0,32
JsonDeserialize,2,2969,0,108
JsonFilter,2,2969,0,29
JsonRootName,2,2969,0,27
JsonSerialize,2,2969,0,215
JsonTypeIdResolver,3,2969,2,38
JsonTypeResolver,3,2969,1,26
JsonValueInstantiator,2,2969,0,25
JsonView,2,2969,0,37
NoClass,2,2969,0,19
package-info,3,2969,4,9
AnnotationIntrospector,87,2969,1508,1570
JacksonStdImpl,2,2961,0,2
JsonAppend,4,1151,110,3
JsonCachable,2,2961,0,30
JsonDeserialize,7,2961,50,20
JsonNaming,3,2503,10,1
JsonPOJOBuilder,1,2730,0,0
JsonSerialize,13,2961,93,38
JsonTypeIdResolver,3,2961,5,5
JsonTypeResolver,3,2961,5,2
JsonValueInstantiator,2,2961,1,3
NoClass,4,2961,9,10
package-info,1,2961,0,0
BeanDescription,22,2969,195,101
BeanPropertyDefinition,9,2969,71,137
BeanProperty,26,2969,317,109
BaseSettings,13,2892,226,61
ConfigFeature,4,2890,8,8
ContextAttributes,3,1866,14,8
DatabindVersion,2,2767,0,14
DeserializationConfig,2,2767,0,497
DeserializerFactoryConfig,5,2772,24,10
HandlerInstantiator,7,2767,56,7
MapperConfigBase,26,2892,586,184
MapperConfig,23,2892,521,641
package-info,1,2767,0,0
SerializationConfig,2,2767,0,475
SerializerFactoryConfig,3,2772,6,14
ClassIntrospector,3,2969,0,117
ContextualDeserializer,2,2969,0,38
ContextualKeyDeserializer,2,2969,0,33
ContextualSerializer,2,2969,0,38
DatabindContext,9,2141,149,17
DatabindVersion,2,2941,0,14
AbstractDeserializer,23,2969,274,159
BasicDeserializerFactory,137,2969,2959,1912
BeanDeserializerBase,101,2730,1203,566
BeanDeserializerBuilder,38,2969,302,159
BeanDeserializerFactory,94,2969,1037,1626
BeanDeserializer,104,2969,1346,1969
BeanDeserializerModifier,14,2969,166,42
BuilderBasedDeserializer,26,2730,250,535
ContextualDeserializer,4,2962,14,14
ContextualKeyDeserializer,3,2962,4,8
CreatorProperty,19,2944,163,84
DataFormatReaders,2,2433,1,1
DefaultDeserializationContext,31,2748,415,148
DeserializationProblemHandler,7,2964,21,14
DeserializerCache,44,2764,221,144
DeserializerFactory,19,2962,114,268
DeserializerProvider,3,2852,1,144
Deserializers,19,2962,220,233
DeserializationConfig,55,2752,703,227
DeserializationContext,81,2969,1651,749
DeserializationFeature,25,2767,268,51
DeserializationProblemHandler,2,2969,0,56
DeserializerFactory,3,2969,0,353
DeserializerProvider,8,2969,4,190
Deserializers,3,2969,0,336
BeanAsArrayBuilderDeserializer,10,2523,78,60
BeanAsArrayDeserializer,11,2545,309,67
BeanPropertyMap,35,2969,1894,1604
CreatorCollector,28,2969,428,180
CreatorProperty,6,2969,5,158
DeserializerCache,3,2768,1,515
DeserializerFactoryConfig,2,2824,0,193
ExternalTypeHandler,20,2969,264,103
FailingDeserializer,2,1858,1,3
FieldProperty,13,2730,77,43
InnerClassProperty,8,2738,82,28
ManagedReferenceProperty,10,2738,65,60
MethodProperty,9,2730,62,35
NoClassDefFoundDeserializer,2,1154,3,3
NullProvider,5,2730,10,7
ObjectIdProperty,4,2738,33,114
ObjectIdReader,12,2741,128,48
ObjectIdReferenceProperty,9,1720,43,50
ObjectIdValueProperty,19,2680,62,55
package-info,1,2969,0,0
PropertyBasedCreator,14,2969,137,99
PropertyBasedObjectIdGenerator,3,2730,5,0
PropertyValueBuffer,16,2969,256,105
PropertyValue,2,2969,2,1
ReadableObjectId,14,2738,185,115
SetterlessProperty,7,2730,38,37
TypeWrappedDeserializer,5,2792,49,13
UnwrappedPropertyHandler,7,2969,42,17
ValueInjector,6,2969,17,9
KeyDeserializers,6,2962,5,15
package-info,1,2969,0,0
ResolvableDeserializer,7,2962,32,14
SettableAnyProperty,16,2969,159,116
