TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
com.fasterxml.jackson.core.json.LocationInArrayTest.testOffsetInArraysChars,0.6666666666666666,0.26143790849673204,0.05651672433679354,0.7843137254901961,0.08438256461910873,0.13206290062589562,0.28654619311798507,12.5,5.406189926951172,1.5294117647058822,16.218569780853517,2.519647408666101,3.4719264525564486,5.023307163840678,"[""JsonFactory"", ""String"", ""LocationInArrayTest"", ""JsonParser""]","[0.6666666666666666, 0.06113033448673587, 0.05651672433679354]","[12.5, 1.5294117647058822, 2.1891580161476356]"
com.fasterxml.jackson.core.json.LocationInArrayTest.testOffsetInArraysBytes,0.6666666666666666,0.26143790849673204,0.05651672433679354,0.7843137254901961,0.08438256461910873,0.13206290062589562,0.28654619311798507,12.5,5.406189926951172,1.5294117647058822,16.218569780853517,2.519647408666101,3.4719264525564486,5.023307163840678,"[""JsonFactory"", ""String"", ""LocationInArrayTest"", ""JsonParser""]","[0.6666666666666666, 0.06113033448673587, 0.05651672433679354]","[12.5, 1.5294117647058822, 2.1891580161476356]"
com.fasterxml.jackson.core.TestVersions.testCoreVersions,0.08189158016147635,0.03954043067826788,0.012687427912341407,0.31632344542614305,0.026840726671595184,0.03275781270133019,0.023107254214960092,3.1914648212226067,1.2434449222293145,0.0744336569579288,9.947559377834516,0.33609803663314863,0.7233257575530007,1.0514049698617,"[""JsonFactory"", ""TestVersions"", ""JsonGenerator"", ""ReaderBasedJsonParser"", ""WriterBasedJsonGenerator"", ""CharsToNameCanonicalizer"", ""BufferRecycler"", ""IOContext""]","[0.08189158016147635, 0.06228373702422145, 0.05651672433679354, 0.029988465974625143, 0.029988465974625143, 0.02912621359223301, 0.01384083044982699, 0.012687427912341407]","[3.1914648212226067, 2.093425605536332, 2.1891580161476356, 1.0334486735870818, 0.7773933102652826, 0.0744336569579288, 0.3229527104959631, 0.26528258362168394]"
com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPathAlternate1,0.12650602409638553,0.061099237395564575,0.010380622837370242,0.3054961869778229,0.031682126969895516,0.04710137191398108,0.0373032862038372,13.578313253012048,4.258570027900917,0.31257208765859285,21.292850139504583,1.0961589271278755,2.2544365863530786,4.758598792533249,"[""JsonFactory"", ""BasicGeneratorFilteringTest"", ""Arrays"", ""StringWriter"", ""FilteringGeneratorDelegate"", ""HashSet"", ""TokenFilter"", ""Set"", ""BasicGeneratorFilteringTest$NameMatchFilter"", ""SerializedString""]","[0.12650602409638553, 0.060240963855421686, 0.05651672433679354, 0.05185185185185185, 0.010380622837370242]","[13.578313253012048, 3.3313253012048194, 2.1891580161476356, 1.8814814814814815, 0.31257208765859285]"
com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithPathRawBinary,0.12650602409638553,0.061099237395564575,0.010380622837370242,0.3054961869778229,0.031682126969895516,0.04710137191398108,0.0373032862038372,13.578313253012048,4.258570027900917,0.31257208765859285,21.292850139504583,1.0961589271278755,2.2544365863530786,4.758598792533249,"[""JsonFactory"", ""BasicGeneratorFilteringTest"", ""Arrays"", ""StringWriter"", ""FilteringGeneratorDelegate"", ""BigDecimal"", ""HashSet"", ""TokenFilter"", ""Set"", ""BigInteger"", ""BasicGeneratorFilteringTest$NameMatchFilter"", ""SerializedString""]","[0.12650602409638553, 0.060240963855421686, 0.05651672433679354, 0.05185185185185185, 0.010380622837370242]","[13.578313253012048, 3.3313253012048194, 2.1891580161476356, 1.8814814814814815, 0.31257208765859285]"
com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testMultipleMatchFilteringWithPath3,0.12650602409638553,0.07377889103511316,0.05185185185185185,0.29511556414045265,0.06505720165519684,0.06874420488898246,0.030586776062739116,13.578313253012048,5.245069512961497,1.8814814814814815,20.98027805184599,2.936598027313982,3.6945366693802995,4.8414276732436745,"[""JsonFactory"", ""BasicGeneratorFilteringTest"", ""Arrays"", ""StringWriter"", ""FilteringGeneratorDelegate"", ""HashSet"", ""TokenFilter"", ""Set"", ""BasicGeneratorFilteringTest$NameMatchFilter""]","[0.12650602409638553, 0.060240963855421686, 0.05651672433679354, 0.05185185185185185]","[13.578313253012048, 3.3313253012048194, 2.1891580161476356, 1.8814814814814815]"
com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testSingleMatchFilteringWithoutPath,0.12650602409638553,0.07377889103511316,0.05185185185185185,0.29511556414045265,0.06505720165519684,0.06874420488898246,0.030586776062739116,13.578313253012048,5.245069512961497,1.8814814814814815,20.98027805184599,2.936598027313982,3.6945366693802995,4.8414276732436745,"[""JsonFactory"", ""BasicGeneratorFilteringTest"", ""Arrays"", ""StringWriter"", ""FilteringGeneratorDelegate"", ""HashSet"", ""TokenFilter"", ""Set"", ""BasicGeneratorFilteringTest$NameMatchFilter""]","[0.12650602409638553, 0.060240963855421686, 0.05651672433679354, 0.05185185185185185]","[13.578313253012048, 3.3313253012048194, 2.1891580161476356, 1.8814814814814815]"
com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testIndexMatchWithPath1,0.12650602409638553,0.07377889103511316,0.05185185185185185,0.29511556414045265,0.06505720165519684,0.06874420488898246,0.030586776062739116,13.578313253012048,5.245069512961497,1.8814814814814815,20.98027805184599,2.936598027313982,3.6945366693802995,4.8414276732436745,"[""JsonFactory"", ""BitSet"", ""BasicGeneratorFilteringTest"", ""StringWriter"", ""BasicGeneratorFilteringTest$IndexMatchFilter"", ""FilteringGeneratorDelegate"", ""TokenFilter""]","[0.12650602409638553, 0.060240963855421686, 0.05651672433679354, 0.05185185185185185]","[13.578313253012048, 3.3313253012048194, 2.1891580161476356, 1.8814814814814815]"
com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testMultipleMatchFilteringWithPath2,0.12650602409638553,0.07377889103511316,0.05185185185185185,0.29511556414045265,0.06505720165519684,0.06874420488898246,0.030586776062739116,13.578313253012048,5.245069512961497,1.8814814814814815,20.98027805184599,2.936598027313982,3.6945366693802995,4.8414276732436745,"[""JsonFactory"", ""BasicGeneratorFilteringTest"", ""Arrays"", ""StringWriter"", ""FilteringGeneratorDelegate"", ""HashSet"", ""TokenFilter"", ""Set"", ""BasicGeneratorFilteringTest$NameMatchFilter""]","[0.12650602409638553, 0.060240963855421686, 0.05651672433679354, 0.05185185185185185]","[13.578313253012048, 3.3313253012048194, 2.1891580161476356, 1.8814814814814815]"
com.fasterxml.jackson.core.filter.BasicGeneratorFilteringTest.testMultipleMatchFilteringWithPath1,0.12650602409638553,0.07377889103511316,0.05185185185185185,0.29511556414045265,0.06505720165519684,0.06874420488898246,0.030586776062739116,13.578313253012048,5.245069512961497,1.8814814814814815,20.98027805184599,2.936598027313982,3.6945366693802995,4.8414276732436745,"[""JsonFactory"", ""BasicGeneratorFilteringTest"", ""Arrays"", ""StringWriter"", ""FilteringGeneratorDelegate"", ""HashSet"", ""TokenFilter"", ""Set"", ""BasicGeneratorFilteringTest$NameMatchFilter""]","[0.12650602409638553, 0.060240963855421686, 0.05651672433679354, 0.05185185185185185]","[13.578313253012048, 3.3313253012048194, 2.1891580161476356, 1.8814814814814815]"
