TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
com.fasterxml.jackson.core.TestVersions.testCoreVersions,0.24242424242424243,0.07808241141574473,0.012698412698412698,0.7027417027417027,0.03467828259188806,0.05347558445464994,0.06633624256416681,4.247619047619048,1.6819945486612153,0.050793650793650794,15.137950937950938,0.3416993532980351,1.0482969056039249,1.2226879898752072,"[""JsonFactory"", ""TestVersions"", ""JsonGenerator"", ""ReaderBasedJsonParser"", ""JsonParser"", ""WriterBasedJsonGenerator"", ""CharsToNameCanonicalizer"", ""BufferRecycler"", ""IOContext""]","[0.24242424242424243, 0.09841269841269841, 0.09523809523809523, 0.08888888888888889, 0.0761904761904762, 0.04126984126984127, 0.03492063492063492, 0.012698412698412698, 0.012698412698412698]","[0.6363636363636364, 2.673015873015873, 4.247619047619048, 2.273015873015873, 2.0539682539682538, 1.3968253968253967, 1.3238095238095238, 0.050793650793650794, 0.48253968253968255]"
com.fasterxml.jackson.core.TestJDKSerializability.testJsonFactorySerializable,0.10606060606060606,0.09715007215007215,0.08888888888888889,0.3886002886002886,0.09675891090488532,0.09695402777563748,0.006182528694568178,4.247619047619048,2.6999278499278496,1.606060606060606,10.799711399711398,2.392171499915683,2.537335372358509,0.9714514502985646,"[""ClassNotFoundException"", ""JsonFactory"", ""TestJDKSerializability"", ""JsonGenerator"", ""StringWriter"", ""ByteArrayInputStream"", ""StringBuilder"", ""ObjectOutputStream"", ""JsonParser"", ""ByteArrayOutputStream"", ""ObjectInputStream""]","[0.10606060606060606, 0.09841269841269841, 0.09523809523809523, 0.08888888888888889]","[1.606060606060606, 2.673015873015873, 4.247619047619048, 2.273015873015873]"
com.fasterxml.jackson.core.json.TestJsonParser.testLongText,0.09841269841269841,0.08028122288572449,0.03858520900321544,0.32112489154289797,0.06917069542580885,0.07529784445840605,0.024316187628115073,4.247619047619048,2.4736538559689683,0.7009646302250804,9.894615423875873,1.6154534853624782,2.062345472521436,1.261881571929302,"[""JsonFactory"", ""Random"", ""JsonGenerator"", ""StringWriter"", ""TestJsonParser"", ""StringBuilder"", ""JsonParser"", ""String""]","[0.09841269841269841, 0.09523809523809523, 0.08888888888888889, 0.03858520900321544]","[2.673015873015873, 4.247619047619048, 2.273015873015873, 0.7009646302250804]"
com.fasterxml.jackson.core.main.TestPrettyPrinter.testSimpleDocWithMinimal,0.09841269841269841,0.06417598121778187,0.01904761904761905,0.3208799060889093,0.03669869581516485,0.04979527960259332,0.036874983701321654,4.247619047619048,1.9759179298729137,0.16825396825396827,9.879589649364569,0.5602521711850338,1.1758612367919936,1.491906920866328,"[""JsonFactory"", ""JsonGenerator"", ""StringWriter"", ""TestPrettyPrinter$1"", ""MinimalPrettyPrinter"", ""TestPrettyPrinter"", ""JsonParser"", ""String""]","[0.09841269841269841, 0.09523809523809523, 0.08888888888888889, 0.01929260450160772, 0.01904761904761905]","[2.673015873015873, 4.247619047619048, 2.273015873015873, 0.5176848874598071, 0.16825396825396827]"
com.fasterxml.jackson.core.base64.TestBase64Parsing.testStreaming,0.09841269841269841,0.07706578880212321,0.02572347266881029,0.30826315520849285,0.05650811734548562,0.06803928312011814,0.02984016752935404,4.247619047619048,2.4913387434287753,0.7717041800643086,9.965354973715101,1.7055294723444847,2.1125164752300565,1.2371676314837767,"[""JsonFactory"", ""ByteArrayOutputStream"", ""JsonGenerator"", ""TestBase64Parsing"", ""StringWriter"", ""JsonParser""]","[0.09841269841269841, 0.09523809523809523, 0.08888888888888889, 0.02572347266881029]","[2.673015873015873, 4.247619047619048, 2.273015873015873, 0.7717041800643086]"
com.fasterxml.jackson.core.base64.TestBase64Parsing.testBase64UsingReader,0.09841269841269841,0.07706578880212321,0.02572347266881029,0.30826315520849285,0.05650811734548562,0.06803928312011814,0.02984016752935404,4.247619047619048,2.4913387434287753,0.7717041800643086,9.965354973715101,1.7055294723444847,2.1125164752300565,1.2371676314837767,"[""JsonFactory"", ""JsonGenerator"", ""Exception"", ""StringWriter"", ""JsonParser"", ""StringBuilder"", ""ByteArrayOutputStream"", ""IOException"", ""TestBase64Parsing""]","[0.09841269841269841, 0.09523809523809523, 0.08888888888888889, 0.02572347266881029]","[2.673015873015873, 4.247619047619048, 2.273015873015873, 0.7717041800643086]"
com.fasterxml.jackson.core.json.TestJsonFactory.testJsonWithFiles,0.09841269841269841,0.07706578880212321,0.02572347266881029,0.30826315520849285,0.05650811734548562,0.06803928312011814,0.02984016752935404,4.247619047619048,2.382817843107232,0.33762057877813506,9.531271372428929,0.997162034816155,1.7180848924048158,1.3925324728320287,"[""JsonFactory"", ""File"", ""JsonGenerator"", ""JsonParser"", ""TestJsonFactory"", ""URI""]","[0.09841269841269841, 0.09523809523809523, 0.08888888888888889, 0.02572347266881029]","[2.673015873015873, 4.247619047619048, 2.273015873015873, 0.33762057877813506]"
com.fasterxml.jackson.core.base64.TestBase64Parsing.testBase64UsingInputStream,0.09841269841269841,0.07706578880212321,0.02572347266881029,0.30826315520849285,0.05650811734548562,0.06803928312011814,0.02984016752935404,4.247619047619048,2.4913387434287753,0.7717041800643086,9.965354973715101,1.7055294723444847,2.1125164752300565,1.2371676314837767,"[""JsonFactory"", ""JsonGenerator"", ""Exception"", ""StringWriter"", ""JsonParser"", ""StringBuilder"", ""ByteArrayOutputStream"", ""IOException"", ""TestBase64Parsing""]","[0.09841269841269841, 0.09523809523809523, 0.08888888888888889, 0.02572347266881029]","[2.673015873015873, 4.247619047619048, 2.273015873015873, 0.7717041800643086]"
com.fasterxml.jackson.core.main.TestGeneratorMisc.testBinaryWrite,0.09841269841269841,0.06098504567957944,0.009523809523809525,0.3049252283978972,0.023292508828612224,0.03997274051647315,0.04078440091022564,4.247619047619048,1.8911121318838358,0.12540192926045016,9.455560659419179,0.30582125044055264,0.8492632613019149,1.581563604403808,"[""JsonFactory"", ""JsonGenerator"", ""ByteArrayInputStream"", ""TestGeneratorMisc"", ""JsonParser"", ""Base64Variants"", ""ByteArrayOutputStream"", ""String"", ""OutputStreamWriter""]","[0.09841269841269841, 0.09523809523809523, 0.08888888888888889, 0.012861736334405145, 0.009523809523809525]","[2.673015873015873, 4.247619047619048, 2.273015873015873, 0.12540192926045016, 0.1365079365079365]"
com.fasterxml.jackson.core.main.TestPrettyPrinter.testSimpleDocWithDefault,0.09841269841269841,0.07545807176032257,0.01929260450160772,0.3018322870412903,0.047764260263859014,0.06331768748140543,0.032607939120181915,4.247619047619048,2.42783392027765,0.5176848874598071,9.7113356811106,1.3417611924023933,1.9118497703600905,1.3270616088726217,"[""JsonFactory"", ""JsonGenerator"", ""StringWriter"", ""TestPrettyPrinter"", ""JsonParser""]","[0.09841269841269841, 0.09523809523809523, 0.08888888888888889, 0.01929260450160772]","[2.673015873015873, 4.247619047619048, 2.273015873015873, 0.5176848874598071]"
com.fasterxml.jackson.core.main.TestGeneratorObject.testEmptyObjectWrite,0.09841269841269841,0.060350125044658795,0.006349206349206349,0.301750625223294,0.01871528616276262,0.03685918027384609,0.04159720490518865,4.247619047619048,1.8553687541468888,0.031746031746031744,9.276843770734445,0.09617792872488276,0.5308352093720208,1.621454354551269,"[""JsonFactory"", ""JsonGenerator"", ""StringWriter"", ""TestGeneratorObject"", ""JsonParser"", ""JsonStreamContext""]","[0.09841269841269841, 0.09523809523809523, 0.08888888888888889, 0.012861736334405145, 0.006349206349206349]","[2.673015873015873, 4.247619047619048, 2.273015873015873, 0.05144694533762058, 0.031746031746031744]"
com.fasterxml.jackson.core.json.TestJsonGenerator.testBooleanWrite,0.09841269841269841,0.07465421323942224,0.01607717041800643,0.29861685295768897,0.04250287065759481,0.06049642812315748,0.033992858633879186,4.247619047619048,2.5532358495381002,1.0192926045016077,10.212943398152401,1.9699077270782164,2.2647074552835584,1.1529079310810726,"[""JsonFactory"", ""JsonGenerator"", ""StringWriter"", ""JsonParser"", ""StringBuilder"", ""String"", ""TestJsonGenerator"", ""Boolean""]","[0.09841269841269841, 0.09523809523809523, 0.08888888888888889, 0.01607717041800643]","[2.673015873015873, 4.247619047619048, 2.273015873015873, 1.0192926045016077]"
com.fasterxml.jackson.core.json.TestJsonGenerator.testRootIntsWrite,0.09841269841269841,0.07465421323942224,0.01607717041800643,0.29861685295768897,0.04250287065759481,0.06049642812315748,0.033992858633879186,4.247619047619048,2.5532358495381002,1.0192926045016077,10.212943398152401,1.9699077270782164,2.2647074552835584,1.1529079310810726,"[""JsonFactory"", ""JsonGenerator"", ""StringWriter"", ""JsonParser"", ""TestJsonGenerator""]","[0.09841269841269841, 0.09523809523809523, 0.08888888888888889, 0.01607717041800643]","[2.673015873015873, 4.247619047619048, 2.273015873015873, 1.0192926045016077]"
com.fasterxml.jackson.core.json.TestJsonGenerator.testStringWrite,0.09841269841269841,0.07465421323942224,0.01607717041800643,0.29861685295768897,0.04250287065759481,0.06049642812315748,0.033992858633879186,4.247619047619048,2.5532358495381002,1.0192926045016077,10.212943398152401,1.9699077270782164,2.2647074552835584,1.1529079310810726,"[""JsonFactory"", ""JsonGenerator"", ""ByteArrayInputStream"", ""JsonParser"", ""StringBuilder"", ""ByteArrayOutputStream"", ""String"", ""TestJsonGenerator"", ""OutputStreamWriter""]","[0.09841269841269841, 0.09523809523809523, 0.08888888888888889, 0.01607717041800643]","[2.673015873015873, 4.247619047619048, 2.273015873015873, 1.0192926045016077]"
